,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,193.589996,195.660004,192.860001,194.669998,184.666611,1383000
1,2016-01-05,195.169998,196.839996,194.600006,195.5,185.453949,1016200
2,2016-01-06,191.869995,193.710007,191.330002,193.100006,183.177307,1469800
3,2016-01-07,189.75,190.330002,187.669998,187.809998,178.159119,1909200
4,2016-01-08,188.470001,189.389999,182.0,182.389999,173.017624,2217400
5,2016-01-11,168.990005,170.779999,161.800003,163.550003,155.145737,9176300
6,2016-01-12,164.779999,166.639999,163.119995,164.009995,155.582077,3459400
7,2016-01-13,163.880005,165.960007,156.309998,157.839996,149.729141,4123500
8,2016-01-14,157.639999,166.199997,157.550003,164.779999,156.312546,3069100
9,2016-01-15,161.520004,165.149994,158.800003,165.0,156.52124,3422300
10,2016-01-19,166.490005,169.979996,165.029999,169.440002,160.733078,3553500
11,2016-01-20,166.740005,170.639999,162.339996,170.0,161.264343,3493600
12,2016-01-21,170.0,172.5,168.600006,170.449997,161.691162,2162700
13,2016-01-22,172.300003,173.639999,169.570007,170.179993,161.435043,2408300
14,2016-01-25,170.75,172.910004,169.800003,170.169998,161.425552,2012900
15,2016-01-26,171.720001,171.720001,167.039993,170.990005,162.20343,1794200
16,2016-01-27,169.960007,171.449997,166.130005,166.919998,158.34256,2335300
17,2016-01-28,154.789993,170.850006,152.220001,160.119995,151.892014,4194400
18,2016-01-29,160.490005,163.059998,157.619995,160.979996,152.707825,2870700
19,2016-02-01,159.800003,160.449997,156.320007,159.270004,151.085648,2642700
20,2016-02-02,158.139999,159.949997,155.0,155.0,147.035095,3201200
21,2016-02-03,156.490005,156.979996,149.240005,152.369995,144.540207,4297900
22,2016-02-04,151.740005,157.779999,149.550003,153.809998,145.906281,2673700
23,2016-02-05,152.039993,156.389999,150.830002,154.360001,146.427979,2671900
24,2016-02-08,153.229996,153.660004,149.279999,151.460007,143.677017,2746200
25,2016-02-09,149.940002,153.179993,148.289993,150.380005,142.652512,1987000
26,2016-02-10,150.940002,155.300003,150.520004,152.990005,145.128372,2318400
27,2016-02-11,150.710007,152.059998,148.539993,150.029999,142.320465,3006100
28,2016-02-12,151.520004,152.179993,148.75,151.029999,143.269119,1899100
29,2016-02-16,152.0,153.639999,150.639999,152.589996,144.748978,1432800
30,2016-02-17,154.039993,157.910004,154.0,155.570007,147.575821,2141700
31,2016-02-18,155.149994,156.690002,154.889999,155.960007,147.945786,1288100
32,2016-02-19,155.720001,155.720001,153.160004,154.270004,146.342667,1403300
33,2016-02-22,155.550003,156.729996,154.720001,156.429993,148.391617,769600
34,2016-02-23,156.0,156.139999,153.800003,153.990005,146.077026,1270700
35,2016-02-24,153.289993,155.220001,151.929993,154.669998,146.722061,1064600
36,2016-02-25,155.940002,156.830002,153.509995,155.369995,147.386124,1142100
37,2016-02-26,156.0,158.679993,154.559998,156.779999,148.992142,921300
38,2016-02-29,156.559998,157.979996,155.279999,155.619995,147.889755,1868800
39,2016-03-01,154.679993,156.649994,154.419998,156.649994,148.868607,1207500
40,2016-03-02,156.330002,161.740005,155.889999,158.690002,150.807266,1687800
41,2016-03-03,158.160004,163.039993,157.660004,162.699997,154.618073,1481200
42,2016-03-04,162.589996,164.919998,162.419998,162.770004,154.684647,1113400
43,2016-03-07,162.0,163.960007,161.660004,163.039993,154.941162,959500
44,2016-03-08,162.080002,162.630005,157.559998,158.800003,150.911804,1771400
45,2016-03-09,160.0,163.520004,159.330002,161.880005,153.838806,1280900
46,2016-03-10,162.669998,163.660004,159.679993,161.119995,153.116516,1333200
47,2016-03-11,162.130005,166.75,161.830002,166.399994,158.134262,1121600
48,2016-03-14,166.380005,167.130005,163.960007,164.990005,156.794342,922300
49,2016-03-15,162.809998,163.289993,156.789993,157.300003,149.486282,1689700
50,2016-03-16,156.589996,158.169998,155.229996,156.0,148.250885,1651400
51,2016-03-17,155.0,155.699997,149.600006,151.690002,144.154922,3452500
52,2016-03-18,152.0,160.039993,151.550003,158.309998,150.446106,2847400
53,2016-03-21,157.960007,158.690002,155.369995,156.860001,149.068176,1494200
54,2016-03-22,156.369995,157.440002,155.0,156.610001,148.830582,1273900
55,2016-03-23,157.0,158.059998,154.889999,155.029999,147.329056,1387200
56,2016-03-24,154.020004,158.399994,153.940002,157.289993,149.476791,1507400
57,2016-03-28,157.289993,157.929993,155.320007,156.529999,148.754578,1356400
58,2016-03-29,156.550003,159.009995,155.880005,158.869995,150.978287,1440800
59,2016-03-30,159.0,159.990005,157.539993,157.729996,149.894943,1035000
60,2016-03-31,157.960007,159.839996,157.110001,157.25,149.438797,1199200
61,2016-04-01,156.75,157.899994,155.570007,157.410004,149.590836,936900
62,2016-04-04,157.240005,161.779999,157.0,158.210007,150.35112,1190700
63,2016-04-05,156.369995,157.559998,154.330002,154.690002,147.005936,1176300
64,2016-04-06,155.279999,163.419998,155.160004,163.210007,155.102737,1647100
65,2016-04-07,162.339996,163.059998,159.839996,161.25,153.240097,1478300
66,2016-04-08,162.240005,163.339996,160.800003,162.199997,154.142883,1138900
67,2016-04-11,162.240005,163.520004,161.139999,162.380005,154.313965,1332700
68,2016-04-12,162.940002,165.210007,162.350006,164.330002,156.167099,1461400
69,2016-04-13,164.419998,167.690002,163.350006,167.5,159.179626,1334600
70,2016-04-14,166.949997,169.470001,165.509995,168.589996,160.215485,1801200
71,2016-04-15,169.089996,172.800003,168.660004,172.770004,164.187851,2334200
72,2016-04-18,171.910004,174.429993,170.839996,174.0,165.356766,1250700
73,2016-04-19,174.440002,176.380005,173.720001,175.839996,167.105331,1454700
74,2016-04-20,176.399994,178.449997,175.009995,177.539993,168.720901,1464000
75,2016-04-21,177.649994,178.869995,177.110001,178.029999,169.1866,1079000
76,2016-04-22,178.649994,179.300003,176.669998,178.25,169.395645,1508800
77,2016-04-25,178.160004,178.5,175.550003,177.160004,168.359756,1341100
78,2016-04-26,177.339996,178.690002,176.960007,177.169998,168.369263,965200
79,2016-04-27,177.190002,178.539993,176.449997,177.929993,169.091537,1155500
80,2016-04-28,176.5,176.610001,169.130005,169.330002,160.918716,3047900
81,2016-04-29,168.440002,169.229996,166.410004,167.820007,159.483749,2145500
82,2016-05-02,167.800003,168.850006,166.850006,168.429993,160.063446,1554700
83,2016-05-03,166.75,170.070007,166.389999,168.149994,159.797348,1130300
84,2016-05-04,167.589996,168.100006,164.389999,165.009995,156.813309,2127500
85,2016-05-05,171.800003,178.5,169.479996,172.699997,164.121307,3987300
86,2016-05-06,171.509995,173.130005,166.929993,168.860001,160.472092,2085400
87,2016-05-09,169.520004,172.970001,169.389999,172.220001,163.665192,1339600
88,2016-05-10,173.470001,173.720001,169.259995,170.309998,161.850082,1281000
89,2016-05-11,169.529999,171.970001,168.699997,168.889999,160.50058,1151100
90,2016-05-12,169.270004,170.039993,166.229996,167.300003,158.989578,894000
91,2016-05-13,166.919998,168.259995,165.490005,165.929993,157.687622,892700
92,2016-05-16,169.009995,173.490005,168.580002,172.529999,163.959763,2224400
93,2016-05-17,172.130005,175.380005,170.240005,173.509995,164.891068,1790300
94,2016-05-18,172.25,181.149994,172.25,179.889999,170.954147,3996800
95,2016-05-19,179.539993,183.929993,178.399994,180.960007,171.971039,3491600
96,2016-05-20,181.789993,182.880005,180.130005,182.289993,173.23497,2531000
97,2016-05-23,179.880005,181.570007,178.279999,178.649994,169.775726,1329600
98,2016-05-24,179.0,183.809998,178.259995,182.770004,173.691132,2070400
99,2016-05-25,182.940002,185.580002,182.139999,182.919998,173.833649,2116100
100,2016-05-26,182.429993,183.320007,179.470001,179.570007,170.650101,2038100
101,2016-05-27,179.509995,182.210007,179.029999,181.220001,172.218094,1068900
102,2016-05-31,181.399994,183.369995,180.509995,183.139999,174.04274,2713300
103,2016-06-01,181.720001,185.509995,180.649994,184.809998,175.629776,1787500
104,2016-06-02,184.929993,187.979996,184.630005,187.789993,178.732559,1681800
105,2016-06-03,187.100006,188.429993,185.910004,186.460007,177.46669,1497300
106,2016-06-06,186.639999,187.690002,185.779999,187.169998,178.142471,748800
107,2016-06-07,186.960007,187.589996,184.820007,184.970001,176.048569,1146500
108,2016-06-08,185.179993,188.020004,183.699997,187.740005,178.684952,1273800
109,2016-06-09,187.410004,187.990005,185.679993,186.880005,177.866455,1356100
