,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,86.849998,87.050003,85.760002,87.0,66.537491,4703000
1,2016-01-05,87.029999,88.230003,86.849998,87.870003,67.202888,3923500
2,2016-01-06,87.029999,88.209999,87.029999,87.849998,67.187576,4861600
3,2016-01-07,86.68,88.459999,86.68,87.25,66.728699,6132500
4,2016-01-08,87.580002,87.650002,86.480003,86.709999,66.315727,5415200
5,2016-01-11,87.440002,89.330002,87.400002,89.169998,68.197113,8021000
6,2016-01-12,89.610001,89.879997,88.160004,89.089996,68.135925,4742600
7,2016-01-13,89.0,89.199997,88.059998,88.309998,67.539391,6109300
8,2016-01-14,88.389999,89.059998,86.949997,87.879997,67.210518,8194700
9,2016-01-15,86.050003,86.940002,85.110001,86.290001,65.994484,7420500
10,2016-01-19,86.440002,87.830002,86.440002,87.470001,66.896957,5097300
11,2016-01-20,86.68,86.900002,84.459999,85.860001,65.665619,5729600
12,2016-01-21,85.419998,86.199997,84.690002,85.800003,65.619751,5436400
13,2016-01-22,86.75,87.169998,85.800003,86.870003,66.43808,3677200
14,2016-01-25,87.050003,87.599998,86.510002,86.68,66.29277,3258800
15,2016-01-26,86.760002,88.32,86.760002,87.309998,66.774582,4544000
16,2016-01-27,87.650002,89.379997,87.209999,88.089996,67.371117,4882900
17,2016-01-28,88.790001,89.720001,87.610001,89.059998,68.112991,3856900
18,2016-01-29,88.860001,90.239998,88.330002,90.010002,68.839546,8383100
19,2016-02-01,89.790001,90.309998,89.330002,89.410004,68.380653,5985600
20,2016-02-02,88.510002,89.449997,88.300003,89.349998,68.334785,5323000
21,2016-02-03,89.839996,90.279999,88.480003,89.790001,68.67128,6023000
22,2016-02-04,87.68,90.349998,87.68,89.099998,68.143593,6019900
23,2016-02-05,89.190002,89.610001,87.419998,89.550003,68.48774,4557200
24,2016-02-08,89.279999,90.290001,88.650002,89.720001,68.617752,5298500
25,2016-02-09,89.290001,90.559998,88.93,90.019997,68.847191,5114200
26,2016-02-10,90.25,90.389999,89.040001,89.230003,68.242996,3730600
27,2016-02-11,88.150002,88.75,87.5,88.339996,67.56234,4181200
28,2016-02-12,89.029999,89.5,88.25,89.059998,68.112991,4930400
29,2016-02-16,89.5,90.339996,88.599998,90.120003,68.923668,4482900
30,2016-02-17,90.059998,92.190002,89.760002,91.230003,69.772614,6288600
31,2016-02-18,91.139999,91.82,91.07,91.650002,70.093811,5886200
32,2016-02-19,91.580002,92.190002,90.779999,91.940002,70.315605,4121500
33,2016-02-22,92.339996,92.849998,92.019997,92.540001,70.774475,3796800
34,2016-02-23,92.419998,92.790001,91.800003,92.050003,70.399757,3590000
35,2016-02-24,91.849998,91.910004,90.699997,91.459999,69.948502,4534100
36,2016-02-25,91.529999,92.480003,91.360001,92.449997,70.705658,3146400
37,2016-02-26,92.540001,92.870003,91.110001,91.449997,69.940857,4025100
38,2016-02-29,91.0,91.769997,90.480003,91.029999,69.619621,4697700
39,2016-03-01,91.599998,91.730003,91.019997,91.540001,70.009689,4489800
40,2016-03-02,91.290001,91.889999,90.790001,91.559998,70.024986,3258500
41,2016-03-03,91.540001,93.290001,91.309998,93.260002,71.32515,4144100
42,2016-03-04,93.290001,94.910004,93.25,94.489998,72.265831,5729300
43,2016-03-07,94.019997,94.190002,93.099998,93.900002,71.814613,4888800
44,2016-03-08,94.07,94.790001,93.760002,94.449997,72.235237,5455200
45,2016-03-09,94.870003,96.07,94.660004,96.010002,73.428352,6544300
46,2016-03-10,95.989998,96.879997,95.75,96.839996,74.063095,5428700
47,2016-03-11,96.989998,97.150002,96.059998,96.489998,73.795448,7202800
48,2016-03-14,96.580002,97.129997,96.0,96.440002,73.757217,4625300
49,2016-03-15,95.910004,96.699997,95.800003,96.440002,73.757217,5039700
50,2016-03-16,96.410004,97.360001,95.650002,97.18,74.323151,3936900
51,2016-03-17,97.290001,99.330002,97.290001,98.900002,75.638611,7378200
52,2016-03-18,99.029999,99.239998,97.919998,98.169998,75.080307,9472700
53,2016-03-21,98.080002,98.82,97.760002,98.589996,75.401512,3784300
54,2016-03-22,97.339996,97.690002,96.43,96.739998,74.760086,3655200
55,2016-03-23,96.739998,97.290001,96.279999,97.07,75.015129,3028900
56,2016-03-24,97.040001,97.599998,96.660004,97.57,75.401512,3674800
57,2016-03-28,97.860001,98.209999,97.419998,97.860001,75.625633,3206800
58,2016-03-29,98.019997,98.889999,97.370003,98.860001,76.39843,5005300
59,2016-03-30,99.029999,99.529999,98.639999,98.690002,76.267044,3405300
60,2016-03-31,98.529999,99.010002,98.010002,98.110001,75.818825,4380300
61,2016-04-01,97.769997,99.830002,97.550003,99.75,77.086205,4184600
62,2016-04-04,99.959999,100.480003,99.470001,100.360001,77.557617,4198200
63,2016-04-05,100.0,100.410004,99.879997,100.260002,77.480339,3524300
64,2016-04-06,100.330002,101.309998,100.209999,101.169998,78.183571,4763300
65,2016-04-07,101.089996,101.150002,100.190002,100.580002,77.727615,3681000
66,2016-04-08,100.809998,100.949997,100.440002,100.879997,77.95948,3710200
67,2016-04-11,101.279999,101.800003,100.089996,100.330002,77.534424,4943700
68,2016-04-12,100.470001,101.82,100.410004,101.629997,78.539055,4464100
69,2016-04-13,101.889999,102.0,99.370003,100.330002,77.534424,5404200
70,2016-04-14,100.400002,101.480003,99.559998,99.760002,77.093933,4302400
71,2016-04-15,99.870003,100.480003,99.18,100.110001,77.364418,6298100
72,2016-04-18,100.110001,101.389999,99.779999,100.599998,77.743095,5078500
73,2016-04-19,98.650002,99.730003,97.080002,99.279999,76.722992,7394400
74,2016-04-20,98.889999,99.230003,98.0,98.129997,75.834274,4209600
75,2016-04-21,97.82,98.040001,95.910004,96.419998,74.512802,5090800
76,2016-04-22,96.599998,96.970001,96.129997,96.919998,74.8992,3660600
77,2016-04-25,96.589996,97.540001,96.209999,97.529999,75.370605,3251100
78,2016-04-26,97.93,98.089996,96.93,97.239998,75.146484,3714600
79,2016-04-27,97.370003,98.230003,96.410004,97.269997,75.16967,3708500
80,2016-04-28,96.610001,97.940002,96.5,97.349998,75.231499,3207700
81,2016-04-29,97.419998,98.580002,97.410004,98.120003,75.826553,4268300
82,2016-05-02,98.419998,98.879997,97.889999,98.559998,76.166588,2899600
83,2016-05-03,98.480003,98.849998,97.970001,98.519997,76.135696,2673000
84,2016-05-04,97.919998,98.940002,97.510002,98.779999,76.336601,3159400
85,2016-05-05,99.309998,99.989998,98.739998,99.18,76.645714,5751400
86,2016-05-06,99.230003,100.400002,99.199997,100.32,77.526695,4065400
87,2016-05-09,100.349998,100.650002,100.019997,100.389999,77.580811,4491700
88,2016-05-10,100.5,101.93,100.400002,101.889999,78.739983,3117900
89,2016-05-11,101.879997,102.379997,101.660004,101.800003,78.670456,3380000
90,2016-05-12,101.910004,102.550003,101.610001,102.18,78.964104,4916100
91,2016-05-13,101.730003,102.389999,100.68,100.889999,77.967209,3066700
92,2016-05-16,100.839996,101.940002,100.309998,101.709999,78.600899,3001100
93,2016-05-17,101.18,101.480003,99.18,99.839996,77.155777,4346600
94,2016-05-18,99.800003,99.919998,98.419998,98.949997,76.467964,3408500
95,2016-05-19,98.540001,98.599998,97.199997,98.360001,76.012039,3466900
96,2016-05-20,98.669998,98.690002,97.830002,98.040001,75.764725,3369500
97,2016-05-23,98.059998,98.419998,97.730003,98.279999,75.950188,2365400
98,2016-05-24,98.709999,99.370003,98.589996,98.839996,76.382957,3074400
99,2016-05-25,98.669998,99.5,98.650002,99.050003,76.545235,2543100
100,2016-05-26,99.050003,99.169998,98.459999,99.010002,76.514343,2350500
101,2016-05-27,99.099998,99.349998,98.709999,99.18,76.645714,2059800
102,2016-05-31,99.32,99.599998,98.169998,98.68,76.259323,5706400
103,2016-06-01,98.68,99.540001,98.419998,99.400002,76.815735,3472700
104,2016-06-02,99.139999,99.370003,98.879997,99.260002,76.70755,2523200
105,2016-06-03,99.559998,101.220001,99.510002,101.120003,78.144936,4792500
