,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,186.380005,187.240005,184.259995,186.509995,180.417801,514300
1,2016-01-05,186.399994,188.080002,184.520004,187.559998,181.433487,350200
2,2016-01-06,184.529999,187.559998,182.979996,183.369995,177.66449,471100
3,2016-01-07,179.830002,181.259995,177.490005,177.889999,172.355042,444300
4,2016-01-08,179.229996,179.850006,175.240005,175.619995,170.155655,489400
5,2016-01-11,176.509995,177.929993,171.660004,173.470001,168.07254,724300
6,2016-01-12,175.179993,176.880005,173.240005,176.059998,170.58197,553100
7,2016-01-13,177.240005,178.559998,170.559998,170.759995,165.446823,483600
8,2016-01-14,170.949997,172.360001,168.800003,170.839996,165.524353,834100
9,2016-01-15,167.970001,171.070007,166.050003,169.429993,164.158249,902100
10,2016-01-19,171.979996,172.300003,168.369995,169.520004,164.245453,493100
11,2016-01-20,167.039993,168.940002,164.729996,167.619995,162.404556,686100
12,2016-01-21,167.690002,168.880005,165.220001,166.399994,161.222565,584600
13,2016-01-22,171.279999,172.229996,167.580002,168.520004,163.27655,532200
14,2016-01-25,168.279999,168.679993,165.940002,166.089996,160.922165,525400
15,2016-01-26,166.949997,169.330002,166.220001,169.279999,164.012894,425100
16,2016-01-27,169.270004,171.970001,167.369995,168.259995,163.024658,302600
17,2016-01-28,170.089996,171.240005,168.139999,169.720001,164.439209,415400
18,2016-01-29,170.300003,175.809998,169.240005,175.669998,170.204102,961800
19,2016-02-01,157.339996,164.940002,157.309998,163.729996,158.635529,2355500
20,2016-02-02,161.899994,161.899994,155.789993,158.889999,153.946213,1083500
21,2016-02-03,160.809998,162.139999,157.179993,162.110001,157.065979,666900
22,2016-02-04,162.039993,168.100006,160.490005,166.970001,161.774826,723000
23,2016-02-05,165.820007,165.820007,161.020004,163.119995,158.044571,836800
24,2016-02-08,161.75,162.860001,159.539993,161.869995,156.83342,465300
25,2016-02-09,160.600006,163.690002,160.190002,161.830002,156.794754,596600
26,2016-02-10,161.220001,163.289993,159.919998,160.25,155.263885,532700
27,2016-02-11,157.600006,161.110001,157.179993,159.970001,154.992584,470700
28,2016-02-12,160.669998,164.610001,157.75,163.589996,158.499985,396700
29,2016-02-16,165.059998,167.889999,163.389999,167.289993,162.084824,602500
30,2016-02-17,168.179993,170.179993,168.179993,169.710007,164.429565,550600
31,2016-02-18,169.600006,172.360001,168.880005,170.5,165.194931,634000
32,2016-02-19,170.660004,172.139999,168.949997,170.339996,165.039932,648000
33,2016-02-22,171.360001,173.679993,171.039993,173.009995,167.626846,553600
34,2016-02-23,172.399994,174.440002,170.300003,171.259995,165.93132,440700
35,2016-02-24,170.009995,170.869995,168.589996,170.220001,164.923676,401400
36,2016-02-25,171.220001,172.199997,169.25,171.0,165.679382,507900
37,2016-02-26,171.940002,172.080002,170.240005,170.339996,165.039932,685600
38,2016-02-29,170.020004,170.5,166.869995,167.929993,162.70491,682500
39,2016-03-01,169.0,172.559998,168.580002,171.880005,166.532028,491300
40,2016-03-02,171.009995,172.380005,170.300003,171.429993,166.095993,398900
41,2016-03-03,171.210007,172.470001,170.630005,172.380005,167.016479,346400
42,2016-03-04,171.960007,172.899994,170.070007,172.5,167.132736,503600
43,2016-03-07,171.679993,173.479996,171.679993,173.440002,168.043411,363000
44,2016-03-08,171.660004,172.440002,170.380005,170.779999,165.466263,348900
45,2016-03-09,171.690002,172.509995,170.080002,170.610001,165.301605,378500
46,2016-03-10,170.580002,171.509995,168.789993,170.460007,165.156204,358400
47,2016-03-11,171.850006,174.029999,170.899994,173.809998,168.401962,439100
48,2016-03-14,173.75,176.479996,173.529999,175.5,170.039352,448700
49,2016-03-15,173.949997,176.929993,173.949997,175.800003,170.330032,305700
50,2016-03-16,175.669998,177.589996,175.139999,177.429993,171.909271,432400
51,2016-03-17,177.690002,180.690002,177.520004,179.779999,174.186188,542800
52,2016-03-18,180.309998,182.550003,179.720001,181.850006,176.191788,754400
53,2016-03-21,181.149994,181.660004,180.619995,181.320007,175.678284,331100
54,2016-03-22,181.210007,182.619995,180.800003,182.020004,176.356491,362400
55,2016-03-23,182.149994,182.619995,179.279999,179.960007,174.360565,409000
56,2016-03-24,179.050003,180.669998,178.860001,180.529999,174.912857,363100
57,2016-03-28,180.710007,182.190002,180.410004,182.0,176.337143,366700
58,2016-03-29,181.979996,183.029999,180.75,182.520004,176.840988,377300
59,2016-03-30,183.740005,184.419998,181.660004,182.009995,176.346817,371000
60,2016-03-31,181.839996,183.690002,181.139999,182.770004,177.083145,362300
61,2016-04-01,181.240005,185.139999,180.619995,184.660004,178.914368,506000
62,2016-04-04,184.589996,184.589996,179.399994,180.399994,174.786911,576900
63,2016-04-05,179.020004,179.550003,178.429993,178.720001,173.15921,454400
64,2016-04-06,178.619995,179.330002,176.190002,178.940002,173.663879,409000
65,2016-04-07,178.0,178.860001,176.009995,176.559998,171.354034,555600
66,2016-04-08,178.029999,178.460007,177.070007,177.949997,172.703049,381300
67,2016-04-11,178.089996,178.539993,176.300003,176.679993,171.470505,316500
68,2016-04-12,177.309998,178.339996,176.089996,177.490005,172.256638,301100
69,2016-04-13,178.029999,178.910004,176.619995,178.160004,172.90683,531300
70,2016-04-14,178.779999,178.910004,176.729996,176.899994,171.684006,425200
71,2016-04-15,177.309998,178.0,176.710007,177.149994,171.926605,370200
72,2016-04-18,176.25,179.119995,176.059998,178.830002,173.557068,396500
73,2016-04-19,179.539993,180.690002,178.179993,179.75,174.449997,264400
74,2016-04-20,180.0,180.0,177.169998,178.550003,173.28537,324800
75,2016-04-21,178.440002,179.75,177.479996,178.720001,173.450363,399600
76,2016-04-22,177.570007,179.919998,177.570007,178.630005,173.362991,482300
77,2016-04-25,175.710007,181.149994,175.029999,179.660004,174.362625,915200
78,2016-04-26,179.789993,180.130005,176.860001,178.839996,173.566788,655500
79,2016-04-27,176.490005,180.169998,175.869995,179.229996,173.945313,454500
80,2016-04-28,177.970001,179.5,176.350006,176.800003,171.58696,510600
81,2016-04-29,175.869995,177.050003,175.020004,176.089996,170.897858,555800
82,2016-05-02,176.029999,177.839996,175.179993,177.5,172.266327,581800
83,2016-05-03,176.580002,176.580002,173.759995,176.199997,171.004669,387500
84,2016-05-04,174.639999,175.660004,172.679993,173.610001,168.491043,487700
85,2016-05-05,174.529999,175.860001,173.779999,174.369995,169.228622,400600
86,2016-05-06,174.210007,176.289993,173.649994,176.139999,170.946442,283000
87,2016-05-09,175.869995,176.600006,174.139999,174.660004,169.51004,343000
88,2016-05-10,175.070007,177.699997,175.070007,177.509995,172.276016,326200
89,2016-05-11,177.279999,178.210007,175.910004,175.970001,170.781448,302200
90,2016-05-12,176.229996,177.479996,174.809998,177.149994,171.926605,424900
91,2016-05-13,176.800003,177.970001,175.279999,176.320007,171.121109,421900
92,2016-05-16,176.669998,179.669998,175.610001,178.910004,173.63475,543000
93,2016-05-17,178.5,181.289993,177.690002,180.389999,175.071121,805500
94,2016-05-18,179.979996,181.809998,179.25,181.139999,175.798996,656000
95,2016-05-19,179.610001,180.520004,178.240005,179.990005,174.682907,616200
96,2016-05-20,181.179993,183.729996,181.179993,183.100006,177.701218,912400
97,2016-05-23,179.0,179.300003,172.0,172.710007,167.617538,2638800
98,2016-05-24,173.440002,177.979996,173.440002,173.970001,168.840378,1175900
99,2016-05-25,174.529999,176.149994,173.910004,174.080002,168.947174,825800
100,2016-05-26,173.899994,174.369995,170.229996,171.710007,166.647034,793600
101,2016-05-27,172.179993,172.369995,170.550003,172.0,166.928467,1525400
102,2016-05-31,172.279999,172.289993,169.529999,171.080002,166.035645,1501000
103,2016-06-01,170.160004,171.169998,169.270004,170.869995,165.831802,466500
104,2016-06-02,170.880005,171.990005,170.25,171.649994,166.588791,469000
105,2016-06-03,171.389999,172.449997,170.559998,171.779999,166.714966,354700
106,2016-06-06,172.479996,174.630005,172.179993,173.779999,168.655975,502900
107,2016-06-07,174.190002,174.910004,173.600006,174.020004,168.888931,362300
108,2016-06-08,174.259995,175.070007,172.610001,173.940002,168.811279,385400
109,2016-06-09,173.240005,175.0,172.729996,174.25,169.112183,325700
110,2016-06-10,173.690002,173.690002,171.539993,172.139999,167.064362,242000
111,2016-06-13,172.119995,172.580002,168.830002,168.899994,163.919876,429000
112,2016-06-14,168.339996,169.25,167.330002,169.039993,164.055771,417800
113,2016-06-15,169.639999,170.229996,168.179993,168.380005,163.415192,303000
114,2016-06-16,167.929993,169.020004,165.929993,168.619995,163.648132,324900
115,2016-06-17,168.789993,169.669998,166.869995,167.669998,162.726181,573800
116,2016-06-20,169.789993,171.339996,169.789993,170.460007,165.433899,450600
117,2016-06-21,170.169998,171.220001,170.130005,170.279999,165.259232,398500
118,2016-06-22,170.800003,171.880005,169.690002,169.929993,164.919556,339100
119,2016-06-23,171.580002,172.970001,171.220001,172.910004,167.811661,270300
120,2016-06-24,167.449997,169.229996,167.330002,167.369995,162.435013,1083800
121,2016-06-27,165.559998,166.110001,163.850006,164.770004,159.911652,748900
122,2016-06-28,166.279999,166.990005,164.800003,166.529999,161.619781,417400
123,2016-06-29,168.300003,168.949997,166.949997,167.149994,162.221497,758100
124,2016-06-30,167.410004,170.610001,167.330002,170.559998,165.53096,493600
125,2016-07-01,170.949997,171.929993,168.850006,169.919998,164.909836,444600
126,2016-07-05,169.149994,169.149994,166.559998,166.929993,162.007935,621000
127,2016-07-06,166.600006,167.070007,165.059998,166.740005,162.114914,478400
128,2016-07-07,167.25,168.070007,166.100006,167.270004,162.630234,383300
129,2016-07-08,168.619995,170.570007,168.619995,170.039993,165.32341,399800
130,2016-07-11,170.070007,171.160004,169.690002,170.610001,165.877579,381300
131,2016-07-12,171.779999,171.949997,169.600006,170.539993,165.809479,927900
132,2016-07-13,170.360001,171.259995,169.509995,170.070007,165.35257,1172400
133,2016-07-14,171.389999,172.699997,171.119995,172.020004,167.248444,516100
134,2016-07-15,172.509995,173.570007,171.0,171.910004,167.141479,439100
135,2016-07-18,171.5,171.979996,170.470001,170.710007,165.974823,367100
136,2016-07-19,170.020004,171.240005,169.699997,171.220001,166.470642,426100
137,2016-07-20,172.059998,174.559998,172.059998,173.729996,168.91098,671900
138,2016-07-21,173.539993,174.020004,171.570007,171.850006,167.083206,334100
139,2016-07-22,171.660004,173.369995,170.699997,173.309998,168.502686,602000
140,2016-07-25,165.0,166.869995,159.279999,163.330002,158.799484,4247400
141,2016-07-26,162.619995,166.130005,162.119995,165.470001,160.880142,1389400
142,2016-07-27,165.559998,167.600006,165.160004,167.539993,162.8927,1503800
143,2016-07-28,167.160004,169.429993,166.979996,169.119995,164.428925,822500
144,2016-07-29,168.820007,171.610001,168.490005,170.360001,165.634506,1030900
145,2016-08-01,170.089996,172.0,170.089996,171.479996,166.72345,708900
146,2016-08-02,171.229996,171.419998,169.220001,169.580002,164.876129,628600
147,2016-08-03,169.5,170.289993,168.490005,169.070007,164.38028,489900
148,2016-08-04,169.770004,170.220001,169.130005,169.570007,164.866409,460200
149,2016-08-05,170.25,171.070007,169.639999,170.710007,165.974823,338300
150,2016-08-08,171.119995,171.729996,170.589996,171.679993,166.917877,411600
151,2016-08-09,171.940002,172.610001,170.809998,171.339996,166.587341,322400
152,2016-08-10,171.610001,171.860001,170.509995,171.710007,166.947083,275700
153,2016-08-11,171.860001,174.600006,171.860001,174.449997,169.611069,458400
154,2016-08-12,174.080002,174.080002,172.050003,172.710007,167.919327,331500
155,2016-08-15,172.649994,174.259995,172.220001,173.789993,168.969376,392700
156,2016-08-16,173.529999,173.75,172.610001,172.720001,167.929062,341400
157,2016-08-17,172.869995,173.229996,171.850006,172.880005,168.084595,553900
158,2016-08-18,172.720001,173.220001,172.070007,173.220001,168.415192,302000
159,2016-08-19,172.729996,176.429993,172.059998,176.399994,171.506973,1481700
160,2016-08-22,176.0,177.130005,175.229996,176.509995,171.613953,543000
161,2016-08-23,177.0,177.470001,176.419998,176.990005,172.080612,385800
162,2016-08-24,176.820007,177.149994,176.070007,176.559998,171.662521,431100
163,2016-08-25,175.970001,176.880005,175.779999,176.830002,171.925049,222000
164,2016-08-26,177.229996,178.960007,176.729996,177.800003,172.868118,606200
165,2016-08-29,177.669998,178.669998,177.649994,178.570007,173.616806,284500
166,2016-08-30,178.729996,179.169998,178.210007,178.800003,173.840347,387300
167,2016-08-31,178.460007,178.770004,176.729996,177.550003,172.625092,584300
168,2016-09-01,177.119995,180.869995,176.929993,180.710007,175.697403,560700
169,2016-09-02,181.080002,182.240005,180.710007,182.149994,177.097488,383300
170,2016-09-06,182.199997,182.199997,179.509995,180.419998,175.415482,546400
171,2016-09-07,180.089996,180.330002,179.020004,179.710007,174.725204,390500
172,2016-09-08,179.639999,181.509995,178.910004,180.210007,175.211273,539100
173,2016-09-09,178.75,179.289993,176.059998,176.059998,171.176407,516500
174,2016-09-12,175.270004,180.029999,174.449997,179.800003,174.812668,462300
175,2016-09-13,178.580002,178.949997,177.279999,177.580002,172.654236,432900
176,2016-09-14,177.360001,178.610001,175.479996,176.259995,171.370834,378400
177,2016-09-15,175.809998,178.5,175.490005,178.190002,173.24736,375000
178,2016-09-16,177.539993,177.550003,175.389999,177.190002,172.27507,601500
179,2016-09-19,177.880005,178.429993,176.270004,176.699997,171.79863,261300
180,2016-09-20,177.830002,177.830002,175.979996,175.990005,171.108368,569700
181,2016-09-21,176.119995,178.240005,176.089996,178.050003,173.111237,289300
182,2016-09-22,178.309998,182.350006,178.309998,182.130005,177.078049,457000
183,2016-09-23,182.199997,182.210007,180.100006,180.100006,175.10437,278900
184,2016-09-26,179.610001,179.610001,178.039993,178.350006,173.402908,319900
185,2016-09-27,178.259995,179.779999,177.380005,179.580002,174.598785,392300
186,2016-09-28,179.929993,183.029999,179.889999,182.839996,177.768341,463500
187,2016-09-29,181.919998,183.119995,180.550003,181.300003,176.271042,566600
188,2016-09-30,182.419998,183.490005,180.880005,182.470001,177.4086,539200
189,2016-10-03,181.160004,183.0,181.009995,182.089996,177.039108,327300
190,2016-10-04,182.279999,182.690002,180.75,181.949997,176.903015,524500
191,2016-10-05,181.479996,182.949997,181.309998,182.309998,177.545776,312000
192,2016-10-06,181.720001,181.789993,179.779999,181.309998,176.571915,419900
193,2016-10-07,181.190002,181.190002,178.809998,179.880005,175.17926,419800
194,2016-10-10,180.600006,181.229996,179.0,179.399994,174.711807,223800
195,2016-10-11,179.229996,179.229996,175.289993,176.860001,172.238174,644400
196,2016-10-12,176.520004,177.270004,175.860001,176.369995,171.760986,327900
197,2016-10-13,174.860001,175.020004,173.580002,173.880005,169.336075,375800
198,2016-10-14,173.869995,175.589996,172.919998,172.940002,168.420654,483400
199,2016-10-17,172.690002,172.919998,171.320007,171.429993,166.950058,450500
200,2016-10-18,172.559998,172.610001,170.419998,172.520004,168.011612,531500
201,2016-10-19,172.860001,174.699997,172.169998,174.559998,169.998291,438000
202,2016-10-20,174.479996,174.610001,172.619995,173.179993,168.654312,401100
203,2016-10-21,171.470001,172.929993,170.399994,172.399994,167.89473,352000
204,2016-10-24,173.710007,174.869995,171.470001,171.509995,167.027969,365400
205,2016-10-25,171.470001,172.360001,170.449997,171.339996,166.862442,471900
206,2016-10-26,171.130005,171.259995,169.440002,169.729996,165.29451,758300
207,2016-10-27,170.300003,170.520004,167.75,168.479996,164.077179,678200
208,2016-10-28,168.979996,169.440002,167.5,167.910004,163.522079,851900
209,2016-10-31,168.559998,174.880005,168.559998,173.309998,168.78096,2106900
210,2016-11-01,172.869995,174.789993,171.270004,171.580002,167.096191,2830100
211,2016-11-02,171.679993,171.970001,169.960007,170.070007,165.625626,724200
212,2016-11-03,170.470001,171.309998,169.669998,170.360001,165.908051,439000
213,2016-11-04,170.809998,171.320007,169.419998,169.470001,165.041306,1033700
214,2016-11-07,171.320007,173.039993,171.270004,172.850006,168.332993,550000
215,2016-11-08,173.119995,174.889999,172.139999,174.039993,169.491852,756800
216,2016-11-09,173.259995,177.229996,171.570007,176.949997,172.325806,970000
217,2016-11-10,177.089996,180.5,176.600006,179.809998,175.111084,1157500
218,2016-11-11,179.570007,180.309998,178.009995,178.949997,174.27359,713700
219,2016-11-14,179.059998,180.25,178.960007,179.580002,174.887131,729500
220,2016-11-15,179.449997,181.779999,178.190002,181.649994,176.903015,832900
221,2016-11-16,181.380005,181.710007,180.020004,181.279999,176.542664,611100
222,2016-11-17,181.490005,182.25,180.75,181.419998,176.679016,956000
223,2016-11-18,181.100006,181.860001,179.960007,180.119995,175.413025,318400
224,2016-11-21,181.149994,182.039993,180.779999,182.039993,177.282852,573900
225,2016-11-22,182.699997,183.869995,181.779999,183.789993,178.987091,581700
226,2016-11-23,183.25,184.429993,183.25,184.199997,179.386368,377700
