,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,51.68,52.830002,50.66,51.240002,41.725845,5497300
1,2016-01-05,51.400002,52.220001,50.040001,50.599998,41.204693,5485100
2,2016-01-06,49.299999,49.790001,47.93,48.720001,39.673767,7328500
3,2016-01-07,47.84,48.860001,47.290001,47.990002,39.079308,7563500
4,2016-01-08,48.34,48.549999,46.139999,46.189999,37.613518,5026000
5,2016-01-11,46.439999,46.970001,44.290001,45.720001,37.230801,7508700
6,2016-01-12,46.209999,47.080002,45.119999,46.389999,37.776394,4931900
7,2016-01-13,46.709999,46.77,41.849998,42.279999,34.429523,9902200
8,2016-01-14,42.560001,44.189999,41.130001,43.66,35.553295,9076000
9,2016-01-15,41.860001,42.75,41.040001,41.419998,33.72921,7876100
10,2016-01-19,42.400002,42.970001,40.450001,41.200001,33.55006,5665000
11,2016-01-20,40.169998,41.139999,38.950001,40.5,32.980038,7634200
12,2016-01-21,40.029999,40.75,39.119999,39.610001,32.255287,7611500
13,2016-01-22,40.689999,43.98,40.5,42.830002,34.877415,9569600
14,2016-01-25,42.169998,43.23,40.669998,40.77,33.199894,5836500
15,2016-01-26,41.080002,41.580002,40.369999,41.560001,33.843216,5022200
16,2016-01-27,41.57,41.860001,39.529999,39.860001,32.458866,8433200
17,2016-01-28,41.139999,41.48,39.5,40.220001,32.752029,4811000
18,2016-01-29,40.560001,41.790001,39.849998,41.790001,34.030514,7007500
19,2016-02-01,41.650002,42.200001,40.799999,41.77,34.014221,6672100
20,2016-02-02,41.07,41.380001,39.75,40.27,32.792736,6799400
21,2016-02-03,39.799999,40.07,35.400002,37.200001,30.292776,15690000
22,2016-02-04,36.98,37.34,34.119999,34.939999,28.4524,17638100
23,2016-02-05,34.540001,34.650002,32.040001,32.299999,26.302595,15529700
24,2016-02-08,31.85,31.85,29.709999,30.73,25.024107,17273000
25,2016-02-09,30.290001,31.83,29.24,31.4,25.569702,16889100
26,2016-02-10,31.620001,32.669998,31.139999,31.67,25.789572,9776500
27,2016-02-11,30.969999,31.379999,29.25,30.83,25.105541,11198900
28,2016-02-12,30.860001,31.950001,30.6,31.73,26.10943,7304200
29,2016-02-16,32.310001,32.73,31.639999,32.540001,26.775955,7469700
30,2016-02-17,32.860001,33.18,32.389999,32.959999,27.121555,7617700
31,2016-02-18,33.509998,33.560001,30.82,31.370001,25.813206,7977300
32,2016-02-19,30.93,31.6,30.639999,31.59,25.994236,5887600
33,2016-02-22,31.790001,33.450001,31.77,33.380001,27.467159,6627200
34,2016-02-23,33.119999,33.48,31.59,31.610001,26.010691,6632400
35,2016-02-24,31.15,34.09,30.950001,33.970001,27.952646,9142100
36,2016-02-25,33.880001,34.439999,33.130001,34.220001,28.158358,6777500
37,2016-02-26,34.709999,35.459999,34.040001,34.220001,28.158358,5919300
38,2016-02-29,34.330002,34.950001,34.119999,34.25,28.183052,7611800
39,2016-03-01,34.23,34.849998,34.029999,34.630001,28.495737,7681600
40,2016-03-02,34.59,35.080002,33.889999,34.709999,28.56156,5810900
41,2016-03-03,36.130001,37.459999,35.419998,37.32,30.709242,9908200
42,2016-03-04,37.959999,37.959999,36.450001,37.060001,30.495293,7528500
43,2016-03-07,37.080002,37.439999,35.900002,36.860001,30.330721,6840400
44,2016-03-08,37.07,37.240002,35.119999,35.169998,28.940079,7230600
45,2016-03-09,35.860001,37.419998,35.580002,37.060001,30.495293,7656700
46,2016-03-10,36.830002,36.950001,35.700001,36.34,29.902834,6048900
47,2016-03-11,36.950001,37.919998,36.200001,37.720001,31.038389,5110200
48,2016-03-14,37.150002,37.68,36.330002,37.040001,30.47884,4473800
49,2016-03-15,36.380001,36.889999,35.919998,36.630001,30.14146,4699900
50,2016-03-16,36.669998,38.59,36.669998,38.389999,31.589699,7734500
51,2016-03-17,38.369999,38.59,37.23,37.52,30.873806,7820000
52,2016-03-18,37.880001,38.57,37.529999,38.23,31.458046,9248900
53,2016-03-21,38.060001,38.599998,37.84,38.419998,31.614389,4143700
54,2016-03-22,38.02,38.880001,37.990002,38.57,31.737816,4780000
55,2016-03-23,38.41,38.5,36.790001,37.240002,30.643412,5294400
56,2016-03-24,36.939999,37.349998,36.189999,36.869999,30.338949,4945200
57,2016-03-28,37.02,37.25,36.43,36.98,30.429462,3849700
58,2016-03-29,36.490002,36.689999,35.75,36.66,30.166142,5832700
59,2016-03-30,37.110001,37.169998,35.990002,36.580002,30.100323,5087800
60,2016-03-31,36.48,37.34,35.639999,37.18,30.59404,5148700
61,2016-04-01,36.279999,36.619999,35.91,36.389999,29.94397,4312600
62,2016-04-04,36.049999,37.23,36.0,36.650002,30.157913,3225700
63,2016-04-05,36.34,37.009998,35.740002,36.279999,29.853464,4397400
64,2016-04-06,36.669998,36.709999,35.060001,36.470001,30.009802,6859700
65,2016-04-07,36.25,37.560001,36.18,37.459999,30.82444,8238500
66,2016-04-08,37.830002,39.34,37.82,38.700001,31.844788,6048100
67,2016-04-11,38.98,39.130001,37.959999,37.990002,31.260555,4808200
68,2016-04-12,38.200001,39.25,37.689999,38.990002,32.083424,7376900
69,2016-04-13,39.209999,39.91,38.73,39.66,32.634731,4598800
70,2016-04-14,39.700001,40.18,38.970001,39.419998,32.437241,4263200
71,2016-04-15,39.34,39.59,37.779999,37.900002,31.186501,7522700
72,2016-04-18,37.900002,38.490002,37.110001,38.419998,31.614389,3663800
73,2016-04-19,38.830002,39.009998,37.5,38.330002,31.540337,4934300
74,2016-04-20,38.200001,39.5,37.740002,39.450001,32.461937,4593700
75,2016-04-21,39.43,40.880001,39.02,40.720001,33.506966,8873000
76,2016-04-22,40.84,41.919998,40.73,41.459999,34.115879,6155200
77,2016-04-25,41.299999,41.549999,40.57,41.18,33.88549,3947800
78,2016-04-26,41.400002,41.689999,40.84,41.459999,34.115879,3854700
79,2016-04-27,41.709999,42.25,40.799999,41.369999,34.041828,6778700
80,2016-04-28,40.490002,43.259998,40.169998,40.98,33.720921,7923000
81,2016-04-29,40.709999,40.990002,38.080002,39.080002,32.157478,7856200
82,2016-05-02,39.029999,39.23,37.630001,38.580002,31.746038,7610800
83,2016-05-03,37.889999,38.25,37.290001,37.990002,31.260555,5565000
84,2016-05-04,37.830002,38.0,35.939999,36.220001,29.804089,5744300
85,2016-05-05,36.720001,37.060001,35.880001,36.09,29.697115,5097900
86,2016-05-06,35.889999,36.970001,35.779999,35.880001,29.524317,4980300
87,2016-05-09,35.689999,35.779999,34.009998,34.950001,28.759052,6539800
88,2016-05-10,35.419998,35.669998,34.709999,35.450001,29.170486,5512300
89,2016-05-11,35.419998,36.66,35.060001,35.900002,29.54077,5005300
90,2016-05-12,35.900002,36.650002,34.799999,34.990002,28.791969,4563500
91,2016-05-13,34.830002,35.939999,34.669998,35.490002,29.203402,6937900
92,2016-05-16,35.459999,35.669998,34.450001,35.630001,29.585365,6189400
93,2016-05-17,35.639999,36.849998,35.529999,36.07,29.950716,5278600
94,2016-05-18,36.02,37.540001,36.009998,36.740002,30.507048,4593700
95,2016-05-19,36.130001,37.119999,35.610001,36.099998,29.97562,6881400
96,2016-05-20,36.279999,36.639999,35.5,36.630001,30.41571,4728700
97,2016-05-23,36.41,37.09,35.549999,35.57,29.535538,3577400
98,2016-05-24,35.77,36.189999,35.400002,35.810001,29.734814,4533300
99,2016-05-25,36.209999,36.209999,35.23,35.68,29.626883,4667800
100,2016-05-26,35.900002,35.900002,34.380001,34.549999,28.688583,3698400
101,2016-05-27,34.66,35.130001,34.060001,35.110001,29.153578,3097300
102,2016-05-31,35.16,35.560001,34.389999,34.830002,28.92108,6214000
103,2016-06-01,34.830002,36.529999,34.43,36.439999,30.25794,7371800
104,2016-06-02,36.48,37.490002,36.119999,36.68,30.45722,6626000
105,2016-06-03,36.650002,36.709999,35.169998,35.459999,29.444201,5428400
106,2016-06-06,35.68,35.700001,34.720001,35.290001,29.30304,4926300
107,2016-06-07,35.459999,36.880001,35.34,36.650002,30.432312,5602200
108,2016-06-08,36.990002,37.119999,36.009998,36.880001,30.623301,7202300
109,2016-06-09,36.349998,37.169998,35.799999,36.950001,30.681425,6032100
110,2016-06-10,36.32,36.939999,36.23,36.400002,30.224731,5103300
111,2016-06-13,36.060001,36.220001,33.93,33.959999,28.198677,8104000
112,2016-06-14,33.91,34.5,32.130001,32.810001,27.243773,9838400
113,2016-06-15,32.380001,34.549999,32.02,33.200001,27.56761,8382500
114,2016-06-16,32.939999,33.5,32.34,33.389999,27.725376,5010100
115,2016-06-17,33.540001,34.27,33.169998,33.5,27.816713,7417300
116,2016-06-20,34.0,34.650002,33.610001,34.59,28.721792,6165600
117,2016-06-21,34.610001,35.380001,34.299999,35.200001,29.228304,5464000
118,2016-06-22,35.200001,35.630001,34.939999,35.259998,29.278133,4887700
119,2016-06-23,35.869999,36.630001,35.439999,36.619999,30.407412,5518700
120,2016-06-24,34.889999,35.880001,34.75,35.330002,29.33626,11571600
121,2016-06-27,34.830002,34.84,32.84,32.93,27.343414,8203000
122,2016-06-28,33.900002,35.720001,33.799999,35.700001,29.64348,9479600
123,2016-06-29,36.060001,37.669998,35.84,37.259998,30.938824,9061600
124,2016-06-30,37.16,37.990002,36.040001,37.959999,31.520077,8066400
125,2016-07-01,37.66,39.439999,37.639999,39.27,32.607826,7446200
126,2016-07-05,38.810001,38.919998,37.830002,38.779999,32.200966,7322800
127,2016-07-06,38.560001,38.580002,35.939999,36.5,30.307762,10528800
128,2016-07-07,36.759998,37.32,35.16,35.48,29.460806,10002000
129,2016-07-08,35.919998,36.880001,35.43,36.400002,30.224731,5719300
130,2016-07-11,36.419998,37.110001,36.09,36.439999,30.25794,5288300
131,2016-07-12,36.73,37.759998,36.509998,37.540001,31.171328,5724500
132,2016-07-13,37.5,37.82,36.16,36.98,30.706333,6007500
133,2016-07-14,37.25,37.779999,36.939999,37.389999,31.04678,7515800
134,2016-07-15,37.639999,37.830002,36.389999,36.549999,30.349283,10004800
135,2016-07-18,36.580002,37.48,35.970001,37.040001,30.756149,6841400
136,2016-07-19,37.0,37.689999,36.889999,37.529999,31.163031,4975700
137,2016-07-20,37.299999,37.98,36.779999,37.799999,31.387217,3506000
138,2016-07-21,37.889999,38.209999,37.07,37.130001,30.830893,3777800
139,2016-07-22,37.259998,37.84,36.759998,37.82,31.403822,4291800
140,2016-07-25,37.43,37.470001,36.73,36.900002,30.639904,5337200
141,2016-07-26,36.799999,38.77,36.580002,38.610001,32.059803,5789700
142,2016-07-27,38.66,39.029999,37.650002,37.830002,31.412128,7513800
143,2016-07-28,38.220001,38.950001,37.02,38.169998,31.69445,6364200
144,2016-07-29,38.009998,39.610001,37.639999,39.389999,32.707481,8334900
145,2016-08-01,39.130001,39.57,38.540001,38.799999,32.217571,8869100
146,2016-08-02,39.310001,39.779999,38.23,38.790001,32.209267,6052000
147,2016-08-03,38.369999,41.450001,38.369999,41.220001,34.227009,10374100
148,2016-08-04,41.189999,41.66,40.32,40.630001,33.737106,7258700
149,2016-08-05,40.799999,42.189999,40.610001,41.91,34.799953,5781200
150,2016-08-08,42.240002,42.59,41.689999,41.93,34.816559,5419400
151,2016-08-09,41.919998,41.950001,40.860001,41.029999,34.069252,3650100
152,2016-08-10,41.169998,42.169998,40.790001,40.990002,34.036037,5790600
153,2016-08-11,41.080002,42.41,40.959999,41.900002,34.791649,4496100
154,2016-08-12,42.139999,42.169998,41.009998,41.709999,34.633896,5268200
155,2016-08-15,41.720001,41.77,40.91,41.209999,34.516632,4106300
156,2016-08-16,41.16,42.389999,41.139999,42.130001,35.287201,4935600
157,2016-08-17,42.189999,42.439999,41.779999,42.209999,35.354206,4217500
158,2016-08-18,42.279999,42.5,41.77,42.490002,35.58873,4337000
159,2016-08-19,42.150002,42.330002,41.810001,42.009998,35.18668,3460300
160,2016-08-22,41.720001,41.810001,40.52,41.099998,34.424492,5527100
161,2016-08-23,41.540001,42.240002,41.32,41.93,35.119678,4376400
162,2016-08-24,42.110001,42.369999,41.650002,41.970001,35.153191,4455800
163,2016-08-25,42.060001,42.200001,41.470001,41.900002,35.094551,3486300
164,2016-08-26,42.02,42.360001,41.41,41.849998,35.052677,2898100
165,2016-08-29,41.849998,42.650002,41.82,42.290001,35.421219,2414600
166,2016-08-30,42.290001,42.77,41.959999,42.68,35.74786,2865800
167,2016-08-31,42.540001,42.970001,41.950001,42.509998,35.605476,3362800
168,2016-09-01,42.549999,42.599998,41.389999,41.91,35.102932,3870600
169,2016-09-02,42.369999,42.529999,41.77,42.32,35.446335,3164800
170,2016-09-06,42.560001,43.139999,42.25,42.970001,35.990768,4003300
171,2016-09-07,42.990002,43.439999,42.77,43.09,36.091274,4288200
172,2016-09-08,43.290001,43.860001,42.73,43.450001,36.392811,4807200
173,2016-09-09,42.939999,43.25,42.23,42.240002,35.379326,4367200
174,2016-09-12,41.73,43.669998,41.25,43.34,36.300671,6157400
175,2016-09-13,42.580002,43.110001,42.049999,42.5,35.597103,4355700
176,2016-09-14,42.459999,43.029999,41.509998,41.869999,35.069424,5301700
177,2016-09-15,42.040001,44.139999,42.040001,43.740002,36.635708,6668000
178,2016-09-16,43.09,43.849998,42.43,43.619999,36.535187,7023600
179,2016-09-19,43.959999,44.560001,43.41,43.73,36.627323,6621300
180,2016-09-20,43.860001,43.939999,42.549999,42.549999,35.638981,5480100
181,2016-09-21,42.919998,43.27,42.57,43.209999,36.19178,4879300
182,2016-09-22,43.599998,43.82,42.669998,42.689999,35.756233,5651300
183,2016-09-23,42.290001,42.970001,41.439999,42.279999,35.412838,7784300
184,2016-09-26,42.490002,42.669998,41.439999,41.48,34.742767,6550300
185,2016-09-27,41.18,42.040001,40.810001,41.849998,35.052677,4728400
186,2016-09-28,42.200001,42.689999,41.470001,42.639999,35.714359,5304400
187,2016-09-29,42.419998,42.709999,39.290001,39.740002,33.285385,13820900
188,2016-09-30,40.110001,40.990002,39.52,40.59,33.99733,7756300
189,2016-10-03,40.77,41.029999,40.27,40.959999,34.30722,5327300
190,2016-10-04,41.110001,42.310001,41.09,41.380001,34.659016,4106900
191,2016-10-05,41.84,42.650002,41.669998,42.27,35.404461,4099500
192,2016-10-06,42.610001,42.700001,41.639999,42.360001,35.479843,5607400
193,2016-10-07,42.360001,42.470001,41.509998,41.77,34.985661,4427900
194,2016-10-10,42.48,42.630001,42.02,42.470001,35.57198,3808300
195,2016-10-11,42.5,42.950001,41.560001,41.959999,35.14481,5130600
196,2016-10-12,41.810001,41.990002,40.950001,41.66,34.893543,3738600
197,2016-10-13,41.27,41.790001,40.450001,41.560001,34.809776,4327500
198,2016-10-14,41.939999,41.98,41.139999,41.650002,34.885155,4642100
199,2016-10-17,41.639999,42.279999,41.459999,41.849998,35.052677,4100300
200,2016-10-18,42.23,43.040001,42.150002,42.73,35.789745,3060700
201,2016-10-19,42.919998,43.07,42.25,42.650002,35.722744,7261200
202,2016-10-20,42.41,43.240002,42.220001,43.049999,36.05777,3051100
203,2016-10-21,42.66,44.27,42.560001,44.09,36.928856,4808900
204,2016-10-24,44.139999,44.330002,43.57,43.779999,36.669201,5061700
205,2016-10-25,43.830002,44.59,43.380001,43.689999,36.593815,6612700
206,2016-10-26,43.32,44.889999,43.259998,44.259998,37.071243,6606600
207,2016-10-27,44.049999,44.16,41.5,42.810001,35.85675,13679400
208,2016-10-28,42.560001,43.040001,41.880001,42.82,35.865124,8268500
209,2016-10-31,43.209999,43.959999,43.18,43.59,36.510071,8739900
210,2016-11-01,44.279999,44.91,41.740002,42.34,35.463085,12845600
211,2016-11-02,41.889999,42.529999,40.700001,41.0,34.340733,7099100
212,2016-11-03,41.209999,41.459999,40.009998,41.18,34.491505,5769600
213,2016-11-04,41.0,41.77,40.93,41.23,34.533379,3246400
214,2016-11-07,41.98,42.619999,41.82,42.599998,35.680862,7400800
215,2016-11-08,42.529999,42.540001,41.66,41.82,35.02755,4412300
216,2016-11-09,41.52,43.91,41.43,43.57,36.493313,8587700
217,2016-11-10,43.549999,44.599998,43.279999,43.82,36.702705,5939900
218,2016-11-11,43.610001,44.060001,42.919998,43.959999,36.819973,6497300
219,2016-11-14,43.610001,44.189999,43.369999,43.59,36.811523,6751800
220,2016-11-15,43.689999,44.34,42.779999,43.830002,37.014202,8535100
221,2016-11-16,43.599998,43.880001,43.110001,43.490002,36.727077,4165600
222,2016-11-17,43.849998,44.290001,43.189999,43.360001,36.617283,3985300
223,2016-11-18,43.200001,43.599998,42.57,43.310001,36.575058,4892600
224,2016-11-21,45.400002,47.279999,44.900002,47.169998,39.834812,20270900
225,2016-11-22,47.450001,48.810001,47.330002,47.869999,40.425957,13037000
226,2016-11-23,47.5,48.119999,47.310001,47.709999,40.290833,4399300
227,2016-11-25,47.48,48.23,47.369999,48.200001,40.704639,1987600
228,2016-11-28,48.52,48.830002,46.959999,47.049999,39.733475,5624500
229,2016-11-29,46.59,46.950001,45.869999,45.98,38.829865,7758700
230,2016-11-30,46.259998,47.27,44.599998,47.02,39.708134,11079900
231,2016-12-01,47.490002,49.290001,47.189999,47.740002,40.316181,8711700
232,2016-12-02,47.650002,48.689999,47.650002,47.799999,40.366844,4422900
233,2016-12-05,48.27,48.619999,47.669998,48.009998,40.544186,4806600
234,2016-12-06,47.889999,47.91,47.150002,47.23,39.885483,5347900
235,2016-12-07,47.849998,50.290001,47.650002,49.650002,41.929173,9689700
236,2016-12-08,50.099998,50.709999,49.57,50.060001,42.275398,5206800
237,2016-12-09,49.950001,50.580002,49.16,49.439999,41.75182,6294500
238,2016-12-12,50.43,50.650002,48.470001,49.09,41.456234,5550300
239,2016-12-13,49.32,49.779999,48.93,49.240002,41.582916,4919100
240,2016-12-14,48.740002,49.48,48.310001,48.419998,40.890427,5243300
241,2016-12-15,48.389999,49.25,48.389999,48.880001,41.2789,5436000
242,2016-12-16,49.150002,50.48,49.0,50.110001,42.317623,6769600
243,2016-12-19,49.689999,49.779999,49.009998,49.439999,41.75182,4203200
