,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,101.709999,101.809998,99.449997,100.480003,86.714111,12722800
1,2016-01-05,100.580002,101.440002,100.57,100.900002,87.076576,6467200
2,2016-01-06,99.82,100.970001,99.599998,100.389999,86.636452,7733800
3,2016-01-07,99.309998,100.089996,98.879997,99.220001,85.626747,9433100
4,2016-01-08,99.879997,99.940002,97.849998,98.160004,84.711975,9766700
5,2016-01-11,98.239998,98.629997,96.080002,97.57,84.202797,8151400
6,2016-01-12,97.989998,98.629997,97.239998,98.239998,84.780998,6745000
7,2016-01-13,98.489998,98.980003,96.839996,97.019997,83.728127,8290700
8,2016-01-14,97.099998,99.470001,97.0,98.889999,85.341949,10164300
9,2016-01-15,96.370003,98.0,96.25,97.0,83.710876,12662200
10,2016-01-19,97.93,98.410004,96.900002,97.5,84.14238,12457800
11,2016-01-20,96.110001,97.279999,94.529999,95.75,82.632126,12685200
12,2016-01-21,95.769997,96.639999,94.279999,95.940002,82.796112,11266400
13,2016-01-22,97.019997,97.089996,95.949997,96.75,83.49514,8380000
14,2016-01-25,96.720001,97.690002,96.040001,96.400002,83.1931,9350200
15,2016-01-26,97.260002,101.339996,97.139999,101.18,87.31823,17266600
16,2016-01-27,100.489998,103.379997,100.489998,102.160004,88.163948,19330500
17,2016-01-28,102.5,103.040001,101.849998,102.269997,88.258888,12789500
18,2016-01-29,102.889999,104.75,102.629997,104.440002,90.131607,15614600
19,2016-02-01,103.610001,104.790001,103.220001,104.370003,90.071175,9803700
20,2016-02-02,103.300003,104.260002,103.0,103.410004,89.242722,10616300
21,2016-02-03,103.650002,104.379997,102.010002,104.139999,89.872673,10168600
22,2016-02-04,103.610001,104.089996,102.730003,103.900002,89.665581,10389000
23,2016-02-05,102.660004,102.769997,99.779999,100.540001,86.7659,15522200
24,2016-02-08,100.309998,103.510002,100.220001,102.0,88.025871,14323800
25,2016-02-09,101.309998,102.239998,100.970001,101.970001,88.0,10044500
26,2016-02-10,102.050003,102.910004,101.370003,101.730003,87.79287,9833100
27,2016-02-11,100.459999,102.019997,99.980003,101.699997,87.766983,12465800
28,2016-02-12,101.82,101.980003,100.720001,101.82,87.870552,9035000
29,2016-02-16,102.370003,103.050003,101.650002,102.32,88.30204,10452800
30,2016-02-17,102.75,103.239998,102.230003,102.5,88.457375,8904000
31,2016-02-18,102.830002,104.68,102.5,104.239998,89.958992,10744600
32,2016-02-19,103.580002,104.68,103.379997,104.160004,90.541405,9343300
33,2016-02-22,104.160004,104.75,104.050003,104.75,91.054245,6947000
34,2016-02-23,104.650002,104.790001,103.959999,104.080002,90.471855,6629200
35,2016-02-24,103.339996,105.080002,102.970001,104.959999,91.236786,9076100
36,2016-02-25,104.949997,106.389999,104.769997,106.379997,92.471138,8092500
37,2016-02-26,106.82,106.919998,105.419998,105.779999,91.949577,9049400
38,2016-02-29,105.279999,106.199997,105.040001,105.209999,91.454109,10111100
39,2016-03-01,105.900002,107.239998,105.440002,107.220001,93.201302,8298500
40,2016-03-02,106.910004,107.410004,106.43,107.040001,93.044853,9767000
41,2016-03-03,106.82,107.0,105.629997,106.650002,92.705841,6927200
42,2016-03-04,106.510002,106.980003,106.07,106.5,92.575439,6715700
43,2016-03-07,106.0,106.919998,105.489998,106.739998,92.784073,6973500
44,2016-03-08,106.519997,106.769997,105.970001,106.220001,92.332054,7632900
45,2016-03-09,106.839996,107.019997,106.089996,106.839996,92.870979,7564200
46,2016-03-10,106.989998,107.480003,106.07,107.139999,93.131767,10474700
47,2016-03-11,107.5,107.989998,107.209999,107.709999,93.627235,7763800
48,2016-03-14,107.919998,108.300003,107.309998,107.660004,93.583771,7242800
49,2016-03-15,107.620003,108.349998,106.760002,107.760002,93.670692,8476600
50,2016-03-16,107.730003,107.779999,106.879997,107.410004,93.366478,7065100
51,2016-03-17,107.470001,107.599998,106.449997,106.739998,92.784073,8571100
52,2016-03-18,106.989998,107.839996,106.360001,107.5,93.44471,14758300
