,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,71.099998,71.099998,70.050003,70.610001,66.435455,752700
1,2016-01-05,70.610001,71.489998,70.599998,71.139999,66.93412,475700
2,2016-01-06,70.260002,70.870003,70.099998,70.589996,66.416603,901200
3,2016-01-07,69.239998,70.730003,69.120003,69.489998,65.381676,876500
4,2016-01-08,69.580002,69.82,68.389999,68.5,64.450188,983200
5,2016-01-11,68.760002,68.959999,67.779999,68.129997,64.102058,986300
6,2016-01-12,68.669998,69.279999,68.349998,69.199997,65.108795,615100
7,2016-01-13,69.480003,69.910004,67.610001,67.760002,63.753952,719100
8,2016-01-14,68.050003,68.360001,67.510002,68.0,63.979759,1651600
9,2016-01-15,66.550003,68.169998,66.480003,67.449997,63.462269,756400
10,2016-01-19,68.239998,68.449997,66.269997,66.589996,62.653107,815200
11,2016-01-20,65.43,66.160004,64.129997,65.440002,61.57111,1350600
12,2016-01-21,65.599998,66.309998,65.010002,65.580002,61.702824,938000
13,2016-01-22,66.379997,67.370003,65.830002,66.989998,63.029461,889700
14,2016-01-25,66.940002,67.809998,66.239998,66.309998,62.389664,1345300
15,2016-01-26,66.300003,66.809998,65.93,66.080002,62.173267,827100
16,2016-01-27,65.739998,67.730003,65.589996,66.209999,62.29557,704800
17,2016-01-28,66.839996,67.709999,66.239998,66.550003,62.61549,1018500
18,2016-01-29,66.970001,69.220001,66.889999,68.839996,64.770081,1257800
19,2016-02-01,68.18,68.379997,67.269997,67.739998,63.735123,770300
20,2016-02-02,66.940002,67.019997,66.260002,66.790001,62.841301,778100
21,2016-02-03,67.32,67.639999,65.110001,66.32,62.399071,861100
22,2016-02-04,65.050003,67.720001,65.0,66.889999,62.935379,1593200
23,2016-02-05,66.830002,67.349998,64.970001,65.290001,61.429989,1039900
24,2016-02-08,64.510002,64.510002,62.169998,63.16,59.425903,1324800
25,2016-02-09,62.549999,65.309998,62.27,65.080002,61.232399,1142500
26,2016-02-10,65.510002,67.639999,65.370003,66.019997,62.116814,1010900
27,2016-02-11,64.790001,66.169998,64.290001,65.260002,61.401752,1268700
28,2016-02-12,66.25,67.379997,65.540001,67.260002,63.283512,911600
29,2016-02-16,67.900002,69.550003,67.760002,68.580002,64.525482,1120600
30,2016-02-17,68.779999,70.199997,68.779999,70.059998,66.130112,963900
31,2016-02-18,70.370003,70.919998,69.599998,70.639999,66.677567,1242300
32,2016-02-19,70.150002,71.68,70.150002,71.550003,67.536537,539600
33,2016-02-22,72.510002,73.190002,72.07,72.830002,68.744736,785900
34,2016-02-23,72.830002,73.709999,72.419998,72.75,68.66922,946600
35,2016-02-24,72.160004,72.199997,70.129997,71.449997,67.442146,2027900
36,2016-02-25,71.419998,72.68,71.349998,72.559998,68.489868,985300
37,2016-02-26,73.059998,73.699997,72.339996,72.459999,68.395493,1228300
38,2016-02-29,72.400002,72.900002,70.480003,70.519997,66.564316,5023000
39,2016-03-01,71.050003,71.620003,70.779999,71.510002,67.498802,1705800
40,2016-03-02,71.599998,71.599998,69.57,70.849998,66.875809,1456900
41,2016-03-03,70.769997,70.769997,69.57,70.089996,66.158409,1602700
42,2016-03-04,70.25,70.25,69.419998,69.5,65.601517,1101400
43,2016-03-07,69.330002,70.239998,69.050003,69.959999,66.035713,896900
44,2016-03-08,69.690002,69.690002,68.279999,68.699997,64.846405,1314000
45,2016-03-09,69.099998,69.690002,68.669998,69.459999,65.563759,865600
46,2016-03-10,69.790001,70.379997,68.349998,68.949997,65.082375,875400
