,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,92.68,92.68,89.910004,91.059998,80.459595,1895500
1,2016-01-05,91.080002,91.5,89.129997,89.730003,79.284439,2428600
2,2016-01-06,87.919998,88.669998,86.910004,87.519997,77.331696,2547700
3,2016-01-07,85.330002,85.989998,84.510002,84.730003,74.866486,2606600
4,2016-01-08,85.18,85.489998,83.830002,84.019997,74.239143,2159100
5,2016-01-11,84.370003,84.370003,81.809998,83.190002,73.50576,4311200
6,2016-01-12,84.089996,84.519997,82.57,83.790001,74.035919,2132700
7,2016-01-13,84.489998,84.879997,82.239998,82.480003,72.878418,3002500
8,2016-01-14,82.830002,83.980003,81.82,82.830002,73.187675,2530200
9,2016-01-15,80.769997,81.989998,80.629997,81.25,71.791595,2556000
10,2016-01-19,81.940002,82.290001,80.690002,81.690002,72.180374,2432400
11,2016-01-20,80.279999,82.160004,79.150002,81.339996,71.871109,2990600
12,2016-01-21,81.830002,82.510002,80.580002,81.650002,72.145035,3716000
13,2016-01-22,82.760002,83.209999,81.510002,82.160004,72.595665,2039500
14,2016-01-25,84.050003,84.050003,80.949997,81.050003,71.614883,1654600
15,2016-01-26,82.080002,84.339996,81.910004,84.309998,74.495384,2525800
16,2016-01-27,87.5,88.0,84.620003,86.209999,76.174202,3423800
17,2016-01-28,87.110001,88.769997,86.610001,88.760002,78.427361,3301700
18,2016-01-29,89.260002,90.07,88.699997,90.07,79.584862,3257900
19,2016-02-01,88.480003,90.279999,88.419998,89.919998,79.452309,2481100
20,2016-02-02,89.300003,89.699997,88.199997,88.599998,78.285988,3340400
21,2016-02-03,89.760002,90.0,88.0,89.980003,79.505333,2023900
22,2016-02-04,89.57,92.709999,89.519997,91.459999,80.813049,1751200
23,2016-02-05,91.0,91.370003,89.940002,90.410004,79.885284,1866400
24,2016-02-08,89.330002,90.57,88.669998,90.260002,79.752747,2372600
25,2016-02-09,89.480003,91.040001,89.25,90.360001,79.841103,1373800
26,2016-02-10,90.629997,91.860001,90.099998,90.419998,79.894104,1682000
27,2016-02-11,88.93,90.370003,88.32,89.599998,79.169571,1779000
28,2016-02-12,90.440002,92.099998,90.059998,91.879997,81.184151,1587300
29,2016-02-16,93.010002,93.709999,91.68,93.540001,82.650925,2250300
30,2016-02-17,94.0,95.209999,93.790001,94.93,83.879089,2767700
31,2016-02-18,95.099998,95.849998,94.760002,95.57,84.444595,1668600
32,2016-02-19,95.139999,95.889999,94.32,95.860001,84.700829,2579600
33,2016-02-22,96.25,97.339996,96.209999,96.43,85.204483,1640700
34,2016-02-23,96.190002,96.559998,94.68,94.75,83.720047,1558400
35,2016-02-24,93.620003,94.559998,92.989998,94.209999,83.242912,2790200
36,2016-02-25,94.639999,95.099998,93.970001,94.980003,83.923279,1583000
37,2016-02-26,95.5,95.730003,94.760002,94.93,83.879089,1276500
38,2016-02-29,95.129997,95.669998,94.25,94.25,83.278244,1566700
39,2016-03-01,95.129997,97.120003,94.709999,96.839996,85.566742,1201500
40,2016-03-02,96.400002,97.080002,96.099998,97.019997,85.7258,1122800
41,2016-03-03,96.879997,97.059998,95.849998,96.57,85.328194,1632000
42,2016-03-04,96.760002,98.110001,96.220001,97.730003,86.353149,1546000
43,2016-03-07,97.0,98.040001,97.0,97.779999,86.397331,1377700
44,2016-03-08,97.309998,97.559998,96.440002,97.099998,85.796486,1302900
45,2016-03-09,97.400002,97.730003,96.57,96.879997,85.602097,1312600
46,2016-03-10,97.25,97.629997,96.129997,97.059998,85.761139,1348800
47,2016-03-11,97.970001,98.669998,97.790001,98.169998,86.74192,1474500
48,2016-03-14,97.779999,98.5,97.459999,98.040001,86.627068,1306900
49,2016-03-15,97.099998,97.989998,96.739998,97.980003,86.574074,1314200
50,2016-03-16,97.82,98.760002,97.57,98.32,86.874481,1285600
51,2016-03-17,98.449997,101.040001,98.410004,100.68,88.959732,2363600
52,2016-03-18,100.879997,101.32,100.309998,101.32,89.525223,2781300
53,2016-03-21,101.029999,101.910004,100.639999,101.75,89.905182,1689000
54,2016-03-22,101.440002,102.470001,101.190002,102.279999,90.373489,1696800
55,2016-03-23,102.300003,102.449997,101.68,102.099998,90.214424,1731100
56,2016-03-24,101.440002,101.82,101.220001,101.389999,89.587074,1576600
57,2016-03-28,101.489998,101.730003,101.160004,101.400002,89.595909,1442100
58,2016-03-29,100.419998,101.57,100.330002,101.410004,90.09343,1609500
59,2016-03-30,102.110001,102.940002,101.949997,102.629997,91.177284,1725800
60,2016-03-31,102.559998,102.980003,102.0,102.440002,91.008499,1234200
61,2016-04-01,101.75,103.610001,101.360001,103.440002,91.896896,1170500
62,2016-04-04,103.470001,103.699997,102.339996,102.669998,91.212807,1444700
63,2016-04-05,102.040001,102.349998,101.360001,101.800003,90.439919,1032800
64,2016-04-06,101.82,102.800003,100.790001,102.709999,91.24836,1374600
65,2016-04-07,102.07,103.410004,101.989998,102.559998,91.115089,2046000
66,2016-04-08,103.620003,104.360001,102.790001,103.209999,91.692551,1123800
67,2016-04-11,103.370003,104.349998,103.080002,103.089996,91.585953,1032800
68,2016-04-12,103.349998,105.0,103.269997,104.379997,92.732018,1345900
69,2016-04-13,104.900002,105.050003,104.150002,104.970001,93.256165,1863500
70,2016-04-14,105.150002,105.599998,104.629997,104.93,93.220627,1133200
71,2016-04-15,105.050003,105.239998,104.800003,104.879997,93.176224,1251100
72,2016-04-18,104.410004,105.459999,104.410004,105.300003,93.549332,1326100
73,2016-04-19,105.68,106.190002,105.300003,105.669998,93.878036,2090900
74,2016-04-20,104.690002,105.650002,103.669998,104.349998,92.705345,2930400
75,2016-04-21,104.610001,106.139999,104.32,104.57,92.900803,2086800
76,2016-04-22,104.800003,105.419998,104.220001,104.660004,92.980766,1765600
77,2016-04-25,104.489998,104.839996,104.07,104.480003,92.820854,1315600
78,2016-04-26,104.790001,105.43,104.050003,105.419998,93.655937,1488800
79,2016-04-27,105.650002,106.029999,104.870003,105.489998,93.71814,1124400
80,2016-04-28,104.699997,105.660004,104.300003,104.57,92.900803,1279300
81,2016-04-29,104.160004,104.900002,103.629997,104.519997,92.856369,1768500
82,2016-05-02,104.239998,105.110001,102.900002,104.970001,93.256165,1389500
83,2016-05-03,104.540001,104.75,103.889999,104.470001,92.811966,1504000
84,2016-05-04,104.150002,104.300003,103.290001,103.529999,91.97686,1255100
85,2016-05-05,103.959999,104.349998,102.980003,103.160004,91.648155,1369500
86,2016-05-06,103.099998,104.190002,103.010002,104.190002,92.563202,979500
87,2016-05-09,103.970001,104.389999,103.419998,104.089996,92.474365,990400
88,2016-05-10,104.290001,105.669998,103.839996,105.339996,93.584877,1181500
89,2016-05-11,105.279999,105.660004,104.279999,104.279999,92.64315,947600
90,2016-05-12,104.519997,105.029999,103.769997,104.529999,92.865265,1488400
91,2016-05-13,104.410004,104.830002,102.720001,102.980003,91.488243,1247900
92,2016-05-16,103.260002,104.559998,103.160004,104.300003,92.660927,1192400
93,2016-05-17,104.279999,105.139999,103.400002,103.830002,92.24337,1509900
94,2016-05-18,103.610001,104.330002,102.68,103.309998,91.78141,1088000
95,2016-05-19,102.580002,103.300003,101.68,102.760002,91.29277,1233000
96,2016-05-20,103.339996,103.779999,103.010002,103.139999,91.630363,1269200
97,2016-05-23,102.959999,103.529999,102.589996,103.239998,91.719193,925900
98,2016-05-24,103.860001,105.18,102.610001,104.910004,93.202858,931600
99,2016-05-25,105.089996,105.900002,104.910004,105.139999,93.407196,1286600
100,2016-05-26,105.300003,105.82,104.989998,105.260002,93.513794,834600
101,2016-05-27,105.25,105.5,104.839996,105.339996,93.584877,836000
102,2016-05-31,105.470001,106.139999,104.919998,106.029999,94.197876,2029400
103,2016-06-01,106.029999,106.75,104.599998,106.699997,94.793106,2725300
104,2016-06-02,106.440002,107.120003,105.93,107.120003,95.166229,1376100
105,2016-06-03,107.120003,107.370003,106.470001,107.209999,95.246193,1238500
106,2016-06-06,107.300003,108.0,107.150002,107.760002,95.734825,1080700
107,2016-06-07,107.669998,109.059998,107.669998,108.529999,96.418884,1797100
108,2016-06-08,108.629997,109.540001,108.440002,109.389999,97.182938,1422400
109,2016-06-09,108.559998,108.980003,107.779999,108.800003,96.658768,1481700
110,2016-06-10,108.080002,108.550003,107.610001,108.089996,96.027985,1279800
111,2016-06-13,106.75,107.160004,105.599998,105.629997,93.842499,3362800
112,2016-06-14,105.379997,106.190002,104.940002,105.699997,93.904694,1876800
113,2016-06-15,106.18,106.440002,105.019997,105.18,93.442711,2201300
114,2016-06-16,104.910004,105.559998,103.860001,105.309998,93.558228,1677200
115,2016-06-17,105.470001,106.440002,105.129997,106.239998,94.384445,2115200
116,2016-06-20,107.040001,108.199997,106.699997,106.730003,94.819756,1532500
117,2016-06-21,106.639999,106.739998,105.970001,106.07,94.233414,1180200
118,2016-06-22,106.190002,106.690002,105.75,105.800003,93.993538,1445300
119,2016-06-23,106.349998,106.82,105.910004,106.82,94.899704,1488600
120,2016-06-24,103.290001,104.080002,101.209999,101.690002,90.342186,3068700
121,2016-06-27,100.900002,100.940002,98.32,98.699997,87.685822,2783300
122,2016-06-28,99.410004,100.550003,99.029999,100.529999,89.812088,1944800
123,2016-06-29,101.739998,102.0,101.199997,101.82,90.964569,1495400
124,2016-06-30,102.139999,104.160004,102.139999,104.160004,93.055107,1609900
125,2016-07-01,104.160004,105.43,104.139999,104.809998,93.635803,1603100
126,2016-07-05,104.260002,104.349998,103.269997,103.910004,92.831749,1418600
127,2016-07-06,103.449997,105.269997,103.080002,105.169998,93.957413,1811200
128,2016-07-07,105.360001,106.300003,104.989998,105.919998,94.627457,1641700
129,2016-07-08,106.809998,108.489998,106.690002,108.360001,96.80732,1630400
130,2016-07-11,108.779999,109.440002,108.57,109.010002,97.388008,1098900
131,2016-07-12,109.769997,110.160004,109.290001,110.019997,98.290337,1289500
132,2016-07-13,110.529999,110.779999,109.400002,110.589996,98.799568,1708400
133,2016-07-14,111.449997,111.779999,111.019997,111.050003,99.210548,1321300
134,2016-07-15,111.470001,111.559998,110.760002,111.220001,99.362389,1230300
135,2016-07-18,111.110001,111.279999,110.279999,110.660004,98.862099,919900
136,2016-07-19,110.190002,111.160004,109.860001,111.110001,99.264137,1290700
137,2016-07-20,112.5,114.519997,112.160004,114.220001,102.042557,2947000
138,2016-07-21,114.160004,115.019997,113.690002,114.0,101.846008,2244300
139,2016-07-22,114.029999,114.660004,113.730003,114.580002,102.364174,1420000
140,2016-07-25,114.580002,114.830002,114.059998,114.809998,102.569656,993500
141,2016-07-26,114.970001,115.980003,114.5,115.900002,103.543449,1316900
142,2016-07-27,115.970001,116.32,114.75,115.75,103.409431,1197200
143,2016-07-28,115.470001,115.730003,114.269997,115.360001,103.061035,988600
144,2016-07-29,115.32,115.739998,114.559998,115.400002,103.096764,856400
145,2016-08-01,114.919998,115.860001,114.309998,115.440002,103.1325,1302700
146,2016-08-02,115.410004,115.959999,113.989998,115.080002,102.810867,1848600
147,2016-08-03,115.410004,115.410004,114.650002,115.150002,102.873413,925800
148,2016-08-04,114.989998,116.410004,114.610001,115.639999,103.311165,1112900
149,2016-08-05,116.089996,116.870003,115.800003,116.839996,104.383217,1077200
150,2016-08-08,117.18,117.660004,116.870003,117.459999,104.937111,1626800
151,2016-08-09,117.57,118.080002,117.32,118.080002,105.491043,1416900
152,2016-08-10,118.379997,118.379997,117.269997,117.800003,105.240868,1144000
153,2016-08-11,117.910004,119.080002,117.800003,118.879997,106.205734,1002200
154,2016-08-12,118.849998,119.190002,118.309998,118.889999,106.214668,866300
155,2016-08-15,118.849998,119.839996,118.849998,119.279999,106.563095,967600
156,2016-08-16,118.959999,119.139999,118.330002,118.360001,105.74118,927200
157,2016-08-17,118.260002,119.07,118.0,118.989998,106.303993,1096200
158,2016-08-18,118.800003,118.989998,118.389999,118.980003,106.295074,938900
159,2016-08-19,118.68,119.839996,118.25,119.639999,106.88472,1314800
160,2016-08-22,119.220001,119.790001,119.0,119.75,106.983002,994000
161,2016-08-23,119.75,120.5,119.690002,119.779999,107.009789,1226200
162,2016-08-24,119.720001,119.949997,119.25,119.529999,106.786438,1217900
163,2016-08-25,119.120003,119.720001,118.860001,119.400002,106.670296,1172000
164,2016-08-26,119.639999,120.779999,119.07,119.629997,106.875786,1347500
165,2016-08-29,119.709999,120.669998,119.580002,120.489998,107.644081,1057700
166,2016-08-30,120.480003,120.480003,119.870003,120.169998,107.358223,1162400
167,2016-08-31,119.940002,119.980003,118.75,118.849998,106.17894,1604700
168,2016-09-01,118.860001,119.650002,118.040001,119.639999,106.88472,1427200
169,2016-09-02,123.5,123.5,119.949997,121.120003,108.206917,1519400
170,2016-09-06,121.029999,121.309998,119.07,119.82,107.045509,2116900
171,2016-09-07,119.5,119.769997,119.040001,119.660004,106.902596,1062000
172,2016-09-08,119.160004,119.889999,118.919998,119.019997,106.330811,1268300
173,2016-09-09,118.089996,118.32,115.779999,115.779999,103.436234,1800400
174,2016-09-12,115.139999,118.040001,114.910004,117.760002,105.205147,1542400
175,2016-09-13,116.790001,117.389999,115.449997,115.690002,103.355843,2287200
176,2016-09-14,115.720001,116.510002,115.519997,116.120003,103.739998,1591900
177,2016-09-15,116.07,117.639999,115.830002,117.349998,104.838844,974100
178,2016-09-16,116.940002,116.970001,115.82,116.190002,103.802536,1743800
179,2016-09-19,117.0,117.980003,116.709999,117.160004,104.669113,999200
180,2016-09-20,117.910004,118.949997,117.800003,118.400002,105.776901,1731900
181,2016-09-21,118.800003,119.209999,117.779999,119.059998,106.366524,1537700
182,2016-09-22,120.110001,120.559998,119.620003,119.690002,106.929375,998200
183,2016-09-23,119.349998,119.43,117.699997,117.809998,105.249825,1112800
184,2016-09-26,117.540001,118.629997,117.0,117.730003,105.178329,1134000
185,2016-09-27,117.690002,119.459999,117.290001,119.0,106.312943,1582200
186,2016-09-28,118.730003,120.07,118.540001,120.010002,107.804108,1473100
187,2016-09-29,119.57,120.529999,118.989998,119.040001,106.932762,1515100
188,2016-09-30,119.830002,120.739998,119.279999,119.839996,107.651398,1962300
189,2016-10-03,119.370003,120.940002,119.120003,119.889999,107.69632,1587600
190,2016-10-04,119.610001,120.120003,118.690002,119.059998,106.950706,1724100
191,2016-10-05,119.650002,120.0,119.029999,119.269997,107.139351,999600
192,2016-10-06,119.07,119.720001,118.68,119.559998,107.399872,1070800
193,2016-10-07,119.360001,119.580002,117.050003,117.199997,105.279892,2175500
194,2016-10-10,117.580002,118.489998,116.160004,116.410004,104.570259,1824200
195,2016-10-11,116.110001,116.410004,113.82,115.040001,103.339584,3983300
196,2016-10-12,115.25,117.199997,115.18,116.800003,104.920593,1781200
197,2016-10-13,116.029999,116.220001,115.480003,115.839996,104.058212,1297900
198,2016-10-14,117.07,117.07,115.870003,115.889999,104.103134,1195300
199,2016-10-17,115.989998,116.75,115.900002,116.07,104.264839,1500300
200,2016-10-18,116.860001,117.139999,114.959999,115.080002,103.375526,1790500
201,2016-10-19,115.57,115.93,115.059998,115.720001,103.950409,2659000
202,2016-10-20,113.720001,115.0,111.839996,113.279999,101.758598,3767000
203,2016-10-21,112.139999,113.779999,112.129997,113.059998,101.560974,2427400
204,2016-10-24,113.5,113.849998,112.480003,113.089996,101.587914,2232400
205,2016-10-25,112.68,113.129997,111.839996,111.839996,100.465057,1807300
206,2016-10-26,111.68,114.620003,111.5,113.379997,101.848419,2324600
207,2016-10-27,113.599998,113.93,112.269997,113.32,101.794525,1668500
208,2016-10-28,113.510002,114.760002,113.25,113.839996,102.261642,1264200
209,2016-10-31,114.330002,114.370003,113.540001,113.57,102.019089,1465300
210,2016-11-01,113.57,113.849998,111.529999,112.120003,100.716583,1400500
211,2016-11-02,112.25,113.989998,111.849998,113.419998,101.884354,2484100
212,2016-11-03,113.82,113.910004,113.129997,113.559998,102.010117,1322500
213,2016-11-04,113.629997,114.970001,113.230003,114.019997,102.423332,1945400
214,2016-11-07,115.32,117.290001,115.0,117.160004,105.24398,1605400
215,2016-11-08,116.970001,118.879997,116.68,117.739998,105.764992,1462700
216,2016-11-09,116.470001,121.650002,116.0,121.150002,108.828178,2558200
217,2016-11-10,121.589996,123.589996,121.580002,123.25,110.714569,2256100
218,2016-11-11,122.760002,124.190002,122.519997,123.910004,111.307449,1655400
219,2016-11-14,124.480003,124.970001,123.260002,123.510002,110.948135,1482200
220,2016-11-15,123.269997,124.980003,122.599998,124.970001,112.259628,1345800
221,2016-11-16,124.629997,125.150002,123.900002,124.57,111.90033,1308800
222,2016-11-17,124.5,124.980003,123.900002,124.089996,111.469109,1161800
223,2016-11-18,123.940002,124.389999,123.220001,123.959999,111.352348,1064800
224,2016-11-21,123.360001,124.440002,123.260002,123.480003,110.921188,1897400
225,2016-11-22,123.519997,124.620003,123.190002,124.440002,111.783554,1569900
226,2016-11-23,124.480003,125.239998,124.410004,124.940002,112.232689,1151800
227,2016-11-25,125.0,125.769997,124.739998,125.769997,112.978271,465000
228,2016-11-28,125.410004,125.75,124.730003,124.870003,112.169807,906200
229,2016-11-29,124.589996,126.160004,124.129997,125.610001,112.834541,1222800
230,2016-11-30,126.309998,127.610001,125.18,125.18,112.448273,2457700
231,2016-12-01,125.699997,126.269997,124.900002,125.300003,112.556084,2443100
232,2016-12-02,124.589996,125.769997,123.5,125.199997,112.466248,1918400
233,2016-12-05,125.739998,126.620003,125.459999,126.110001,113.283691,1661600
234,2016-12-06,126.099998,126.690002,125.410004,126.489998,113.625046,1011700
235,2016-12-07,126.239998,127.989998,126.139999,127.93,114.918587,1021200
236,2016-12-08,127.900002,127.959999,126.099998,126.779999,113.885567,1393500
237,2016-12-09,126.470001,127.019997,125.459999,127.019997,114.101151,1157300
238,2016-12-12,127.019997,127.580002,126.389999,126.989998,114.074181,803600
239,2016-12-13,127.330002,127.620003,125.57,126.160004,113.328598,1247500
240,2016-12-14,126.199997,126.5,123.910004,124.160004,111.532021,1640300
241,2016-12-15,123.93,126.339996,123.860001,125.07,112.349464,1364100
242,2016-12-16,125.080002,125.779999,124.150002,124.919998,112.214722,3206600
243,2016-12-19,125.169998,125.989998,124.68,125.959999,113.148941,1048200
244,2016-12-20,126.519997,126.730003,125.599998,125.919998,113.113022,836600
245,2016-12-21,125.809998,125.910004,124.699997,124.699997,112.017105,859700
246,2016-12-22,124.639999,124.959999,123.760002,124.650002,111.972198,821400
247,2016-12-23,124.910004,125.18,124.610001,124.849998,112.15184,436100
248,2016-12-27,125.080002,125.540001,124.779999,125.209999,112.475243,498200
249,2016-12-28,124.760002,125.010002,122.540001,122.639999,110.741508,991900
250,2016-12-29,122.989998,123.389999,122.0,122.489998,110.606049,905600
251,2016-12-30,122.980003,122.980003,121.849998,122.459999,110.578964,830400
252,2017-01-03,123.730003,124.07,121.720001,122.519997,110.633141,1298800
253,2017-01-04,123.050003,123.290001,122.389999,122.989998,111.057533,1135000
254,2017-01-05,122.949997,123.629997,120.699997,121.610001,109.811432,1480500
255,2017-01-06,121.910004,123.209999,121.400002,122.879997,110.958206,958600
256,2017-01-09,122.68,123.230003,122.190002,122.279999,110.416435,980900
257,2017-01-10,122.360001,122.900002,121.790001,122.57,110.678307,1560400
258,2017-01-11,122.5,123.279999,122.019997,123.160004,111.21106,1139000
259,2017-01-12,122.989998,123.18,120.059998,122.610001,110.714394,1287100
260,2017-01-13,122.610001,123.660004,122.610001,123.389999,111.418732,1021600
261,2017-01-17,122.739998,123.260002,122.25,122.82,110.904037,964100
262,2017-01-18,122.940002,124.029999,122.940002,123.660004,111.662567,989600
263,2017-01-19,123.599998,124.260002,122.610001,123.370003,111.400681,1145600
264,2017-01-20,123.75,124.419998,123.290001,123.739998,111.734779,1109700
265,2017-01-23,123.599998,124.129997,123.150002,124.050003,112.014709,1145700
266,2017-01-24,124.43,127.5,123.860001,127.059998,114.732681,2431200
267,2017-01-25,129.110001,130.160004,124.839996,128.570007,116.096191,3539400
268,2017-01-26,128.740005,130.039993,127.18,128.210007,115.771118,1915600
269,2017-01-27,128.270004,129.639999,128.270004,128.860001,116.35804,1176000
270,2017-01-30,128.820007,128.860001,127.720001,128.789993,116.29483,1483900
271,2017-01-31,128.490005,128.630005,126.559998,127.199997,114.859093,1664200
272,2017-02-01,127.139999,127.919998,125.959999,126.879997,114.570137,1371300
273,2017-02-02,126.599998,127.349998,126.059998,126.980003,114.660446,964400
274,2017-02-03,127.599998,127.660004,126.470001,127.209999,114.868134,1486600
275,2017-02-06,127.059998,127.779999,126.82,127.290001,114.940369,741000
276,2017-02-07,127.540001,127.980003,126.809998,126.940002,114.624313,1114600
