,Date,Open,High,Low,Close,Adj Close,Volume
137,2016-07-20,134.919998,136.020004,134.440002,135.690002,128.202393,368600
138,2016-07-21,135.809998,136.440002,134.399994,134.830002,127.389832,701500
139,2016-07-22,135.410004,136.0,134.639999,135.779999,128.287399,434200
140,2016-07-25,135.800003,136.440002,135.350006,136.429993,128.90155,551000
141,2016-07-26,136.589996,136.970001,135.380005,136.039993,128.533066,877300
142,2016-07-27,136.460007,136.460007,134.440002,135.380005,127.90947,968400
143,2016-07-28,134.380005,135.440002,131.869995,133.490005,126.123787,1556300
144,2016-07-29,133.770004,134.610001,132.279999,132.460007,125.150604,1279400
145,2016-08-01,132.559998,133.259995,131.630005,131.940002,124.659302,692200
146,2016-08-02,131.910004,132.160004,130.149994,130.820007,123.601143,625700
147,2016-08-03,130.820007,130.820007,129.110001,130.369995,123.175949,734100
148,2016-08-04,130.479996,132.039993,130.369995,131.279999,124.035728,797100
149,2016-08-05,131.770004,134.410004,131.669998,132.839996,125.509644,579600
150,2016-08-08,132.710007,132.800003,131.139999,131.360001,124.11132,423200
151,2016-08-09,131.460007,132.669998,131.339996,132.220001,124.923882,494100
152,2016-08-10,132.550003,132.550003,131.479996,132.389999,125.08448,317800
153,2016-08-11,132.740005,133.350006,132.339996,132.690002,125.367943,565200
154,2016-08-12,132.600006,133.110001,132.080002,132.360001,125.056152,332400
155,2016-08-15,132.279999,132.570007,131.410004,131.559998,124.300285,346000
156,2016-08-16,131.369995,131.729996,130.229996,130.309998,123.119247,452100
157,2016-08-17,130.240005,131.110001,129.929993,130.979996,124.06649,528600
158,2016-08-18,131.0,131.589996,130.539993,131.410004,124.473793,344800
159,2016-08-19,130.919998,131.639999,130.320007,131.419998,124.483238,406100
160,2016-08-22,131.309998,131.880005,131.220001,131.570007,124.625313,333600
161,2016-08-23,131.910004,131.990005,131.199997,131.289993,124.360077,476400
162,2016-08-24,131.350006,131.800003,130.059998,130.419998,123.536026,628600
163,2016-08-25,130.320007,130.779999,129.970001,130.490005,123.602348,512900
164,2016-08-26,130.619995,132.440002,130.559998,131.470001,124.530617,434400
165,2016-08-29,131.669998,132.169998,131.610001,131.889999,124.928474,230100
166,2016-08-30,131.929993,132.320007,130.720001,132.100006,125.127365,429600
167,2016-08-31,131.75,132.169998,131.270004,131.899994,124.937904,479800
168,2016-09-01,131.869995,133.130005,131.479996,133.089996,126.065086,508900
169,2016-09-02,133.759995,134.429993,133.050003,134.160004,127.078621,382800
170,2016-09-06,134.339996,135.100006,133.660004,135.100006,127.969009,572300
171,2016-09-07,134.770004,135.320007,134.179993,135.190002,128.054245,583800
172,2016-09-08,134.770004,135.020004,134.520004,134.679993,127.571213,471900
173,2016-09-09,133.460007,133.460007,131.089996,131.089996,124.170639,819800
174,2016-09-12,130.380005,133.360001,130.149994,133.080002,126.055649,646900
175,2016-09-13,132.160004,132.350006,131.169998,131.460007,124.521141,647100
176,2016-09-14,131.190002,132.380005,131.130005,131.899994,124.937904,520700
177,2016-09-15,131.860001,134.710007,131.220001,134.350006,127.258606,729000
178,2016-09-16,134.029999,134.199997,131.5,132.210007,125.231567,1166000
179,2016-09-19,133.0,133.169998,131.119995,131.550003,124.606392,414400
180,2016-09-20,132.479996,132.740005,131.130005,131.850006,124.890549,515700
181,2016-09-21,132.649994,133.320007,131.050003,133.119995,126.093529,504700
182,2016-09-22,133.949997,134.080002,133.389999,133.660004,126.605064,581200
183,2016-09-23,133.139999,133.919998,131.880005,132.130005,125.155777,804100
184,2016-09-26,131.809998,131.809998,130.520004,131.309998,124.379044,697300
185,2016-09-27,131.529999,132.820007,131.070007,132.649994,125.648346,575400
186,2016-09-28,133.020004,134.660004,132.740005,134.419998,127.324905,652400
187,2016-09-29,134.539993,134.580002,132.889999,133.330002,126.292427,542300
188,2016-09-30,134.460007,135.0,133.509995,134.580002,127.47644,604700
189,2016-10-03,134.360001,134.559998,133.559998,133.970001,126.898689,406900
190,2016-10-04,133.850006,134.559998,132.75,133.270004,126.235626,401800
191,2016-10-05,133.380005,133.809998,131.759995,132.050003,125.080025,536200
192,2016-10-06,131.699997,132.529999,131.309998,132.210007,125.231567,489300
193,2016-10-07,132.369995,132.479996,129.75,130.139999,123.270805,664400
194,2016-10-10,130.809998,131.660004,130.710007,131.110001,124.189636,331200
195,2016-10-11,130.729996,131.0,128.009995,128.649994,121.859444,453500
196,2016-10-12,128.509995,130.25,128.470001,130.029999,123.166634,380200
197,2016-10-13,129.160004,129.779999,128.330002,128.990005,122.181526,464900
198,2016-10-14,129.470001,131.770004,129.470001,130.350006,123.469742,569500
199,2016-10-17,130.070007,130.449997,129.399994,129.529999,122.693008,370500
200,2016-10-18,130.539993,131.300003,130.070007,130.279999,123.403435,382600
201,2016-10-19,130.610001,130.610001,129.350006,130.210007,123.337135,433700
202,2016-10-20,129.880005,130.300003,129.119995,129.529999,122.693008,336800
203,2016-10-21,128.639999,129.919998,128.160004,129.759995,122.910889,285400
204,2016-10-24,130.240005,131.630005,129.899994,131.190002,124.265373,313000
205,2016-10-25,131.039993,132.490005,130.279999,130.429993,123.545494,764400
206,2016-10-26,129.830002,130.729996,128.110001,128.710007,121.916283,820200
207,2016-10-27,126.830002,127.980003,122.629997,123.169998,116.668709,1813100
208,2016-10-28,122.910004,124.440002,121.800003,122.0,115.560463,969200
209,2016-10-31,122.459999,124.199997,122.339996,123.970001,117.426498,928500
210,2016-11-01,124.519997,124.75,122.800003,123.639999,117.113899,714000
211,2016-11-02,123.620003,124.029999,122.32,122.43,115.967781,547800
212,2016-11-03,122.739998,123.459999,121.870003,122.970001,116.479279,396400
213,2016-11-04,123.050003,124.790001,122.900002,123.610001,117.085487,640900
214,2016-11-07,125.419998,126.360001,124.82,126.089996,119.434578,454600
215,2016-11-08,126.040001,127.389999,125.089996,127.07,120.362869,421200
216,2016-11-09,126.440002,126.879997,121.889999,122.529999,116.062485,1270100
217,2016-11-10,122.25,122.529999,113.690002,116.230003,110.095032,3778900
218,2016-11-11,115.839996,116.379997,112.730003,114.029999,108.011154,2158500
219,2016-11-14,114.639999,115.279999,113.349998,115.139999,109.062561,1561500
220,2016-11-15,115.269997,118.360001,115.269997,118.150002,111.913681,2153300
221,2016-11-16,118.110001,119.779999,117.699997,119.5,113.192436,1314600
222,2016-11-17,120.0,122.410004,119.260002,121.809998,115.380501,1232700
223,2016-11-18,122.029999,122.589996,121.339996,121.559998,115.143692,687900
224,2016-11-21,121.370003,122.300003,121.220001,121.599998,115.495117,679500
225,2016-11-22,121.599998,121.68,119.769997,120.239998,114.203392,635800
226,2016-11-23,120.18,120.639999,119.5,120.07,114.041924,482800
227,2016-11-25,120.139999,120.18,118.93,120.059998,114.032433,374500
228,2016-11-28,119.68,119.93,118.589996,119.190002,113.206108,1041200
229,2016-11-29,119.199997,119.849998,118.910004,119.32,113.329575,712200
230,2016-11-30,119.470001,120.0,114.209999,114.449997,108.704094,2085800
231,2016-12-01,114.449997,114.739998,110.870003,111.540001,105.940178,1964600
232,2016-12-02,111.589996,114.080002,111.480003,114.029999,108.305168,1084700
233,2016-12-05,115.800003,115.82,114.040001,114.330002,108.590103,1065200
234,2016-12-06,114.809998,114.879997,113.129997,113.5,107.801765,834300
235,2016-12-07,113.760002,116.160004,113.290001,115.989998,110.166756,762900
236,2016-12-08,115.769997,118.110001,115.550003,117.599998,111.695938,873500
237,2016-12-09,117.620003,118.129997,116.910004,117.160004,111.278046,618100
238,2016-12-12,116.879997,117.629997,116.519997,117.029999,111.154549,852200
239,2016-12-13,117.0,117.660004,116.150002,116.480003,110.632156,812000
240,2016-12-14,116.120003,117.279999,115.57,115.849998,110.033768,838900
241,2016-12-15,115.879997,117.580002,115.830002,117.129997,111.249542,1003500
242,2016-12-16,116.739998,118.019997,116.739998,116.970001,111.097549,1182800
243,2016-12-19,116.190002,116.870003,115.68,116.019997,110.195259,748500
244,2016-12-20,116.720001,116.720001,115.480003,116.089996,110.261742,710200
245,2016-12-21,116.150002,119.260002,116.040001,118.650002,112.693245,1334500
246,2016-12-22,118.599998,118.970001,117.93,118.910004,112.940163,763500
247,2016-12-23,118.779999,120.059998,118.779999,119.650002,113.643028,736100
248,2016-12-27,119.519997,119.650002,118.330002,118.589996,112.63623,507600
249,2016-12-28,118.790001,118.790001,118.230003,118.480003,112.531761,926200
250,2016-12-29,118.690002,119.07,117.870003,118.669998,112.712219,503600
251,2016-12-30,118.599998,118.650002,117.779999,118.230003,112.294304,788500
252,2017-01-03,118.589996,119.300003,118.129997,118.760002,112.797699,766800
253,2017-01-04,118.68,119.400002,118.129997,119.339996,113.348564,894800
254,2017-01-05,119.540001,120.449997,119.099998,119.980003,113.956451,553000
255,2017-01-06,119.980003,121.029999,119.400002,121.0,114.92524,576500
256,2017-01-09,121.0,121.610001,119.790001,119.839996,113.823456,759500
257,2017-01-10,119.730003,120.419998,119.0,120.040001,114.013443,592900
258,2017-01-11,120.150002,120.599998,119.099998,120.519997,114.469345,559800
259,2017-01-12,120.260002,120.959999,119.169998,120.860001,114.792267,508600
260,2017-01-13,120.720001,121.07,119.690002,120.309998,114.269875,432900
261,2017-01-17,120.010002,121.720001,119.580002,120.660004,114.602318,544000
262,2017-01-18,120.07,120.379997,118.18,120.260002,114.222389,984800
263,2017-01-19,120.129997,120.870003,119.790001,120.18,114.146416,810400
264,2017-01-20,119.800003,120.089996,116.690002,118.080002,112.151825,1508700
265,2017-01-23,117.769997,118.290001,117.519997,118.18,112.246811,593500
266,2017-01-24,118.220001,118.870003,117.459999,118.870003,112.902168,676000
267,2017-01-25,119.110001,119.669998,118.300003,118.629997,112.674232,1260300
268,2017-01-26,118.360001,119.32,117.629997,117.839996,111.923866,508900
269,2017-01-27,118.260002,118.379997,117.019997,118.089996,112.161331,822100
270,2017-01-30,118.139999,118.139999,116.790001,117.339996,111.448997,521800
271,2017-01-31,117.540001,117.970001,116.510002,117.279999,111.391998,664000
272,2017-02-01,117.690002,117.919998,116.309998,117.209999,111.325523,825400
273,2017-02-02,116.639999,118.089996,116.379997,118.050003,112.123367,679300
274,2017-02-03,118.43,120.459999,118.43,120.349998,114.307877,562600
275,2017-02-06,120.18,120.739998,119.339996,120.529999,114.478828,1197800
276,2017-02-07,120.550003,121.32,119.760002,121.139999,115.058197,700900
277,2017-02-08,121.139999,122.620003,120.410004,121.989998,115.86554,946000
278,2017-02-09,121.989998,128.369995,121.989998,128.130005,121.697273,1803100
279,2017-02-10,128.0,132.690002,127.75,130.559998,124.005302,2566900
280,2017-02-13,130.850006,131.309998,129.979996,130.119995,123.587379,896600
281,2017-02-14,129.449997,130.839996,129.259995,130.320007,123.777313,709600
282,2017-02-15,129.259995,130.580002,128.320007,130.059998,123.530365,612600
283,2017-02-16,130.100006,130.649994,128.779999,129.929993,123.406921,674900
284,2017-02-17,129.630005,130.179993,129.190002,130.139999,123.606354,581400
285,2017-02-21,129.839996,130.479996,128.929993,129.360001,122.865532,1113700
286,2017-02-22,128.940002,129.740005,128.860001,129.059998,122.580582,1124000
287,2017-02-23,129.770004,130.029999,128.679993,129.220001,122.732567,765600
288,2017-02-24,129.220001,129.380005,127.940002,129.380005,122.884544,819600
289,2017-02-27,129.580002,130.990005,129.190002,130.809998,124.242737,866800
290,2017-02-28,131.029999,131.639999,130.360001,131.110001,124.527679,1300300
291,2017-03-01,132.25,133.380005,131.490005,133.179993,126.871147,892500
292,2017-03-02,132.720001,133.399994,132.039993,132.910004,126.613945,735400
293,2017-03-03,133.089996,133.199997,131.809998,132.800003,126.50914,550600
294,2017-03-06,132.190002,132.589996,131.25,132.059998,125.804199,737400
295,2017-03-07,131.779999,132.020004,131.100006,131.369995,125.146851,560900
296,2017-03-08,131.479996,132.339996,130.899994,131.809998,125.566025,715100
297,2017-03-09,131.860001,132.559998,131.440002,132.550003,126.270973,386700
298,2017-03-10,133.160004,133.350006,132.380005,133.259995,126.947327,577600
299,2017-03-13,133.380005,133.600006,132.639999,133.380005,127.061676,542800
300,2017-03-14,132.880005,134.0,132.539993,133.490005,127.166481,640000
301,2017-03-15,133.619995,135.509995,133.300003,135.190002,128.785934,612600
302,2017-03-16,135.25,136.100006,134.789993,135.039993,128.643005,871600
303,2017-03-17,134.929993,136.169998,134.789993,136.119995,129.671875,855000
304,2017-03-20,136.360001,136.360001,135.110001,135.699997,129.271729,502500
305,2017-03-21,135.789993,135.919998,133.940002,135.100006,128.700134,1667400
306,2017-03-22,135.550003,137.759995,135.059998,136.979996,130.491119,1179700
307,2017-03-23,136.979996,137.419998,135.300003,135.639999,129.2146,600100
308,2017-03-24,135.729996,136.960007,135.360001,135.929993,129.49086,335000
309,2017-03-27,134.960007,136.199997,134.039993,135.550003,129.128876,355700
310,2017-03-28,135.300003,136.889999,134.850006,136.289993,129.833801,458300
311,2017-03-29,135.759995,136.139999,134.669998,135.679993,129.252701,685700
312,2017-03-30,135.940002,136.589996,135.240005,136.559998,130.091034,1054200
313,2017-03-31,136.220001,137.380005,135.759995,136.740005,130.262512,620700
314,2017-04-03,136.649994,136.979996,135.050003,136.100006,129.652832,725300
315,2017-04-04,135.990005,136.360001,135.059998,135.809998,129.376526,391400
316,2017-04-05,136.0,137.940002,135.820007,136.399994,129.938614,868200
317,2017-04-06,136.240005,136.429993,135.070007,136.070007,129.624237,307800
318,2017-04-07,135.869995,136.550003,135.259995,136.220001,129.76712,409900
319,2017-04-10,136.210007,136.669998,135.369995,135.589996,129.166977,496500
320,2017-04-11,135.369995,135.740005,134.710007,135.740005,129.30986,405200
321,2017-04-12,135.059998,135.75,134.779999,135.309998,128.900223,388700
322,2017-04-13,135.119995,136.300003,134.75,134.860001,128.471542,327400
323,2017-04-17,135.380005,137.029999,134.759995,137.029999,130.538757,380000
324,2017-04-18,136.850006,137.820007,136.850006,137.289993,130.786453,539400
325,2017-04-19,137.270004,137.759995,136.380005,136.399994,129.938614,564900
326,2017-04-20,136.559998,137.710007,136.25,137.309998,130.805511,493800
327,2017-04-21,137.490005,137.960007,136.940002,137.330002,130.824524,481900
328,2017-04-24,138.149994,139.360001,137.770004,139.240005,132.644058,668900
329,2017-04-25,139.440002,139.869995,138.940002,139.470001,132.863174,574600
330,2017-04-26,139.339996,139.889999,138.460007,138.740005,132.16774,624300
331,2017-04-27,133.0,137.199997,131.619995,136.190002,129.738571,1593900
332,2017-04-28,135.369995,136.539993,134.179993,135.309998,128.900223,1177900
333,2017-05-01,135.990005,136.160004,134.440002,135.0,128.604935,946400
334,2017-05-02,135.089996,136.479996,134.75,136.479996,130.014847,657000
335,2017-05-03,136.199997,136.729996,135.880005,136.080002,129.633743,589100
336,2017-05-04,136.050003,137.050003,136.0,136.860001,130.376831,508000
337,2017-05-05,137.130005,138.940002,136.789993,138.809998,132.234451,514100
338,2017-05-08,139.179993,139.5,137.039993,137.229996,130.729279,416200
339,2017-05-09,136.990005,137.669998,135.509995,135.869995,129.433701,451100
340,2017-05-10,135.929993,136.820007,135.369995,135.910004,129.471802,366600
341,2017-05-11,135.800003,135.869995,134.740005,135.649994,129.224106,300600
342,2017-05-12,135.570007,135.570007,134.559998,135.050003,128.652573,297400
343,2017-05-15,135.119995,136.740005,134.630005,136.630005,130.157745,463900
344,2017-05-16,137.0,137.529999,135.149994,135.679993,129.252701,302900
345,2017-05-17,135.679993,135.679993,134.210007,134.229996,127.871368,526000
346,2017-05-18,134.360001,136.25,133.490005,135.270004,128.862106,568300
347,2017-05-19,135.520004,137.440002,135.389999,136.369995,129.910004,716900
348,2017-05-22,137.190002,137.759995,136.289993,137.300003,130.795959,515500
349,2017-05-23,136.929993,137.169998,136.220001,136.759995,130.652664,396200
350,2017-05-24,136.75,137.320007,135.759995,136.389999,130.299179,558000
351,2017-05-25,137.110001,137.820007,136.789993,137.130005,131.006119,604200
352,2017-05-26,137.100006,137.899994,136.059998,136.429993,130.337387,324900
353,2017-05-30,136.300003,136.880005,135.339996,136.710007,130.604919,622400
354,2017-05-31,137.059998,137.289993,136.229996,136.800003,130.690887,721500
355,2017-06-01,137.0,138.0,136.070007,137.889999,131.732224,577600
356,2017-06-02,138.0,138.839996,137.330002,137.610001,131.464722,421800
357,2017-06-05,137.380005,138.649994,137.050003,138.160004,131.990158,458900
358,2017-06-06,137.839996,138.830002,137.119995,137.130005,131.006119,563200
359,2017-06-07,137.509995,138.149994,136.889999,137.380005,131.244995,350500
360,2017-06-08,137.380005,137.410004,134.509995,135.449997,129.401184,635700
361,2017-06-09,135.479996,136.399994,134.669998,135.520004,129.468079,384400
362,2017-06-12,135.360001,137.389999,134.990005,136.830002,130.719543,560000
363,2017-06-13,137.550003,140.860001,137.369995,140.339996,134.0728,706600
364,2017-06-14,140.899994,142.039993,140.320007,141.009995,134.71286,726900
365,2017-06-15,139.979996,141.75,139.449997,141.619995,135.295654,481300
366,2017-06-16,141.75,143.089996,141.25,142.580002,136.212799,939300
367,2017-06-19,143.309998,144.009995,141.460007,141.800003,135.467636,785400
368,2017-06-20,141.330002,141.679993,139.110001,139.559998,133.327637,696500
369,2017-06-21,139.990005,139.990005,137.789993,139.029999,132.821274,471700
370,2017-06-22,139.059998,139.149994,137.529999,138.929993,132.725784,422700
371,2017-06-23,138.820007,139.619995,138.110001,139.389999,133.165222,588800
372,2017-06-26,139.710007,140.360001,138.860001,139.429993,133.20343,252100
373,2017-06-27,139.0,139.559998,137.889999,138.350006,132.171692,291300
374,2017-06-28,139.119995,139.970001,138.160004,139.509995,133.279861,504700
375,2017-06-29,139.25,139.419998,135.919998,137.149994,131.025238,398700
376,2017-06-30,138.160004,138.350006,137.229996,137.419998,131.283173,625900
377,2017-07-03,137.899994,138.889999,137.169998,138.009995,131.846848,261400
378,2017-07-05,137.679993,139.75,137.449997,139.550003,133.318115,558900
