,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,83.639999,83.660004,80.900002,81.809998,72.939217,2558100
1,2016-01-05,81.760002,82.559998,81.400002,82.269997,73.34935,1043500
2,2016-01-06,81.220001,81.699997,79.010002,79.480003,70.861885,1345400
3,2016-01-07,78.059998,78.830002,77.550003,78.0,69.542351,1900900
4,2016-01-08,78.300003,79.0,77.550003,77.790001,69.355133,1417600
5,2016-01-11,78.019997,78.339996,75.0,75.970001,67.732475,1524400
6,2016-01-12,76.540001,77.349998,73.599998,75.93,67.696808,1862200
7,2016-01-13,76.160004,76.489998,70.089996,71.440002,63.693665,1988100
8,2016-01-14,71.5,73.599998,71.459999,72.150002,64.326691,1916800
9,2016-01-15,70.230003,72.029999,70.18,71.769997,63.987862,1786600
10,2016-01-19,72.260002,72.57,70.690002,71.849998,64.059212,1552300
11,2016-01-20,70.720001,72.339996,67.849998,71.18,63.461861,2123100
12,2016-01-21,70.949997,71.300003,66.510002,70.07,62.472206,3863900
13,2016-01-22,71.279999,71.650002,68.580002,68.589996,61.152687,2322100
14,2016-01-25,68.639999,69.360001,67.510002,67.730003,60.385937,1704200
15,2016-01-26,68.0,69.349998,67.980003,68.900002,61.429085,1551700
16,2016-01-27,68.099998,70.760002,67.879997,69.889999,62.311733,1829300
17,2016-01-28,69.919998,71.400002,69.239998,70.110001,62.507896,1396200
18,2016-01-29,70.800003,71.470001,70.040001,70.5,62.855576,2058000
19,2016-02-01,70.160004,70.550003,69.0,70.190002,62.579212,1468600
20,2016-02-02,69.129997,69.510002,66.459999,66.599998,59.378475,1426000
21,2016-02-03,66.879997,67.68,64.510002,67.32,60.556858,1876400
22,2016-02-04,67.519997,69.989998,67.519997,69.370003,62.400932,2092800
23,2016-02-05,69.129997,70.610001,68.559998,70.139999,63.093567,1514000
24,2016-02-08,69.349998,71.559998,69.150002,70.489998,63.408386,2735900
25,2016-02-09,69.699997,73.300003,69.120003,71.419998,64.244965,4331800
26,2016-02-10,72.169998,73.660004,71.68,73.019997,65.684227,1607300
27,2016-02-11,71.730003,72.220001,69.989998,71.669998,64.469849,1860100
28,2016-02-12,71.669998,73.589996,71.059998,72.559998,65.270454,1523200
29,2016-02-16,72.949997,74.330002,72.559998,73.989998,66.556763,1389400
30,2016-02-17,74.349998,76.019997,73.629997,75.769997,68.157944,2035100
31,2016-02-18,75.669998,76.209999,74.089996,74.830002,67.312393,1049200
32,2016-02-19,74.5,75.5,74.050003,75.0,67.465317,1437200
33,2016-02-22,75.0,77.150002,75.0,75.959999,68.328857,1846000
34,2016-02-23,76.120003,76.940002,73.720001,73.870003,66.448853,948700
35,2016-02-24,72.529999,74.239998,72.010002,73.940002,66.511818,781400
36,2016-02-25,74.230003,74.970001,72.639999,73.669998,66.268921,977900
37,2016-02-26,73.949997,76.150002,73.790001,74.699997,67.195457,1333000
38,2016-02-29,74.690002,75.379997,73.160004,73.169998,65.819145,1536800
39,2016-03-01,73.690002,75.68,73.309998,75.309998,67.744171,1852600
40,2016-03-02,76.07,77.43,75.650002,76.400002,68.72467,1730500
41,2016-03-03,76.470001,78.470001,76.470001,77.0,69.264381,1616500
42,2016-03-04,77.25,78.690002,77.239998,77.400002,69.624207,1116300
43,2016-03-07,77.040001,79.989998,76.699997,79.720001,71.711143,3191600
44,2016-03-08,79.370003,79.720001,75.959999,76.360001,68.688675,5996200
45,2016-03-09,76.970001,77.5,75.269997,75.75,68.139969,2479000
46,2016-03-10,76.860001,77.050003,74.699997,75.760002,68.148972,2232000
47,2016-03-11,76.669998,79.309998,76.209999,79.010002,71.072472,1851400
48,2016-03-14,78.309998,80.040001,78.239998,78.970001,71.036476,1538100
49,2016-03-15,78.269997,79.089996,77.300003,79.0,71.063477,987200
50,2016-03-16,78.599998,81.410004,77.580002,80.989998,72.853546,1461000
51,2016-03-17,80.970001,82.989998,80.290001,82.800003,74.481705,1670500
52,2016-03-18,83.110001,84.57,83.110001,84.019997,75.579155,3346500
53,2016-03-21,83.739998,85.239998,83.230003,84.040001,75.597122,1019800
54,2016-03-22,83.370003,85.25,83.269997,84.300003,75.831024,1808700
55,2016-03-23,84.370003,84.540001,82.739998,82.860001,74.535667,1101200
56,2016-03-24,82.190002,83.919998,81.400002,83.870003,75.444206,640200
57,2016-03-28,83.779999,83.779999,80.870003,81.75,73.537186,1539100
58,2016-03-29,81.139999,83.330002,80.489998,82.800003,74.481705,874900
59,2016-03-30,83.32,86.660004,83.239998,84.75,76.235779,1814900
60,2016-03-31,84.410004,84.410004,83.150002,83.25,74.88649,1576100
61,2016-04-01,82.43,83.449997,81.839996,82.970001,74.634644,1391700
62,2016-04-04,83.129997,84.089996,82.419998,82.489998,74.20285,935200
63,2016-04-05,81.75,82.110001,80.82,81.199997,73.042442,1119600
64,2016-04-06,80.940002,81.489998,79.519997,81.150002,72.997459,1065600
65,2016-04-07,80.690002,81.870003,79.75,80.099998,72.052956,1657100
66,2016-04-08,80.650002,82.57,80.650002,81.489998,73.303322,1805400
67,2016-04-11,79.120003,81.18,78.150002,79.279999,71.315338,3142900
68,2016-04-12,79.440002,79.690002,78.220001,78.720001,70.811592,2634100
69,2016-04-13,79.440002,81.760002,79.309998,81.139999,72.98848,4334200
70,2016-04-14,81.489998,82.43,81.199997,82.139999,73.888008,1877400
71,2016-04-15,82.32,82.599998,81.379997,81.629997,73.429237,1476100
72,2016-04-18,81.599998,82.220001,80.699997,81.540001,73.348289,1769200
73,2016-04-19,82.43,83.389999,82.139999,82.769997,74.45472,2321200
74,2016-04-20,82.959999,83.540001,82.129997,83.160004,74.805542,1608300
75,2016-04-21,83.269997,84.0,82.57,82.629997,74.328773,2020300
76,2016-04-22,89.309998,91.43,88.330002,91.330002,82.154762,6173300
77,2016-04-25,91.25,91.370003,89.449997,91.370003,82.19075,2571300
78,2016-04-26,91.160004,93.910004,90.910004,93.050003,83.701958,2475300
79,2016-04-27,92.989998,94.099998,92.199997,93.230003,83.863861,1742800
80,2016-04-28,92.790001,93.720001,91.75,91.980003,82.739449,1085500
81,2016-04-29,91.57,91.970001,89.5,90.110001,81.057327,2555900
82,2016-05-02,90.82,91.050003,89.910004,90.720001,81.606041,1390100
83,2016-05-03,90.519997,90.519997,88.089996,89.139999,80.184776,1828000
84,2016-05-04,87.980003,89.480003,87.980003,88.870003,80.474525,1608000
85,2016-05-05,89.150002,90.239998,88.68,88.949997,80.546982,1217800
86,2016-05-06,87.959999,89.940002,87.82,89.660004,81.189903,1292500
87,2016-05-09,89.169998,89.790001,87.989998,88.279999,79.940292,1649600
88,2016-05-10,88.720001,90.699997,88.290001,90.309998,81.778511,1197200
89,2016-05-11,90.07,90.5,88.800003,88.82,80.429268,1438000
90,2016-05-12,89.220001,89.629997,87.629997,88.18,79.849724,1313300
91,2016-05-13,87.809998,88.629997,85.290001,85.970001,77.848503,1828400
