,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,38.873333,38.973331,38.220001,38.946667,38.28434,1414800
1,2016-01-05,38.973331,39.439999,38.733334,39.286667,38.618549,1047450
2,2016-01-06,38.626667,39.173332,38.266666,38.346668,37.69455,1329750
3,2016-01-07,37.02,37.526669,36.619999,36.873333,36.246265,1439550
4,2016-01-08,37.066666,37.779999,36.533333,36.599998,35.977577,1731450
5,2016-01-11,36.626667,36.773335,35.939999,36.333332,35.715443,1097400
6,2016-01-12,36.586666,37.293331,35.933334,36.906666,36.279026,2020800
7,2016-01-13,36.953335,37.246666,34.973331,35.326668,34.725895,1741050
8,2016-01-14,35.639999,35.639999,34.279999,35.259998,34.660366,3285900
9,2016-01-15,34.226665,34.779999,33.639999,34.666668,34.077129,1703850
10,2016-01-19,35.119999,35.366669,33.779999,33.953335,33.375923,1387500
11,2016-01-20,33.453335,34.040001,32.613335,33.726665,33.153107,1629000
12,2016-01-21,33.353333,34.726665,33.060001,34.266666,33.683929,1687950
13,2016-01-22,34.68,35.313332,34.653332,35.066666,34.470325,1004400
14,2016-01-25,35.013332,35.233334,34.080002,34.220001,33.63805,729750
15,2016-01-26,34.466667,36.046665,34.220001,35.493332,34.889736,1435500
16,2016-01-27,35.380001,36.146667,34.919998,35.086666,34.489983,943650
17,2016-01-28,35.353333,35.653332,34.48,34.833332,34.240948,833550
18,2016-01-29,34.893333,36.606667,34.893333,36.553333,35.931702,1808850
19,2016-02-01,36.373333,37.833332,35.826668,37.779999,37.137505,2115300
20,2016-02-02,37.400002,37.98,36.66,36.880001,36.252815,2201700
21,2016-02-03,37.033333,37.426666,36.233334,36.926666,36.298687,2694750
22,2016-02-04,36.026669,40.360001,34.880001,40.040001,39.35907,3214950
23,2016-02-05,40.02,40.133331,38.880001,39.700001,39.024872,2150250
24,2016-02-08,39.333332,39.953335,38.166668,39.919998,39.241123,2342400
25,2016-02-09,39.406666,40.866669,38.880001,40.666668,39.975082,2071200
26,2016-02-10,41.046665,41.266666,39.906666,39.919998,39.241123,862800
27,2016-02-11,39.5,39.866669,38.686668,39.279999,38.612007,925800
28,2016-02-12,39.866669,41.02,39.473331,40.633331,39.942318,829500
29,2016-02-16,41.253334,41.926666,40.240002,41.646667,40.938427,883500
30,2016-02-17,41.860001,42.693333,41.373333,41.666668,40.958088,1541100
31,2016-02-18,41.786667,41.993332,41.259998,41.893333,41.180901,868650
32,2016-02-19,41.48,42.046665,40.646667,42.013332,41.298851,1042500
33,2016-02-22,42.599998,43.259998,42.18,42.560001,41.836216,1129200
34,2016-02-23,42.700001,43.0,42.033333,42.32,41.600304,795600
35,2016-02-24,41.860001,42.360001,40.813332,42.279999,41.560986,777450
36,2016-02-25,42.400002,42.959999,41.586666,42.466667,41.74448,567750
37,2016-02-26,42.686668,43.346668,42.506668,43.206669,42.471901,861600
38,2016-02-29,43.139999,43.299999,42.48,43.040001,42.308071,943050
39,2016-03-01,43.506668,44.959999,43.080002,44.799999,44.038136,1715400
40,2016-03-02,44.846668,45.52,44.200001,44.493332,43.736671,1875900
41,2016-03-03,44.259998,44.826668,43.173332,44.826668,44.06435,2024850
42,2016-03-04,44.666668,45.626667,44.553333,45.406666,44.634472,1257300
43,2016-03-07,45.299999,45.973331,45.093334,45.806667,45.027679,991200
44,2016-03-08,45.533333,45.733334,44.873333,44.893333,44.129875,669900
45,2016-03-09,45.200001,45.360001,44.693333,44.860001,44.097118,1004700
46,2016-03-10,45.186668,45.606667,44.806667,45.233334,44.4641,1285950
47,2016-03-11,45.626667,45.913334,45.093334,45.873333,45.093212,793800
48,2016-03-14,45.713333,45.860001,44.586666,45.066666,44.300262,1160850
49,2016-03-15,44.806667,44.993332,44.066666,44.860001,44.097118,612750
50,2016-03-16,44.66,45.406666,44.220001,45.173332,44.405113,590100
51,2016-03-17,45.34,46.560001,45.173332,46.333332,45.54538,1302900
52,2016-03-18,46.193333,47.013332,46.026669,46.560001,45.7682,1766700
53,2016-03-21,46.400002,46.926666,44.666668,46.233334,45.447094,766050
54,2016-03-22,45.959999,46.166668,45.580002,45.906666,45.125973,794850
55,2016-03-23,45.826668,46.346668,45.606667,45.633331,44.857292,549900
56,2016-03-24,45.439999,45.726665,44.673332,45.66,44.883507,701700
57,2016-03-28,45.973331,46.086666,44.613335,45.186668,44.418224,779400
58,2016-03-29,45.186668,46.526669,44.946667,46.473331,45.683006,1025700
59,2016-03-30,46.513332,46.793331,46.240002,46.426666,45.637127,616800
60,2016-03-31,46.52,46.673332,45.606667,46.413334,45.624023,960750
61,2016-04-01,46.013332,46.313332,45.333332,46.306667,45.519176,833400
62,2016-04-04,46.119999,46.993332,45.613335,45.893333,45.112865,657450
63,2016-04-05,45.486668,46.053333,45.279999,45.333332,44.562389,756750
64,2016-04-06,45.426666,45.433334,44.406666,45.299999,44.529636,742350
65,2016-04-07,45.080002,45.419998,44.34,44.746666,43.985695,739650
66,2016-04-08,45.033333,46.02,44.553333,44.700001,43.939827,872850
67,2016-04-11,44.946667,45.553333,44.813332,45.093334,44.326473,767100
68,2016-04-12,45.133331,45.826668,44.173332,45.313332,44.542728,492300
69,2016-04-13,45.700001,46.18,45.486668,45.933334,45.152184,1088100
70,2016-04-14,46.0,46.146667,45.426666,45.786667,45.008003,667800
71,2016-04-15,45.846668,46.346668,45.799999,46.200001,45.414322,761850
72,2016-04-18,46.0,46.639999,45.799999,46.346668,45.558502,425250
73,2016-04-19,46.573334,47.259998,46.393333,46.646667,45.85339,487500
74,2016-04-20,46.553333,47.186668,46.373333,47.033333,46.233486,442050
75,2016-04-21,46.326668,46.573334,45.266666,45.446667,44.673809,1363950
76,2016-04-22,45.253334,46.126667,44.360001,45.993332,45.211178,1575300
77,2016-04-25,46.060001,46.240002,44.953335,45.226665,44.457539,789900
78,2016-04-26,45.393333,46.533333,45.393333,46.493332,45.702667,827100
79,2016-04-27,46.686668,48.299999,46.686668,48.099998,47.282013,1902000
80,2016-04-28,43.333332,45.639999,43.0,44.406666,43.651482,3763950
81,2016-04-29,44.146667,44.606667,43.82,44.033333,43.2845,1941750
82,2016-05-02,44.073334,44.506668,43.626667,44.0,43.251743,939900
83,2016-05-03,43.779999,43.866669,42.913334,43.453335,42.714367,1335600
84,2016-05-04,43.113335,43.419998,42.453335,42.560001,41.836216,921450
85,2016-05-05,42.619999,42.919998,41.913334,41.946667,41.233322,814050
86,2016-05-06,41.693333,42.639999,41.373333,42.560001,41.836216,1286550
87,2016-05-09,42.713333,43.666668,42.299999,43.139999,42.406361,1368600
88,2016-05-10,43.299999,43.706669,43.153332,43.5,42.760235,960450
89,2016-05-11,43.286667,43.533333,42.893333,42.953335,42.222866,780000
90,2016-05-12,43.226665,43.426666,41.873333,42.5,41.777252,972900
91,2016-05-13,42.360001,42.599998,41.153332,41.453335,40.748379,707550
92,2016-05-16,41.373333,42.060001,41.18,41.259998,40.558331,795300
93,2016-05-17,41.32,42.52,40.866669,41.48,40.77459,1125300
94,2016-05-18,41.273335,41.826668,40.946667,41.073334,40.374844,562950
95,2016-05-19,40.686668,41.84,40.580002,41.586666,40.879448,863100
96,2016-05-20,41.799999,42.400002,41.799999,42.193333,41.4758,717900
97,2016-05-23,42.566666,42.84,42.373333,42.419998,41.698601,976800
98,2016-05-24,42.606667,42.793331,42.433334,42.586666,41.862434,1128000
99,2016-05-25,42.766666,43.126667,42.613335,42.746666,42.019711,914400
100,2016-05-26,42.959999,43.233334,42.366669,42.626667,41.901752,717900
101,2016-05-27,42.566666,43.166668,42.48,42.873333,42.144226,528900
102,2016-05-31,42.966667,43.433334,42.753334,42.900002,42.170429,636600
103,2016-06-01,42.453335,42.526669,42.040001,42.346668,41.626518,989400
104,2016-06-02,41.939999,41.953335,40.946667,41.773335,41.062927,858150
105,2016-06-03,41.66,41.793331,41.060001,41.673332,40.964642,503550
106,2016-06-06,41.779999,42.16,41.566666,41.939999,41.226757,740400
107,2016-06-07,42.066666,42.153332,41.653332,41.706669,40.997395,511800
108,2016-06-08,41.779999,42.033333,41.580002,41.933334,41.220226,652950
109,2016-06-09,41.806667,41.833332,40.786667,40.813332,40.119263,828600
110,2016-06-10,40.446667,40.546665,39.873333,40.033333,39.35252,1016700
111,2016-06-13,39.826668,40.060001,39.560001,39.626667,38.952774,1140300
112,2016-06-14,39.466667,39.82,38.526669,38.826668,38.166367,1217400
113,2016-06-15,39.099998,39.473331,38.653332,38.946667,38.28434,906750
114,2016-06-16,38.733334,39.080002,38.16,38.986668,38.323654,669750
115,2016-06-17,39.026669,39.646667,38.906666,39.513332,38.841362,1931550
116,2016-06-20,40.139999,41.333332,40.139999,40.933334,40.237221,1179750
117,2016-06-21,39.226665,40.200001,38.740002,39.906666,39.228016,1156500
118,2016-06-22,39.833332,40.206669,39.426666,40.040001,39.35907,830250
119,2016-06-23,40.506668,40.733334,40.273335,40.686668,39.994743,587400
120,2016-06-24,39.259998,39.82,38.939999,39.233334,38.566132,1832700
121,2016-06-27,38.880001,38.880001,37.826668,38.099998,37.452065,1007400
122,2016-06-28,38.486668,39.033333,37.966667,38.493332,37.838711,1229850
123,2016-06-29,39.099998,39.786667,38.653332,39.606667,38.933113,768300
124,2016-06-30,39.473331,40.206669,38.813332,40.206669,39.522915,962100
125,2016-07-01,40.213333,40.973331,40.133331,40.866669,40.171692,540150
126,2016-07-05,40.713333,40.713333,40.013332,40.259998,39.575329,545100
127,2016-07-06,40.106667,40.279999,39.700001,40.113335,39.431164,770700
128,2016-07-07,40.259998,40.673332,39.720001,40.046665,39.365627,814950
129,2016-07-08,40.439999,41.473331,40.353333,41.439999,40.735275,775500
