,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,61.09,62.02,60.310001,61.790001,54.368958,3072300
1,2016-01-05,61.689999,63.919998,61.110001,63.470001,55.847183,3967000
2,2016-01-06,62.330002,63.43,62.049999,63.16,55.574421,2929000
3,2016-01-07,64.0,64.080002,62.669998,63.09,55.512829,3114600
4,2016-01-08,63.240002,63.880001,62.849998,63.119999,55.539219,2448800
5,2016-01-11,63.07,63.259998,61.110001,61.75,54.333763,1868400
6,2016-01-12,61.990002,63.200001,61.950001,62.98,55.416035,1410100
7,2016-01-13,63.060001,63.59,62.490002,62.689999,55.160862,2143000
8,2016-01-14,62.84,63.529999,62.049999,63.130001,55.548023,1691100
9,2016-01-15,61.93,63.93,61.849998,63.560001,55.926373,2358400
10,2016-01-19,64.480003,64.489998,62.950001,63.66,56.014366,1468700
11,2016-01-20,62.77,64.32,62.18,63.73,56.075966,1437400
12,2016-01-21,64.300003,65.230003,63.720001,64.510002,56.762299,1999200
13,2016-01-22,65.089996,65.5,64.029999,64.230003,56.515915,1832400
14,2016-01-25,62.75,64.0,62.610001,62.720001,55.187256,2699500
15,2016-01-26,63.099998,64.349998,62.73,64.07,56.375126,2391600
16,2016-01-27,64.0,65.110001,63.049999,63.18,55.592022,1995600
17,2016-01-28,63.549999,64.169998,62.720001,63.049999,55.477627,1966800
18,2016-01-29,63.259998,64.779999,63.049999,64.769997,56.991055,1821900
19,2016-02-01,64.050003,65.629997,63.939999,65.209999,57.37822,1844300
20,2016-02-02,64.379997,65.209999,62.919998,63.48,55.855988,2705700
21,2016-02-03,65.209999,66.610001,64.269997,64.910004,57.114246,3450200
22,2016-02-04,65.68,67.470001,65.120003,67.449997,59.34919,2292000
23,2016-02-05,66.959999,68.879997,66.510002,68.080002,59.903519,3083900
24,2016-02-08,67.68,69.610001,67.660004,69.519997,61.17057,2430100
25,2016-02-09,68.779999,70.400002,68.419998,69.690002,61.32016,1859900
26,2016-02-10,69.790001,70.660004,68.580002,68.629997,60.387478,2082300
27,2016-02-11,68.0,69.150002,67.699997,68.830002,60.563438,1588200
28,2016-02-12,69.120003,70.370003,69.120003,70.160004,61.733707,1520500
29,2016-02-16,70.160004,71.620003,69.93,71.209999,62.657612,1691100
30,2016-02-17,71.239998,71.879997,70.379997,70.839996,62.332043,1655500
31,2016-02-18,70.690002,71.110001,70.099998,70.959999,62.437626,1247700
32,2016-02-19,70.690002,70.690002,69.239998,70.480003,62.015297,2010000
33,2016-02-22,71.419998,71.870003,69.699997,70.07,61.654518,2660300
34,2016-02-23,69.370003,70.059998,68.989998,69.529999,61.179371,1371300
35,2016-02-24,69.199997,70.360001,68.970001,70.230003,61.795292,1532900
36,2016-02-25,70.260002,70.309998,69.110001,70.160004,61.733707,1353200
37,2016-02-26,70.360001,70.669998,69.970001,70.349998,61.900894,1145400
38,2016-02-29,70.110001,70.739998,69.739998,69.830002,61.443344,1631100
39,2016-03-01,70.790001,70.940002,69.989998,70.739998,62.24403,2089600
40,2016-03-02,70.540001,71.690002,70.18,71.410004,63.217865,2525200
41,2016-03-03,71.139999,71.959999,70.980003,71.510002,63.3064,1487700
42,2016-03-04,71.209999,73.5,71.209999,72.68,64.342163,2288400
43,2016-03-07,71.480003,72.139999,70.419998,71.599998,63.386066,1667700
44,2016-03-08,71.440002,72.330002,71.120003,71.629997,63.412613,1153000
45,2016-03-09,71.260002,72.230003,70.550003,71.419998,63.226696,899900
46,2016-03-10,71.860001,72.07,70.57,71.510002,63.3064,1674600
47,2016-03-11,72.019997,72.699997,71.860001,72.629997,64.297905,969200
48,2016-03-14,72.550003,72.980003,72.089996,72.459999,64.147415,884200
49,2016-03-15,72.169998,73.470001,71.879997,73.07,64.687431,1459300
50,2016-03-16,72.57,73.410004,72.330002,73.110001,64.722847,1119800
51,2016-03-17,73.370003,74.660004,72.809998,73.830002,65.360245,1158100
52,2016-03-18,74.120003,75.110001,73.730003,74.339996,65.811714,1973000
53,2016-03-21,73.989998,74.339996,73.120003,73.650002,65.200905,1013800
54,2016-03-22,72.970001,73.809998,72.970001,73.480003,65.0504,718500
55,2016-03-23,73.480003,73.900002,73.18,73.480003,65.0504,728500
56,2016-03-24,73.089996,73.769997,73.089996,73.739998,65.280556,608600
57,2016-03-28,73.889999,74.230003,73.370003,74.040001,65.54615,818700
58,2016-03-29,73.989998,74.629997,73.68,74.5,65.953377,767700
59,2016-03-30,74.690002,74.940002,74.129997,74.550003,65.997643,612100
60,2016-03-31,74.379997,74.5,73.800003,74.230003,65.714355,1168800
61,2016-04-01,73.720001,73.790001,72.620003,73.650002,65.200905,1313200
62,2016-04-04,73.720001,74.620003,73.290001,73.470001,65.041527,1037400
63,2016-04-05,72.870003,74.129997,72.870003,73.529999,65.094658,781000
64,2016-04-06,73.349998,73.669998,72.900002,73.660004,65.209763,881900
65,2016-04-07,73.0,73.059998,71.120003,71.849998,63.607384,2129700
66,2016-04-08,72.18,72.860001,71.660004,71.839996,63.598526,1014200
67,2016-04-11,71.970001,72.580002,71.519997,71.769997,63.536552,1361100
68,2016-04-12,72.029999,72.699997,71.459999,72.489998,64.173965,1260400
69,2016-04-13,72.68,73.57,72.419998,72.949997,64.5812,871200
70,2016-04-14,73.010002,73.309998,72.43,72.900002,64.536919,768000
71,2016-04-15,73.410004,74.519997,73.199997,73.510002,65.07695,1367600
72,2016-04-18,73.470001,74.519997,73.339996,74.110001,65.608116,991500
73,2016-04-19,74.470001,75.300003,74.110001,75.230003,66.59964,1333900
74,2016-04-20,75.32,75.650002,74.690002,74.730003,66.156982,1085800
75,2016-04-21,74.550003,75.290001,74.209999,74.309998,65.785179,716200
76,2016-04-22,74.449997,74.980003,74.290001,74.559998,66.006477,639100
77,2016-04-25,74.860001,75.089996,74.32,74.599998,66.041901,890900
78,2016-04-26,74.57,76.099998,74.300003,75.709999,67.024567,1485900
79,2016-04-27,71.660004,73.580002,70.080002,71.809998,63.57196,3508600
80,2016-04-28,70.940002,71.610001,69.839996,70.830002,62.704399,2433800
81,2016-04-29,70.75,71.199997,70.389999,70.970001,62.828331,1398000
82,2016-05-02,71.269997,71.970001,71.160004,71.809998,63.57196,1376000
83,2016-05-03,71.150002,71.379997,70.480003,70.839996,62.713261,1185800
84,2016-05-04,70.519997,71.970001,70.339996,71.739998,63.509998,1789200
85,2016-05-05,71.709999,71.959999,70.730003,70.849998,62.722107,845500
86,2016-05-06,70.949997,72.910004,70.639999,72.82,64.466118,1789600
87,2016-05-09,72.5,73.260002,72.209999,73.139999,64.749382,1038900
88,2016-05-10,73.690002,73.830002,72.779999,73.050003,64.669731,1065900
89,2016-05-11,72.839996,73.199997,72.330002,72.589996,64.262489,941900
90,2016-05-12,72.519997,72.989998,72.0,72.470001,64.156281,840800
91,2016-05-13,72.559998,72.75,71.830002,72.309998,64.014618,1111200
92,2016-05-16,72.440002,72.830002,71.650002,72.440002,64.1297,840200
93,2016-05-17,72.059998,73.699997,71.870003,72.779999,64.430702,1162600
94,2016-05-18,72.610001,73.410004,72.220001,73.150002,64.75824,1282700
95,2016-05-19,72.580002,73.379997,72.5,73.099998,64.713966,828800
96,2016-05-20,73.529999,74.489998,73.529999,74.32,65.794022,1093600
97,2016-05-23,74.059998,74.529999,74.059998,74.360001,65.829445,846400
98,2016-05-24,74.419998,74.989998,74.029999,74.690002,66.12159,1134900
99,2016-05-25,74.940002,75.07,74.480003,74.809998,66.227806,1161400
100,2016-05-26,75.099998,75.370003,74.730003,74.970001,66.369461,806700
101,2016-05-27,74.989998,75.440002,74.790001,75.18,66.555359,1108300
102,2016-05-31,75.410004,75.779999,74.360001,74.980003,66.378304,4326800
103,2016-06-01,74.559998,74.660004,73.75,74.25,66.111191,827600
104,2016-06-02,74.230003,74.300003,73.699997,73.790001,65.701622,1063900
105,2016-06-03,73.260002,73.419998,72.959999,73.360001,65.318748,2470600
106,2016-06-06,74.160004,74.160004,73.0,73.220001,65.194092,1340600
107,2016-06-07,73.129997,73.160004,72.769997,72.949997,64.953697,1284600
108,2016-06-08,72.949997,73.699997,72.809998,73.669998,65.59478,1759500
109,2016-06-09,73.769997,74.25,73.209999,74.110001,65.986534,1688500
110,2016-06-10,73.559998,73.690002,72.879997,72.989998,64.989304,1032400
111,2016-06-13,73.07,73.330002,72.879997,72.980003,64.980408,971900
112,2016-06-14,73.019997,73.139999,72.0,72.470001,64.526329,1238000
113,2016-06-15,72.480003,73.330002,72.339996,72.519997,64.570824,1389900
114,2016-06-16,72.459999,72.459999,71.260002,72.089996,64.187973,1487600
115,2016-06-17,71.769997,72.029999,71.400002,71.980003,64.090004,2029500
116,2016-06-20,72.68,73.110001,72.489998,72.540001,64.588638,747700
117,2016-06-21,72.459999,72.550003,71.559998,72.089996,64.187973,930900
118,2016-06-22,72.099998,72.43,71.550003,71.860001,63.983181,1179100
119,2016-06-23,71.910004,72.260002,71.669998,71.919998,64.036591,1402000
120,2016-06-24,70.32,71.959999,70.150002,71.639999,63.787289,2209000
121,2016-06-27,71.339996,72.489998,71.239998,72.18,64.268105,2020400
122,2016-06-28,72.239998,73.440002,72.18,73.419998,65.372177,1648200
123,2016-06-29,73.849998,74.379997,73.610001,73.650002,65.576981,1159200
124,2016-06-30,73.300003,74.32,72.919998,74.25,66.111191,1261000
125,2016-07-01,74.57,75.279999,74.220001,75.190002,66.948158,1393700
126,2016-07-05,75.089996,75.449997,74.730003,75.029999,66.805687,957300
127,2016-07-06,75.029999,75.690002,74.379997,74.800003,66.600914,965300
128,2016-07-07,74.93,74.989998,73.290001,73.360001,65.318748,2736200
129,2016-07-08,73.760002,74.620003,73.529999,74.43,66.271469,2164400
130,2016-07-11,72.480003,73.07,71.120003,71.860001,63.983181,3781800
131,2016-07-12,71.879997,72.489998,71.879997,72.449997,64.508499,1362400
132,2016-07-13,72.540001,73.010002,72.290001,72.830002,64.84684,1729900
133,2016-07-14,73.32,73.32,72.279999,72.300003,64.374954,1049700
134,2016-07-15,72.5,72.5,71.580002,71.940002,64.054413,2067600
135,2016-07-18,70.730003,71.989998,70.209999,71.440002,63.609207,1971500
136,2016-07-19,71.050003,71.790001,70.660004,71.620003,63.769482,1295300
137,2016-07-20,71.620003,72.349998,71.010002,71.169998,63.368809,1276800
138,2016-07-21,71.160004,71.620003,70.860001,71.230003,63.422249,1481100
139,2016-07-22,71.330002,72.279999,71.040001,72.029999,64.134544,1134700
140,2016-07-25,71.760002,72.059998,71.43,71.5,63.662624,1061700
141,2016-07-26,71.790001,72.360001,71.459999,72.139999,64.232483,1749300
142,2016-07-27,68.419998,70.470001,66.620003,68.349998,60.857922,4359700
143,2016-07-28,67.970001,69.25,67.709999,69.230003,61.64146,1514000
144,2016-07-29,69.150002,69.860001,68.75,69.620003,61.988728,1461500
145,2016-08-01,69.5,69.849998,69.110001,69.239998,61.650364,1817600
146,2016-08-02,69.239998,69.360001,68.32,68.360001,60.866821,1546400
147,2016-08-03,68.57,68.790001,68.040001,68.790001,61.249683,1446700
148,2016-08-04,68.790001,69.07,67.779999,68.489998,60.982567,1275600
149,2016-08-05,68.849998,69.349998,68.110001,69.220001,61.632542,751200
150,2016-08-08,69.510002,69.839996,69.040001,69.25,61.659264,1299800
151,2016-08-09,69.379997,69.610001,68.75,68.919998,61.365444,1082400
152,2016-08-10,68.949997,69.150002,68.589996,69.019997,61.454464,870800
153,2016-08-11,68.980003,69.32,68.980003,69.029999,61.463375,480400
154,2016-08-12,68.989998,69.849998,68.82,69.68,62.042122,948400
155,2016-08-15,69.540001,69.93,69.080002,69.230003,61.64146,1014300
156,2016-08-16,69.25,70.010002,68.980003,69.82,62.166786,1416500
157,2016-08-17,70.0,70.010002,69.610001,69.900002,62.238014,1443300
158,2016-08-18,69.900002,70.0,68.790001,68.959999,61.401047,1491500
159,2016-08-19,68.639999,69.730003,68.419998,69.419998,61.810635,1606600
160,2016-08-22,69.290001,69.629997,69.050003,69.440002,61.828442,993100
161,2016-08-23,69.790001,69.860001,69.32,69.400002,61.792824,1056900
162,2016-08-24,69.510002,69.800003,69.230003,69.650002,62.015411,1063000
163,2016-08-25,69.389999,69.629997,68.790001,68.870003,61.32093,898600
164,2016-08-26,69.029999,69.699997,68.529999,68.779999,61.240788,976900
165,2016-08-29,68.779999,69.440002,68.730003,69.43,61.81953,768200
166,2016-08-30,69.480003,69.709999,69.379997,69.519997,61.899654,707700
167,2016-08-31,69.059998,69.580002,68.949997,69.419998,62.195328,1066100
168,2016-09-01,69.559998,71.809998,69.559998,71.040001,63.646736,3754000
169,2016-09-02,71.360001,71.970001,70.849998,71.32,63.897583,1323600
170,2016-09-06,71.160004,71.160004,69.599998,70.309998,62.992687,1200000
171,2016-09-07,70.330002,70.610001,70.010002,70.220001,62.912083,957700
172,2016-09-08,70.360001,70.730003,69.709999,70.07,62.777683,1173300
173,2016-09-09,69.910004,70.650002,68.889999,68.900002,61.729443,992000
174,2016-09-12,67.839996,69.230003,67.760002,69.010002,61.827999,1356500
175,2016-09-13,68.57,69.190002,67.470001,67.760002,60.708096,1519600
176,2016-09-14,68.029999,68.199997,67.040001,67.269997,60.269089,1142900
177,2016-09-15,67.279999,67.559998,67.040001,67.360001,60.349712,1138000
178,2016-09-16,67.25,67.559998,66.709999,67.529999,60.502018,1665700
179,2016-09-19,67.900002,67.900002,67.25,67.279999,60.278049,822000
180,2016-09-20,67.809998,68.110001,67.239998,68.040001,60.95895,1007600
181,2016-09-21,68.519997,68.57,67.959999,68.540001,61.40691,934400
182,2016-09-22,68.730003,69.459999,68.599998,69.25,62.043015,1495700
183,2016-09-23,69.120003,69.669998,68.5,69.589996,62.347618,1478700
