,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,74.389999,74.440002,72.809998,73.57,61.843048,2150700
1,2016-01-05,74.040001,74.239998,73.169998,73.959999,62.170887,1820400
2,2016-01-06,73.18,73.440002,71.57,71.940002,60.472874,2415200
3,2016-01-07,70.419998,71.709999,69.970001,70.510002,59.270798,1721700
4,2016-01-08,71.160004,71.410004,69.709999,69.900002,58.758045,1502600
5,2016-01-11,70.230003,70.559998,68.849998,69.650002,58.547905,1714600
6,2016-01-12,70.290001,71.110001,70.07,70.800003,59.514587,1556100
7,2016-01-13,70.940002,71.239998,69.139999,69.25,58.211655,1113500
8,2016-01-14,69.559998,71.089996,69.010002,70.75,59.472549,1364100
9,2016-01-15,68.940002,70.040001,68.830002,69.669998,58.564716,1472300
10,2016-01-19,70.43,70.720001,68.690002,68.889999,57.909027,1748700
11,2016-01-20,68.010002,68.699997,66.480003,67.940002,57.110462,2177300
12,2016-01-21,68.260002,69.230003,67.089996,68.650002,57.707294,1198700
13,2016-01-22,69.699997,71.0,69.25,70.610001,59.35487,1601200
14,2016-01-25,70.25,70.730003,69.769997,69.879997,58.74123,1353600
15,2016-01-26,70.290001,72.07,70.230003,71.989998,60.514908,1796300
16,2016-01-27,71.860001,72.760002,71.010002,71.519997,60.11982,2266800
17,2016-01-28,71.839996,72.010002,70.620003,71.889999,60.430836,1921300
18,2016-01-29,72.25,73.470001,72.18,73.349998,61.658112,2020300
19,2016-02-01,72.910004,74.519997,72.650002,73.949997,62.162483,1739600
20,2016-02-02,73.080002,73.220001,72.209999,72.370003,60.834332,1580300
21,2016-02-03,72.860001,73.239998,71.779999,72.470001,60.918388,1750200
22,2016-02-04,72.510002,73.779999,72.07,72.650002,61.069702,1960500
23,2016-02-05,72.580002,72.760002,70.889999,71.209999,59.859234,2649200
24,2016-02-08,70.239998,70.410004,68.050003,69.720001,58.606739,3711200
25,2016-02-09,69.720001,72.830002,69.720001,71.620003,60.20388,4780400
26,2016-02-10,72.389999,74.769997,72.150002,73.470001,61.758995,3863200
27,2016-02-11,72.5,73.379997,71.25,71.889999,60.430836,2923300
28,2016-02-12,72.629997,73.410004,71.25,73.349998,61.658112,1772700
29,2016-02-16,74.050003,75.959999,73.150002,75.75,63.675571,2114200
30,2016-02-17,76.199997,76.529999,75.099998,75.459999,63.431808,2073200
31,2016-02-18,75.389999,76.519997,75.25,76.010002,63.894119,2036300
32,2016-02-19,75.989998,76.519997,75.400002,76.519997,64.322823,1466200
33,2016-02-22,76.519997,77.599998,76.300003,77.120003,64.827202,1341600
34,2016-02-23,77.040001,77.639999,76.720001,76.82,64.575012,1350900
35,2016-02-24,75.919998,77.019997,75.400002,76.900002,64.64225,1911500
36,2016-02-25,77.080002,77.849998,76.300003,77.709999,65.323135,1997000
37,2016-02-26,78.0,78.25,77.349998,77.610001,65.23909,1226700
38,2016-02-29,77.720001,78.690002,77.620003,77.809998,65.407196,2051400
39,2016-03-01,78.629997,79.230003,78.279999,79.0,66.407516,1961100
40,2016-03-02,78.709999,79.139999,77.980003,78.410004,65.911552,2231300
41,2016-03-03,78.529999,78.739998,77.239998,78.389999,65.89476,4042000
42,2016-03-04,78.470001,78.970001,77.889999,78.760002,66.20578,2098900
43,2016-03-07,77.839996,78.620003,77.470001,78.5,66.408806,1446500
44,2016-03-08,77.93,78.389999,77.419998,77.860001,65.867393,1322600
45,2016-03-09,78.25,78.279999,77.150002,77.629997,65.672813,1323200
46,2016-03-10,78.019997,78.540001,77.150002,77.580002,65.630531,1569300
47,2016-03-11,78.279999,79.269997,78.230003,78.949997,66.789497,1606300
48,2016-03-14,78.57,79.190002,77.739998,78.970001,66.806427,745300
49,2016-03-15,78.32,79.190002,78.209999,78.889999,66.738747,1222400
50,2016-03-16,78.599998,79.839996,78.239998,79.690002,67.41552,909000
51,2016-03-17,79.839996,80.760002,79.75,80.459999,68.06691,1591000
52,2016-03-18,80.580002,81.339996,80.529999,80.980003,68.506805,2246300
53,2016-03-21,80.669998,81.739998,80.529999,81.480003,68.929825,1361200
54,2016-03-22,81.150002,81.919998,80.889999,81.339996,68.811363,1187300
55,2016-03-23,81.57,81.959999,80.989998,81.290001,68.769073,1711200
56,2016-03-24,80.970001,81.400002,80.629997,81.339996,68.811363,1186600
57,2016-03-28,81.379997,82.510002,81.230003,82.199997,69.538895,1617500
58,2016-03-29,82.199997,82.980003,81.93,82.800003,70.046501,1158900
59,2016-03-30,82.989998,83.860001,82.769997,83.32,70.486389,1743100
60,2016-03-31,83.410004,84.230003,83.0,83.230003,70.410255,1680500
61,2016-04-01,82.290001,84.089996,82.190002,83.900002,70.977058,2003300
62,2016-04-04,83.849998,84.290001,83.459999,83.879997,70.960136,1722500
63,2016-04-05,83.760002,83.870003,83.150002,83.32,70.486389,1299800
64,2016-04-06,83.470001,84.080002,83.32,84.0,71.061676,1131400
65,2016-04-07,83.410004,83.660004,82.730003,82.910004,70.139549,1343200
66,2016-04-08,83.540001,83.660004,82.910004,83.150002,70.342567,847400
67,2016-04-11,83.519997,84.239998,83.25,83.330002,70.494858,1253000
68,2016-04-12,83.339996,84.480003,83.150002,84.339996,71.349274,1164400
69,2016-04-13,84.57,84.779999,83.629997,84.419998,71.416954,2104700
70,2016-04-14,83.779999,83.93,83.269997,83.739998,70.841682,2371300
71,2016-04-15,83.629997,84.379997,83.43,84.300003,71.315453,1489800
72,2016-04-18,83.849998,85.540001,83.720001,85.25,72.119125,2296300
73,2016-04-19,84.419998,85.949997,84.07,84.739998,71.687691,3071100
74,2016-04-20,84.370003,84.370003,82.910004,83.410004,70.562531,2277000
75,2016-04-21,83.599998,84.360001,83.440002,84.019997,71.078583,1950800
76,2016-04-22,83.849998,85.0,83.489998,83.769997,70.867058,1802900
77,2016-04-25,83.5,83.730003,82.669998,83.519997,70.655602,1824200
78,2016-04-26,83.809998,84.269997,83.339996,83.889999,70.968597,1570300
79,2016-04-27,83.82,84.379997,83.18,84.129997,71.171631,1066700
80,2016-04-28,83.629997,83.959999,83.019997,83.18,70.367966,1199100
81,2016-04-29,83.160004,83.190002,82.459999,82.970001,70.1903,1643600
82,2016-05-02,83.459999,83.800003,82.970001,83.610001,70.73172,1129100
83,2016-05-03,83.209999,83.589996,83.07,83.449997,70.596367,1331300
84,2016-05-04,82.959999,83.620003,82.809998,83.349998,70.51178,1313800
85,2016-05-05,83.300003,83.57,82.830002,83.260002,70.435623,1441100
86,2016-05-06,83.209999,84.199997,83.139999,83.959999,71.027832,1320300
