,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,61.68,61.75,60.150002,61.200001,55.034275,1241800
1,2016-01-05,61.139999,61.77,60.950001,61.669998,55.456924,784300
2,2016-01-06,60.860001,61.529999,60.540001,60.950001,54.809464,623300
3,2016-01-07,59.830002,60.419998,59.080002,59.119999,53.163834,796500
4,2016-01-08,59.599998,60.439999,59.27,59.689999,53.676407,1364400
5,2016-01-11,59.84,60.220001,58.790001,59.709999,53.694401,1060900
6,2016-01-12,60.049999,60.490002,59.290001,59.900002,53.865257,893200
7,2016-01-13,59.939999,60.52,58.459999,58.669998,52.759174,919000
8,2016-01-14,58.84,60.52,58.720001,59.93,53.892223,1038600
9,2016-01-15,58.23,59.189999,57.869999,58.939999,53.001972,965400
10,2016-01-19,59.650002,59.650002,58.360001,58.970001,53.028946,787500
11,2016-01-20,58.169998,59.52,57.060001,59.02,53.073917,785400
12,2016-01-21,59.389999,59.59,58.610001,58.889999,52.957008,1053800
13,2016-01-22,60.0,60.790001,59.610001,60.740002,54.620632,893900
14,2016-01-25,60.139999,60.389999,57.959999,58.16,52.300552,1273500
15,2016-01-26,58.07,59.939999,57.619999,59.610001,53.604477,743000
16,2016-01-27,59.32,60.240002,59.200001,59.700001,53.685394,1243500
17,2016-01-28,60.080002,60.18,59.169998,59.349998,53.37067,676100
18,2016-01-29,59.650002,60.970001,59.27,60.889999,54.755512,907400
19,2016-02-01,60.669998,61.18,60.200001,61.029999,54.88142,1704100
20,2016-02-02,60.310001,60.560001,59.380001,59.860001,53.829281,1287700
21,2016-02-03,63.799999,66.370003,62.650002,63.740002,57.31839,2587700
22,2016-02-04,63.43,64.800003,63.43,64.370003,57.884922,1805900
23,2016-02-05,64.120003,64.650002,62.93,63.200001,56.832794,1048500
24,2016-02-08,62.73,62.73,60.639999,61.330002,55.151192,1066500
25,2016-02-09,60.73,63.470001,60.369999,62.889999,56.554012,1635900
26,2016-02-10,63.330002,64.5,62.950001,63.040001,56.688908,1017800
27,2016-02-11,61.959999,62.66,61.59,62.279999,56.005482,792800
28,2016-02-12,62.950001,64.099998,62.57,63.98,57.534206,783700
29,2016-02-16,64.709999,64.970001,63.689999,64.830002,58.298573,946300
30,2016-02-17,65.190002,65.620003,64.07,64.199997,57.73204,832400
31,2016-02-18,64.099998,64.43,63.73,64.18,57.714054,758500
32,2016-02-19,64.300003,64.849998,63.919998,64.589996,58.082748,996800
33,2016-02-22,64.589996,65.690002,64.449997,65.029999,58.478424,711600
34,2016-02-23,64.720001,65.139999,63.84,63.990002,57.543205,565300
35,2016-02-24,63.48,64.889999,62.990002,64.779999,58.253613,730800
36,2016-02-25,65.160004,66.279999,65.07,66.239998,59.566521,647800
37,2016-02-26,66.610001,66.889999,66.209999,66.449997,59.755356,618000
38,2016-02-29,66.040001,66.529999,65.120003,65.120003,58.887241,1146900
39,2016-03-01,65.800003,67.550003,65.75,66.790001,60.397415,1338900
40,2016-03-02,66.589996,67.889999,66.360001,67.449997,60.994232,1145700
41,2016-03-03,67.43,68.330002,67.150002,68.239998,61.708614,1010700
42,2016-03-04,68.0,68.209999,67.5,67.860001,61.364994,1114300
43,2016-03-07,67.459999,67.940002,67.269997,67.940002,61.437351,1110300
44,2016-03-08,67.690002,68.730003,67.080002,68.18,61.654373,978300
45,2016-03-09,68.580002,69.709999,68.059998,69.099998,62.486324,1164800
46,2016-03-10,69.309998,70.139999,68.940002,69.629997,62.965572,999000
47,2016-03-11,70.360001,70.360001,69.019997,69.849998,63.164528,864200
48,2016-03-14,69.629997,69.800003,68.82,69.230003,62.60387,1067200
49,2016-03-15,68.650002,69.410004,68.360001,69.010002,62.40493,1064000
50,2016-03-16,68.900002,69.5,68.330002,69.199997,62.576733,923600
51,2016-03-17,69.5,70.0,69.099998,69.800003,63.119328,1327200
52,2016-03-18,69.989998,70.739998,69.660004,70.459999,63.716145,4154400
53,2016-03-21,70.459999,71.059998,70.459999,70.970001,64.17733,783100
54,2016-03-22,70.919998,71.959999,70.809998,71.440002,64.602325,829000
55,2016-03-23,71.110001,71.849998,70.940002,71.349998,64.520958,810100
56,2016-03-24,71.040001,71.480003,70.730003,70.989998,64.195427,566900
57,2016-03-28,71.300003,71.550003,71.110001,71.269997,64.448601,435500
58,2016-03-29,71.330002,72.480003,71.110001,72.43,65.497581,583800
59,2016-03-30,72.620003,72.639999,71.739998,72.400002,65.470474,392900
60,2016-03-31,72.410004,72.529999,71.779999,72.110001,65.208229,783600
61,2016-04-01,71.739998,72.959999,71.550003,72.860001,65.886429,1002300
62,2016-04-04,73.0,73.220001,72.309998,72.82,65.850273,1020900
