,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,25.717501,25.9125,25.584999,25.8925,22.541719,7716400
1,2016-01-05,25.922501,26.235001,25.549999,26.145,22.761543,8915200
2,2016-01-06,25.9725,26.1675,25.875,26.059999,22.68754,6983200
3,2016-01-07,25.797501,26.264999,25.7575,26.174999,22.787661,12870800
4,2016-01-08,26.217501,26.475,26.1875,26.2925,22.889956,14382000
5,2016-01-11,26.33,26.65,26.2775,26.395,22.979187,16397200
6,2016-01-12,26.442499,26.52,26.084999,26.344999,22.935661,8618800
7,2016-01-13,26.42,26.4725,25.934999,26.155001,22.77025,10292800
8,2016-01-14,26.202499,26.692499,26.094999,26.422501,23.00313,9981600
9,2016-01-15,26.360001,26.4725,26.02,26.315001,22.909542,15260000
10,2016-01-19,26.365,27.059999,26.282499,26.952499,23.464539,15298400
11,2016-01-20,26.715,26.885,25.8375,26.327499,22.920425,13866000
12,2016-01-21,26.3575,26.445,25.965,26.26,22.86166,8786400
13,2016-01-22,26.450001,26.67,26.252501,26.65,23.201189,9400400
14,2016-01-25,26.68,26.7575,26.3675,26.605,23.162012,8533200
15,2016-01-26,26.65,26.932501,26.465,26.639999,23.192484,12272000
16,2016-01-27,26.719999,26.950001,26.5525,26.682501,23.229485,10999600
17,2016-01-28,26.440001,27.192499,26.3825,27.075001,23.571194,14686000
18,2016-01-29,27.3475,27.965,27.200001,27.9275,24.313368,24626400
19,2016-02-01,27.91,28.360001,27.6975,28.245001,24.589779,15117200
20,2016-02-02,28.012501,28.5175,28.0,28.477501,24.792194,11020400
21,2016-02-03,28.532499,28.877501,28.42,28.6875,24.975016,13532000
22,2016-02-04,28.48,28.74,28.137501,28.379999,24.707308,11712800
23,2016-02-05,28.325001,28.535,28.055,28.4025,24.726898,11007200
24,2016-02-08,28.41,28.6525,28.200001,28.5425,24.848785,10296800
25,2016-02-09,28.502501,28.987499,28.4125,28.8375,25.105602,13775600
26,2016-02-10,28.155001,28.530001,27.852501,28.434999,24.755192,13794400
27,2016-02-11,28.2575,28.49,27.969999,27.975,24.354719,13052800
28,2016-02-12,28.030001,28.0825,27.65,27.9175,24.304661,11447200
29,2016-02-16,28.112499,28.24,27.8025,28.0875,24.452663,9395200
30,2016-02-17,28.065001,28.067499,27.817499,27.8575,24.252428,10793200
31,2016-02-18,27.959999,28.695,27.922501,28.5825,24.883602,13084800
32,2016-02-19,28.625,28.862499,28.4,28.6875,24.975016,13488000
33,2016-02-22,28.775,29.1325,28.6875,28.924999,25.18178,10462000
34,2016-02-23,28.8325,29.135,28.7125,29.030001,25.273191,9229200
35,2016-02-24,28.665001,29.0275,28.615,29.0,25.437662,13355200
36,2016-02-25,29.092501,29.245001,28.780001,28.959999,25.402575,8776400
37,2016-02-26,28.825001,28.952499,28.047501,28.129999,24.674528,9756800
38,2016-02-29,28.092501,28.485001,28.012501,28.205,24.740311,10503600
39,2016-03-01,28.3575,28.43,27.99,28.15,24.692072,9832800
40,2016-03-02,28.059999,28.215,27.334999,28.09,24.639441,11023600
41,2016-03-03,28.120001,28.135,27.49,27.905001,24.477171,13735600
42,2016-03-04,27.8025,28.635,27.6625,28.5725,25.062675,11726400
43,2016-03-07,28.514999,28.682501,28.372499,28.612499,25.097761,8543200
44,2016-03-08,28.622499,28.924999,28.5425,28.862499,25.317049,8272400
45,2016-03-09,28.834999,29.102501,28.834999,29.065001,25.494675,7436400
46,2016-03-10,29.2075,29.2425,28.6325,28.922501,25.369684,6253200
47,2016-03-11,29.07,29.094999,28.842501,28.955,25.398188,6350000
48,2016-03-14,29.057501,29.192499,28.82,28.959999,25.402575,6013600
49,2016-03-15,28.9625,29.1675,28.825001,28.9,25.349941,9315600
50,2016-03-16,28.885,29.379999,28.610001,29.280001,25.683266,7542000
51,2016-03-17,29.32,29.637501,29.127501,29.5825,25.948606,8162800
52,2016-03-18,29.684999,29.719999,29.3925,29.625,25.985886,21650800
53,2016-03-21,29.467501,29.5975,29.1525,29.3925,25.78194,6316800
54,2016-03-22,29.34,29.540001,29.18,29.26,25.66572,5932000
55,2016-03-23,29.174999,29.525,29.105,29.422501,25.808264,6684000
56,2016-03-24,29.372499,29.655001,29.32,29.620001,25.981504,9832000
57,2016-03-28,29.5875,29.725,29.34,29.395,25.784138,5526400
58,2016-03-29,29.487499,29.782499,29.295,29.752501,26.097729,5559200
59,2016-03-30,29.7875,29.842501,29.525,29.625,25.985886,5168000
60,2016-03-31,29.559999,29.700001,29.4625,29.584999,25.950794,8025600
61,2016-04-01,29.522499,29.747499,29.365,29.6775,26.03194,8320800
62,2016-04-04,29.7575,29.795,29.485001,29.68,26.034126,5239600
63,2016-04-05,29.575001,29.725,29.0375,29.0875,25.514412,8802800
64,2016-04-06,29.08,29.184999,28.895,29.1775,25.593357,6557200
65,2016-04-07,29.092501,29.327499,28.997499,29.047501,25.479322,5359600
66,2016-04-08,28.997499,29.360001,28.997499,29.202499,25.615288,4268800
67,2016-04-11,29.264999,29.407499,29.0075,29.057501,25.488098,4226000
68,2016-04-12,29.120001,29.315001,29.0175,29.262501,25.667917,5726400
69,2016-04-13,29.3475,29.397499,28.940001,29.120001,25.542921,4754400
70,2016-04-14,29.0425,29.2325,28.75,29.0375,25.470554,6168000
71,2016-04-15,29.125,29.4,29.0375,29.3575,25.751242,6431600
72,2016-04-18,29.3575,29.442499,29.1175,29.442499,25.825802,5816000
73,2016-04-19,29.52,29.6,29.305,29.525,25.898167,7352000
74,2016-04-20,29.514999,29.58,28.860001,28.877501,25.330212,5898800
75,2016-04-21,28.807501,28.8125,28.110001,28.227501,24.760054,9754800
76,2016-04-22,28.362499,28.6325,28.309999,28.610001,25.095566,6966800
