,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,48.562199,49.983845,46.631664,47.124393,42.034294,7307171.0
1,2016-01-08,47.302101,47.528271,43.812599,45.0,40.139374,16998978.0
2,2016-01-15,43.408726,43.594505,41.12278,42.689823,38.078716,10554940.0
3,2016-01-22,43.699516,46.187401,42.399033,45.735058,40.795021,16076668.0
4,2016-01-29,45.945072,49.499191,45.056541,48.198708,42.992573,14646901.0
5,2016-02-05,48.029079,48.772213,44.668819,46.243942,41.248947,11457938.0
6,2016-02-12,46.825523,50.339256,46.357025,49.798061,44.419167,7662972.0
7,2016-02-19,49.652664,50.129242,46.970921,48.901455,43.619411,11142495.0
8,2016-02-26,49.483036,50.961227,49.054928,50.444263,45.313942,9078006.0
9,2016-03-04,50.670437,52.80291,48.764137,49.281097,44.26907,10279981.0
10,2016-03-11,49.927303,53.659126,47.584812,52.980614,47.592346,12162732.0
11,2016-03-18,53.06139,53.788368,51.405495,52.189014,46.881233,7497946.0
12,2016-03-25,52.213245,52.907917,51.324718,51.962845,46.67807,4604741.0
13,2016-04-01,51.445881,51.987076,49.789986,50.662357,45.509861,8220567.0
14,2016-04-08,51.324718,54.046848,50.694668,53.360256,47.933361,7668667.0
15,2016-04-15,53.28756,55.218094,52.50404,53.861065,48.38324,8013203.0
16,2016-04-22,53.893375,55.040386,53.174477,53.344105,47.918854,8909762.0
17,2016-04-29,53.271404,53.8853,51.1147,51.219707,46.010517,8280116.0
18,2016-05-06,50.961227,53.957996,50.799679,53.416801,47.984165,7633507.0
19,2016-05-13,53.271404,54.200321,51.195477,51.785137,46.518436,8555694.0
20,2016-05-20,52.19709,54.418419,51.71244,53.869144,48.390495,5928287.0
21,2016-05-27,53.739902,54.264942,53.182552,54.119549,48.923634,4707866.0
22,2016-06-03,54.054928,58.449112,53.39257,58.222939,52.633072,9900657.0
23,2016-06-10,57.810986,58.142166,55.137318,56.365105,50.953609,8827435.0
24,2016-06-17,56.462036,58.182552,56.462036,57.883682,52.326389,6888975.0
25,2016-06-24,55.581581,56.017773,51.639744,55.993538,50.61771,9037523.0
26,2016-07-01,55.85622,56.567043,53.554119,55.516964,50.186893,11630020.0
27,2016-07-08,56.187401,59.361874,56.138935,58.61874,52.990864,7710388.0
28,2016-07-15,58.901455,59.43457,57.439419,58.085621,52.50893,8691380.0
29,2016-07-22,58.012924,59.135704,56.744751,57.924072,52.3629,9549190.0
30,2016-07-29,57.681744,58.190632,55.379646,57.471729,51.953979,9143000.0
31,2016-08-05,57.657513,60.306946,57.552505,60.201939,54.422073,6679877.0
32,2016-08-12,59.975765,60.371567,59.353794,59.919224,54.166496,4481436.0
33,2016-08-19,59.693054,60.500809,59.208401,59.523426,53.808701,4573172.0
34,2016-08-26,59.70113,60.088852,57.915993,58.594505,52.968964,4206724.0
35,2016-09-02,58.941841,59.095314,57.617123,58.594505,53.287876,5730826.0
36,2016-09-09,58.037155,58.255249,54.200321,55.411957,50.393559,8672314.0
37,2016-09-16,55.145397,57.891762,54.612278,57.79483,52.560627,6956693.0
38,2016-09-23,57.560581,58.497578,55.210014,58.05331,52.795708,7914534.0
39,2016-09-30,58.449112,60.016155,58.222939,59.523426,54.132671,7287982.0
40,2016-10-07,58.602585,59.305332,53.198708,53.828754,48.953739,15488742.0
41,2016-10-14,54.119549,57.23748,53.957996,55.088852,50.099716,10602975.0
42,2016-10-21,54.297253,56.090469,54.18417,54.515347,49.578152,8022859.0
43,2016-10-28,54.77383,55.597736,52.907917,53.602585,48.748058,13182223.0
44,2016-11-04,53.58643,58.206783,52.907917,57.843296,52.604706,17623302.0
45,2016-11-11,57.479805,58.336025,56.502422,56.655895,51.524841,8372965.0
46,2016-11-18,56.655895,58.949921,56.138935,58.35218,53.067501,6574894.0
47,2016-11-25,58.384491,61.978996,55.00808,61.009693,55.484337,11005324.0
48,2016-12-02,60.799679,62.180939,59.458805,61.599354,56.363705,10492917.0
49,2016-12-09,61.655895,63.222939,60.589661,61.41357,56.193714,5858712.0
50,2016-12-16,61.437801,62.180939,60.492729,61.066235,55.875896,5188705.0
51,2016-12-23,61.163166,61.987076,60.508884,60.735058,55.572876,3077915.0
52,2016-12-30,60.751213,62.625202,60.201939,61.817448,56.563263,4606350.0
53,2017-01-06,62.46365,63.998383,61.744751,63.303715,57.923203,9150553.0
54,2017-01-13,64.458801,65.831985,62.754444,63.206783,57.834511,6443791.0
55,2017-01-20,63.497578,66.494347,62.770599,64.886917,59.371838,8517935.0
