,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,86.93,88.169998,83.010002,83.330002,78.517052,8128200.0
1,2016-01-08,83.699997,84.949997,81.459999,84.279999,79.412178,8784800.0
2,2016-01-15,84.279999,84.279999,81.019997,83.300003,78.488777,8464600.0
3,2016-01-22,84.510002,85.900002,81.949997,83.690002,78.856255,9826100.0
4,2016-01-29,84.110001,87.650002,83.980003,87.010002,81.984482,11302200.0
5,2016-02-05,87.389999,91.110001,86.0,86.739998,81.73008,15962200.0
6,2016-02-12,87.230003,91.400002,86.559998,91.25,85.979599,7870000.0
7,2016-02-19,91.059998,92.699997,90.150002,92.68,87.327019,5246400.0
8,2016-02-26,92.919998,93.43,91.230003,92.199997,87.158897,5845100.0
9,2016-03-04,92.610001,93.099998,90.730003,91.769997,86.752373,5912100.0
10,2016-03-11,92.860001,94.559998,91.550003,93.949997,88.813187,6447300.0
11,2016-03-18,93.739998,94.639999,92.599998,93.269997,88.170395,5389000.0
12,2016-03-25,93.309998,94.93,93.199997,94.309998,89.153511,3440900.0
13,2016-04-01,93.879997,95.900002,93.5,94.540001,89.370934,4821700.0
14,2016-04-08,95.019997,96.199997,94.150002,94.709999,89.531624,5230300.0
15,2016-04-15,94.82,97.330002,93.690002,93.889999,88.756447,6289200.0
16,2016-04-22,93.529999,97.459999,91.959999,97.120003,91.809883,8018900.0
17,2016-04-29,96.690002,97.480003,91.919998,93.279999,88.179825,11054900.0
18,2016-05-06,93.169998,95.860001,92.059998,94.610001,89.437111,8734600.0
19,2016-05-13,94.220001,94.32,89.839996,91.010002,86.033943,7881100.0
20,2016-05-20,91.309998,92.75,90.139999,91.440002,86.44043,6952600.0
21,2016-05-27,91.790001,93.349998,91.360001,93.199997,88.392303,5945000.0
22,2016-06-03,93.220001,93.879997,91.849998,92.279999,87.519768,6528100.0
23,2016-06-10,91.510002,92.279999,90.230003,91.709999,86.979172,6640200.0
24,2016-06-17,91.779999,95.0,91.339996,94.949997,90.052032,7631200.0
25,2016-06-24,92.529999,92.870003,87.080002,91.019997,86.32476,13199300.0
26,2016-07-01,91.25,92.419998,90.309998,91.550003,86.827423,5874300.0
27,2016-07-08,92.0,94.279999,91.830002,94.029999,89.179504,5398200.0
28,2016-07-15,94.529999,94.940002,92.639999,92.860001,88.069847,4992600.0
29,2016-07-22,93.059998,94.050003,92.010002,92.110001,87.358536,4737600.0
30,2016-07-29,91.900002,94.269997,91.900002,93.68,88.847565,6668500.0
31,2016-08-05,93.669998,94.190002,91.760002,92.529999,87.756882,7367600.0
32,2016-08-12,92.639999,95.379997,91.949997,95.099998,90.194305,9824500.0
33,2016-08-19,91.889999,93.25,90.099998,91.230003,86.523964,13226000.0
34,2016-08-26,91.190002,91.809998,88.339996,88.949997,84.361549,8149700.0
35,2016-09-02,89.589996,90.099998,87.5,88.089996,83.822525,7531100.0
36,2016-09-09,87.150002,88.889999,86.849998,87.860001,83.603668,11296400.0
37,2016-09-16,87.489998,89.169998,87.089996,88.739998,84.441032,6972800.0
38,2016-09-23,88.389999,89.760002,86.57,86.870003,82.661613,8115200.0
39,2016-09-30,87.139999,88.900002,87.139999,88.309998,84.031868,6396500.0
40,2016-10-07,88.269997,88.580002,87.0,88.150002,83.879623,5976200.0
41,2016-10-14,87.489998,88.489998,86.150002,86.300003,82.119247,7523300.0
42,2016-10-21,86.089996,87.019997,85.279999,85.919998,81.757652,6922200.0
43,2016-10-28,86.129997,87.720001,79.440002,79.57,75.715271,15694500.0
44,2016-11-04,79.599998,81.019997,77.739998,78.209999,74.421143,10899400.0
45,2016-11-11,78.019997,78.989998,76.650002,78.110001,74.325996,11669900.0
46,2016-11-18,77.860001,78.400002,77.370003,77.779999,74.011986,6245100.0
47,2016-11-25,78.0,79.629997,75.300003,75.910004,72.232582,8799900.0
48,2016-12-02,76.120003,79.32,75.68,79.290001,75.776428,11896200.0
49,2016-12-09,79.410004,79.849998,76.989998,77.580002,74.142181,12905500.0
50,2016-12-16,76.980003,78.919998,75.830002,78.779999,75.289009,13094700.0
51,2016-12-23,78.800003,78.830002,77.040001,77.269997,73.845909,4487600.0
52,2016-12-30,77.309998,78.989998,76.279999,78.599998,75.116997,6451300.0
53,2017-01-06,78.639999,79.849998,76.339996,79.139999,75.633057,11630600.0
54,2017-01-13,78.980003,80.43,78.360001,78.889999,75.394127,7522700.0
55,2017-01-20,78.989998,83.330002,78.709999,81.959999,78.328094,9068300.0
56,2017-01-27,81.580002,83.309998,79.349998,82.0,78.366325,14643900.0
57,2017-02-03,82.059998,83.75,81.940002,82.660004,78.997078,11711500.0
58,2017-02-10,82.559998,83.940002,82.150002,83.269997,79.58004,7966200.0
59,2017-02-17,83.68,85.720001,83.589996,84.019997,80.296829,11980300.0
60,2017-02-24,83.720001,85.040001,82.5,82.919998,79.24556,9128400.0
61,2017-03-03,82.790001,83.339996,81.690002,82.879997,79.52916,5915300.0
62,2017-03-10,84.209999,86.419998,84.150002,85.580002,82.12001,8581300.0
63,2017-03-17,85.709999,87.550003,85.400002,86.519997,83.021996,9173000.0
64,2017-03-24,86.559998,87.230003,84.889999,85.339996,81.889687,7939600.0
65,2017-03-31,85.260002,86.410004,83.339996,84.370003,80.958923,11911400.0
66,2017-04-07,84.360001,85.309998,83.669998,84.940002,81.505875,5143100.0
67,2017-04-14,85.089996,86.889999,84.839996,86.029999,82.551788,5889000.0
68,2017-04-21,85.959999,88.410004,85.010002,87.419998,83.885605,8887100.0
69,2017-04-28,87.209999,92.209999,86.559998,91.860001,88.146088,13539200.0
70,2017-05-05,91.379997,94.470001,91.040001,92.900002,89.144051,10745600.0
71,2017-05-12,93.080002,93.379997,90.970001,91.379997,87.685509,9337900.0
72,2017-05-19,91.529999,93.720001,90.809998,93.589996,89.806145,8810600.0
73,2017-05-26,93.349998,94.629997,92.849998,94.559998,90.736938,4510600.0
74,2017-06-02,95.0,97.0,94.800003,96.050003,92.502754,6706700.0
75,2017-06-09,95.989998,97.779999,94.620003,97.550003,93.947357,5690500.0
76,2017-06-16,97.550003,98.400002,96.489998,97.480003,93.879929,7151900.0
77,2017-06-23,97.339996,97.709999,94.690002,95.620003,92.088623,8267700.0
78,2017-06-30,95.959999,96.43,94.269997,94.839996,91.337425,5085400.0
79,2017-07-07,95.190002,95.25,93.449997,94.730003,91.231499,8432100.0
80,2017-07-14,94.889999,97.839996,94.68,97.110001,93.523598,5972800.0
81,2017-07-21,96.760002,99.559998,96.760002,99.529999,95.854233,7828800.0
82,2017-07-28,99.300003,99.82,97.57,98.169998,94.544434,8138000.0
83,2017-08-04,98.349998,104.5,98.010002,101.690002,97.934441,17662900.0
84,2017-08-11,101.900002,102.330002,98.160004,98.32,94.688889,14496000.0
85,2017-08-18,102.809998,107.910004,102.0,106.010002,102.094902,22839400.0
86,2017-08-25,105.260002,107.150002,104.300003,106.989998,103.038712,12728200.0
87,2017-09-01,107.0,108.739998,106.720001,108.230003,104.568451,6981500.0
88,2017-09-08,108.199997,110.029999,107.730003,110.010002,106.288246,8904800.0
89,2017-09-15,110.370003,110.989998,108.190002,108.25,104.587769,6751900.0
90,2017-09-22,108.629997,109.160004,106.0,106.349998,102.752045,10804700.0
91,2017-09-29,106.760002,110.75,106.300003,110.019997,106.29789,7946400.0
92,2017-10-06,109.720001,110.260002,109.150002,109.489998,105.78582,6122800.0
93,2017-10-13,109.860001,111.790001,108.910004,109.699997,105.988724,7428600.0
94,2017-10-20,109.470001,112.489998,108.25,111.790001,108.008018,8126400.0
95,2017-10-27,111.330002,124.800003,109.75,120.150002,116.085197,17556600.0
96,2017-11-03,120.43,124.199997,119.809998,123.779999,119.5924,8933000.0
97,2017-11-10,123.82,126.989998,123.730003,125.639999,121.389465,8163000.0
98,2017-11-17,125.480003,126.709999,124.690002,125.839996,121.58268,7339700.0
99,2017-11-24,126.0,126.599998,123.339996,124.830002,120.606857,9919100.0
100,2017-12-01,124.730003,125.599998,123.010002,125.18,121.312904,9275400.0
101,2017-12-08,125.160004,128.570007,124.57,127.809998,123.861656,8688500.0
102,2017-12-15,128.589996,130.360001,127.269997,127.580002,123.638763,8422800.0
103,2017-12-22,128.089996,129.009995,127.239998,127.889999,123.939178,2646400.0
104,2017-12-29,127.800003,131.589996,126.800003,130.229996,126.206909,6119500.0
105,2018-01-05,130.220001,132.490005,128.270004,129.089996,125.102112,6638500.0
106,2018-01-12,129.160004,132.589996,128.419998,130.979996,126.933739,5845400.0
107,2018-01-19,131.580002,137.669998,131.320007,137.169998,132.932495,6824600.0
108,2018-01-26,136.869995,138.199997,133.880005,134.559998,130.403091,8404300.0
109,2018-02-02,138.740005,138.740005,131.240005,131.460007,127.398911,16339500.0
110,2018-02-09,132.179993,140.529999,131.179993,139.630005,135.316483,10999200.0
111,2018-02-16,139.210007,142.210007,139.050003,140.149994,135.820419,6644100.0
112,2018-02-23,140.690002,143.630005,137.039993,138.539993,134.260147,8024600.0
113,2018-03-02,137.410004,144.419998,137.410004,144.389999,140.301514,9371000.0
114,2018-03-09,145.25,146.330002,143.589996,144.119995,140.039185,8126500.0
115,2018-03-16,144.139999,148.369995,144.139999,144.5,140.408386,7858000.0
116,2018-03-23,144.600006,150.399994,143.5,149.720001,145.480621,9380300.0
117,2018-03-30,149.429993,152.020004,146.550003,151.479996,147.190781,6782100.0
118,2018-04-06,150.75,153.589996,148.649994,151.490005,147.2005,8016500.0
119,2018-04-13,151.460007,153.880005,147.580002,151.830002,147.530899,8888800.0
120,2018-04-20,151.589996,152.039993,144.809998,147.589996,143.410919,9528400.0
121,2018-04-27,147.699997,150.539993,131.759995,134.119995,130.322342,19084600.0
122,2018-05-04,133.580002,139.520004,132.960007,138.5,134.578293,11380900.0
123,2018-05-11,138.5,145.589996,138.279999,144.899994,140.797089,11013400.0
124,2018-05-18,145.179993,151.490005,143.190002,150.529999,146.267685,7351800.0
125,2018-05-25,150.0,151.75,148.679993,149.440002,145.208527,7677600.0
126,2018-06-01,150.199997,151.979996,146.289993,151.509995,147.593491,8040300.0
127,2018-06-08,151.449997,157.639999,151.190002,156.369995,152.327866,6697300.0
