,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,59.68,60.59,58.900002,59.439999,53.671455,4676900.0
1,2016-01-08,59.630001,61.240002,59.25,60.880001,54.97171,4065200.0
2,2016-01-15,60.459999,61.360001,59.009998,60.25,54.402836,5215600.0
3,2016-01-22,60.75,63.93,60.360001,63.450001,57.29229,5072300.0
4,2016-01-29,64.010002,66.459999,63.610001,63.93,57.725712,6844400.0
5,2016-02-05,63.610001,66.779999,63.16,66.080002,59.976601,7519600.0
6,2016-02-12,66.080002,66.370003,63.630001,65.809998,59.731533,6684600.0
7,2016-02-19,65.43,68.489998,65.309998,68.050003,61.764622,5060400.0
8,2016-02-26,67.660004,69.029999,64.650002,67.900002,61.628487,52126200.0
9,2016-03-04,67.550003,68.980003,66.629997,68.230003,61.928009,11016000.0
10,2016-03-11,68.75,70.099998,67.550003,69.970001,63.507317,8488800.0
11,2016-03-18,69.989998,70.019997,67.32,67.629997,61.383423,9736300.0
12,2016-03-25,67.489998,69.400002,67.019997,68.93,62.563351,5141600.0
13,2016-04-01,68.839996,70.18,68.660004,69.800003,63.353004,7245400.0
14,2016-04-08,69.75,70.82,69.620003,70.440002,63.933876,4579500.0
15,2016-04-15,70.300003,72.400002,68.089996,68.260002,61.955242,7072100.0
16,2016-04-22,68.400002,72.660004,68.400002,72.389999,65.703781,6521100.0
17,2016-04-29,72.080002,74.889999,71.5,73.199997,66.43895,7378200.0
18,2016-05-06,73.18,75.099998,72.550003,74.940002,68.362587,5865100.0
19,2016-05-13,74.639999,75.25,71.93,73.400002,66.957764,5413600.0
20,2016-05-20,73.599998,74.540001,72.959999,73.980003,67.486855,8043900.0
21,2016-05-27,73.970001,75.239998,73.480003,75.199997,68.599762,4723300.0
22,2016-06-03,75.839996,77.559998,75.5,77.470001,70.67054,4499300.0
23,2016-06-10,77.099998,78.75,77.0,78.68,71.77433,5102700.0
24,2016-06-17,78.540001,78.940002,76.75,78.940002,72.011505,7118400.0
25,2016-06-24,77.68,84.540001,77.68,84.510002,77.092644,9711200.0
26,2016-07-01,84.809998,85.239998,82.330002,82.580002,75.332039,6203000.0
27,2016-07-08,82.190002,83.389999,81.199997,81.730003,74.556656,7977400.0
28,2016-07-15,81.860001,82.440002,80.459999,81.150002,74.027527,6105000.0
29,2016-07-22,81.370003,83.209999,80.629997,82.059998,74.857666,5321600.0
30,2016-07-29,82.0,83.0,79.739998,80.150002,73.115295,5088600.0
31,2016-08-05,80.309998,80.360001,77.129997,77.830002,71.328484,8132700.0
32,2016-08-12,78.32,78.529999,74.760002,77.400002,70.934395,6466600.0
33,2016-08-19,77.120003,77.25,75.629997,76.269997,69.898788,3957100.0
34,2016-08-26,76.32,76.940002,73.290001,73.360001,67.231873,6155100.0
35,2016-09-02,73.489998,76.309998,73.379997,75.730003,69.403908,4358300.0
36,2016-09-09,75.040001,75.209999,72.120003,73.720001,67.561798,6167500.0
37,2016-09-16,73.57,77.519997,73.57,77.360001,70.897743,5805500.0
38,2016-09-23,77.800003,77.800003,74.760002,74.980003,68.716545,4367500.0
39,2016-09-30,75.510002,75.720001,70.559998,71.199997,65.252304,7295700.0
40,2016-10-07,71.779999,72.300003,70.120003,71.760002,65.765541,4390900.0
41,2016-10-14,71.760002,72.690002,70.93,71.75,65.756355,4164900.0
42,2016-10-21,71.269997,72.870003,71.199997,72.32,66.278755,3756800.0
43,2016-10-28,72.459999,74.489998,71.32,72.089996,66.067963,5302900.0
44,2016-11-04,72.360001,73.610001,69.410004,71.029999,65.096489,6938100.0
45,2016-11-11,70.870003,72.400002,69.790001,71.790001,66.144417,5525800.0
46,2016-11-18,71.75,74.309998,71.400002,72.489998,66.789345,3710900.0
47,2016-11-25,72.639999,76.120003,70.93,71.720001,66.079926,5006800.0
48,2016-12-02,72.230003,73.129997,70.980003,73.050003,67.305328,5073100.0
