,Date,Open,High,Low,Close,Adj Close,Volume
237,2020-07-17,69.949997,74.129997,69.559998,72.989998,72.481926,11208400.0
238,2020-07-24,73.199997,75.529999,72.559998,73.449997,72.938728,8627700.0
239,2020-07-31,73.089996,75.970001,72.519997,74.440002,73.921829,11520400.0
240,2020-08-07,74.779999,76.080002,73.589996,75.230003,74.706337,7566400.0
241,2020-08-14,75.0,77.290001,75.0,75.760002,75.232651,6247000.0
242,2020-08-21,75.529999,79.849998,75.260002,79.339996,78.78772,7119900.0
243,2020-08-28,79.209999,84.730003,78.68,83.239998,82.660576,9326400.0
244,2020-09-04,83.790001,83.790001,79.760002,81.0,80.586754,6150400.0
245,2020-09-11,81.57,85.68,81.019997,84.099998,83.670937,6437400.0
246,2020-09-18,83.540001,84.349998,78.580002,80.099998,79.691353,9096000.0
247,2020-09-25,79.790001,84.290001,79.239998,82.599998,82.178596,6122000.0
248,2020-10-02,81.669998,89.400002,81.43,89.0,88.545937,8921100.0
249,2020-10-09,89.449997,91.190002,88.760002,90.809998,90.34671,6149400.0
250,2020-10-16,91.410004,93.489998,90.660004,91.129997,90.66507,6887700.0
251,2020-10-23,92.0,92.790001,88.230003,89.220001,88.764816,7013100.0
252,2020-10-30,89.040001,97.800003,87.980003,97.160004,96.664314,9192700.0
253,2020-11-06,97.669998,102.760002,91.980003,94.199997,93.719406,10620500.0
254,2020-11-13,94.949997,98.610001,93.980003,97.910004,97.410492,8642700.0
255,2020-11-20,98.010002,98.879997,95.169998,96.300003,95.808701,7454800.0
256,2020-11-27,95.910004,97.959999,92.389999,92.639999,92.167374,8816400.0
257,2020-12-04,93.0,96.889999,92.580002,93.260002,92.928871,8406600.0
258,2020-12-11,92.470001,93.790001,90.129997,91.980003,91.653419,10004200.0
259,2020-12-18,92.470001,93.279999,90.160004,92.339996,92.012131,7247600.0
260,2020-12-25,92.790001,93.629997,91.080002,93.18,92.849152,3827700.0
261,2021-01-01,,,,,,
