,Date,Open,High,Low,Close,Adj Close,Volume
39,2016-09-30,421.359985,434.140015,418.01001,424.48999,424.48999,3735200.0
40,2016-10-07,426.079987,440.0,408.25,409.809998,409.809998,5876300.0
41,2016-10-14,411.149994,414.950012,389.100006,405.100006,405.100006,5081600.0
42,2016-10-21,405.529999,417.829987,362.820007,368.589996,368.589996,12789200.0
43,2016-10-28,368.679993,376.730011,352.959991,374.709991,374.709991,6826300.0
44,2016-11-04,374.589996,396.820007,368.899994,391.829987,391.829987,8020600.0
45,2016-11-11,390.350006,419.299988,388.130005,402.899994,402.899994,6350000.0
46,2016-11-18,407.369995,417.369995,400.709991,410.410004,410.410004,3799500.0
47,2016-11-25,410.929993,412.799988,394.690002,402.380005,402.380005,3783100.0
48,2016-12-02,399.839996,410.829987,362.450012,369.059998,369.059998,9859200.0
49,2016-12-09,369.029999,385.790009,366.070007,382.350006,382.350006,6832500.0
50,2016-12-16,383.049988,396.450012,383.049988,391.160004,391.160004,4314100.0
51,2016-12-23,390.790009,394.279999,375.130005,376.609985,376.609985,2440100.0
52,2016-12-30,376.519989,392.670013,372.869995,391.890015,391.890015,4060600.0
53,2017-01-06,391.5,420.230011,390.359985,409.350006,409.350006,7281300.0
54,2017-01-13,409.929993,413.950012,399.029999,408.869995,408.869995,2733300.0
55,2017-01-20,408.910004,425.609985,402.01001,418.730011,418.730011,3104200.0
56,2017-01-27,419.059998,427.670013,412.170013,423.299988,423.299988,3945900.0
57,2017-02-03,430.950012,434.589996,395.079987,415.309998,415.309998,8711600.0
58,2017-02-10,416.26001,426.540009,412.769989,424.76001,424.76001,3487900.0
59,2017-02-17,424.459991,434.690002,420.709991,422.380005,422.380005,2693500.0
60,2017-02-24,419.470001,425.589996,411.619995,416.290009,416.290009,3173200.0
61,2017-03-03,415.380005,417.570007,402.160004,410.480011,410.480011,3198500.0
62,2017-03-10,411.350006,412.980011,397.809998,400.950012,400.950012,3403400.0
63,2017-03-17,400.899994,418.670013,394.190002,414.880005,414.880005,4055900.0
64,2017-03-24,414.820007,450.0,409.48999,443.920013,443.920013,5142900.0
65,2017-03-31,447.130005,459.450012,444.149994,450.290009,450.290009,4526600.0
66,2017-04-07,449.75,466.769989,445.25,463.619995,463.619995,3854000.0
67,2017-04-14,465.0,483.5,461.700012,478.390015,478.390015,2953600.0
68,2017-04-21,479.0,497.480011,465.200012,482.0,482.0,8861000.0
69,2017-04-28,481.869995,490.670013,465.98999,472.399994,472.399994,4691000.0
70,2017-05-05,472.589996,491.600006,466.480011,488.519989,488.519989,3805800.0
71,2017-05-12,490.459991,499.0,476.040009,484.73999,484.73999,3798100.0
72,2017-05-19,487.850006,489.660004,474.0,481.390015,481.390015,2827700.0
73,2017-05-26,483.01001,484.690002,471.529999,483.600006,483.600006,2322400.0
74,2017-06-02,484.880005,487.519989,457.019989,459.690002,459.690002,3920400.0
75,2017-06-09,461.369995,468.040009,452.200012,455.670013,455.670013,3073800.0
76,2017-06-16,455.670013,459.320007,414.299988,420.920013,420.920013,8059700.0
77,2017-06-23,422.149994,422.929993,410.980011,419.179993,419.179993,4688900.0
78,2017-06-30,420.76001,423.75,406.329987,412.76001,412.76001,3258400.0
79,2017-07-07,413.670013,417.410004,390.549988,400.040009,400.040009,4876700.0
80,2017-07-14,398.799988,401.899994,355.709991,356.049988,356.049988,17247800.0
81,2017-07-21,355.549988,358.579987,336.519989,349.839996,349.839996,14605000.0
82,2017-07-28,349.75,357.98999,340.630005,345.359985,345.359985,5791300.0
83,2017-08-04,344.429993,345.730011,322.299988,322.649994,322.649994,4772400.0
84,2017-08-11,321.940002,334.910004,317.410004,317.920013,317.920013,6140600.0
85,2017-08-18,317.339996,317.950012,296.0,301.920013,301.920013,7381100.0
86,2017-08-25,301.970001,317.820007,300.850006,316.709991,316.709991,6638200.0
87,2017-09-01,316.940002,321.579987,305.549988,317.25,317.25,5300900.0
88,2017-09-08,308.440002,317.470001,299.0,310.589996,310.589996,6248300.0
89,2017-09-15,310.0,314.670013,295.109985,313.220001,313.220001,7140000.0
90,2017-09-22,313.0,326.450012,311.070007,316.529999,316.529999,4883800.0
91,2017-09-29,315.850006,316.48999,298.200012,310.350006,310.350006,5528500.0
92,2017-10-06,308.859985,314.5,303.200012,314.170013,314.170013,4654900.0
93,2017-10-13,311.820007,331.98999,311.75,325.269989,325.269989,7375500.0
94,2017-10-20,325.170013,327.910004,270.0,281.519989,281.519989,18119200.0
95,2017-10-27,280.660004,282.399994,264.899994,279.459991,279.459991,7704900.0
96,2017-11-03,277.390015,278.630005,270.119995,275.0,275.0,4210100.0
97,2017-11-10,275.0,289.25,263.0,283.700012,283.700012,5723800.0
98,2017-11-17,283.559998,291.51001,277.850006,281.269989,281.269989,3405900.0
99,2017-11-24,281.190002,308.179993,271.649994,304.390015,304.390015,7414500.0
100,2017-12-01,302.399994,333.329987,300.23999,313.649994,313.649994,6838800.0
101,2017-12-08,313.429993,325.709991,311.149994,314.019989,314.019989,4933000.0
102,2017-12-15,312.799988,318.170013,291.549988,292.399994,292.399994,6271600.0
103,2017-12-22,292.0,298.690002,290.329987,294.820007,294.820007,3124000.0
104,2017-12-29,294.25,313.200012,286.399994,307.109985,307.109985,5235700.0
105,2018-01-05,310.23999,328.25,307.589996,325.5,325.5,4734900.0
106,2018-01-12,326.839996,341.5,323.070007,337.529999,337.529999,3250200.0
107,2018-01-19,339.25,345.880005,324.269989,333.970001,333.970001,5177600.0
108,2018-01-26,332.559998,336.23999,306.200012,314.720001,314.720001,5743200.0
109,2018-02-02,313.809998,317.5,265.0,266.01001,266.01001,11065200.0
110,2018-02-09,266.790009,292.600006,247.520004,286.649994,286.649994,13132000.0
111,2018-02-16,287.0,324.470001,286.76001,313.910004,313.910004,8673300.0
112,2018-02-23,316.549988,330.140015,309.070007,313.26001,313.26001,5624600.0
113,2018-03-02,310.339996,324.820007,309.029999,321.859985,321.859985,3090900.0
114,2018-03-09,323.26001,328.910004,317.790009,318.910004,318.910004,3410100.0
115,2018-03-16,319.100006,344.339996,314.049988,336.709991,336.709991,4745800.0
116,2018-03-23,337.230011,339.399994,316.220001,323.109985,323.109985,3388400.0
117,2018-03-30,322.23999,334.059998,307.700012,327.709991,327.709991,2708100.0
118,2018-04-06,325.089996,331.910004,315.679993,325.079987,325.079987,3029300.0
119,2018-04-13,328.399994,351.170013,315.950012,338.459991,338.459991,4609900.0
120,2018-04-20,336.059998,425.649994,326.0,422.5,422.5,11028800.0
121,2018-04-27,420.279999,433.0,416.660004,419.420013,419.420013,7646800.0
122,2018-05-04,418.899994,429.929993,415.23999,422.670013,422.670013,2996500.0
123,2018-05-11,422.149994,447.709991,421.720001,438.579987,438.579987,5102500.0
124,2018-05-18,438.269989,439.690002,430.200012,433.429993,433.429993,2200800.0
125,2018-05-25,433.910004,441.5,427.0,430.179993,430.179993,2033700.0
126,2018-06-01,431.589996,458.690002,430.959991,448.279999,448.279999,3165100.0
127,2018-06-08,448.98999,470.0,446.910004,460.440002,460.440002,4275300.0
128,2018-06-15,459.880005,473.959991,457.070007,463.160004,463.160004,2529500.0
129,2018-06-22,469.190002,474.459991,415.059998,428.359985,428.359985,5246500.0
130,2018-06-29,433.0,450.470001,424.359985,448.019989,448.019989,2652800.0
131,2018-07-06,449.850006,464.570007,445.619995,459.049988,459.049988,2960400.0
132,2018-07-13,458.600006,461.0,448.200012,454.829987,454.829987,2012600.0
133,2018-07-20,453.279999,457.200012,446.0,446.76001,446.76001,2767100.0
134,2018-07-27,473.839996,483.290009,425.880005,460.380005,460.380005,9840700.0
135,2018-08-03,460.25,493.0,459.0,487.679993,487.679993,4158300.0
136,2018-08-10,484.940002,530.679993,481.25,502.700012,502.700012,5986800.0
137,2018-08-17,505.040009,527.0,500.48999,518.039978,518.039978,2939500.0
138,2018-08-24,520.539978,522.789978,482.179993,483.98999,483.98999,3673200.0
139,2018-08-31,480.0,482.429993,471.25,481.049988,481.049988,2903500.0
140,2018-09-07,474.76001,497.869995,468.170013,495.940002,495.940002,2919900.0
141,2018-09-14,497.23999,497.23999,477.299988,480.100006,480.100006,2618900.0
142,2018-09-21,480.480011,480.880005,458.079987,465.399994,465.399994,2957900.0
143,2018-09-28,461.799988,462.309998,431.440002,447.769989,447.769989,4374900.0
144,2018-10-05,446.910004,455.76001,430.309998,433.929993,433.929993,3588900.0
145,2018-10-12,439.549988,444.640015,420.859985,431.730011,431.730011,3744600.0
146,2018-10-19,433.0,437.0,411.549988,423.880005,423.880005,3769200.0
147,2018-10-26,433.100006,478.420013,420.579987,472.619995,472.619995,5504900.0
148,2018-11-02,475.910004,483.660004,466.600006,478.299988,478.299988,3006600.0
149,2018-11-09,476.98999,500.980011,466.570007,472.299988,472.299988,3634700.0
150,2018-11-16,472.0,475.859985,454.369995,471.26001,471.26001,2621300.0
151,2018-11-23,469.0,493.980011,461.160004,482.559998,482.559998,2156400.0
152,2018-11-30,480.570007,483.079987,453.380005,469.940002,469.940002,2631400.0
153,2018-12-07,470.5,479.910004,462.480011,472.730011,472.730011,2493000.0
154,2018-12-14,467.839996,472.200012,391.670013,400.769989,400.769989,4480900.0
155,2018-12-21,401.5,414.570007,383.200012,414.549988,414.549988,2581600.0
156,2018-12-28,415.079987,450.0,415.079987,439.450012,439.450012,2596400.0
157,2019-01-04,444.01001,509.829987,441.279999,509.619995,509.619995,4446700.0
158,2019-01-11,507.390015,521.440002,499.76001,517.659973,517.659973,3620700.0
159,2019-01-18,521.330017,536.049988,509.630005,533.390015,533.390015,3671800.0
160,2019-01-25,539.0,543.900024,519.340027,529.609985,529.609985,2558500.0
161,2019-02-01,529.47998,606.0,519.090027,585.780029,585.780029,7209100.0
162,2019-02-08,582.409973,612.599976,578.609985,604.429993,604.429993,4362500.0
163,2019-02-15,606.51001,609.289978,592.72998,601.190002,601.190002,1930200.0
164,2019-02-22,600.590027,609.599976,594.150024,607.530029,607.530029,2271500.0
165,2019-03-01,610.099976,622.48999,604.789978,609.530029,609.530029,2277900.0
166,2019-03-08,607.909973,642.929993,604.640015,642.390015,642.390015,2884100.0
167,2019-03-15,643.570007,680.0,637.469971,670.450012,670.450012,3245600.0
168,2019-03-22,675.400024,703.159973,657.559998,702.51001,702.51001,3192900.0
169,2019-03-29,704.820007,715.619995,695.369995,703.380005,703.380005,2980600.0
170,2019-04-05,703.450012,721.210022,701.080017,707.530029,707.530029,3098400.0
171,2019-04-12,707.5,716.650024,686.5,700.0,700.0,2643200.0
172,2019-04-19,699.0,714.289978,658.5,678.070007,678.070007,4510400.0
173,2019-04-26,682.0,708.859985,669.119995,707.869995,707.869995,3026300.0
174,2019-05-03,707.570007,721.419983,697.409973,705.130005,705.130005,2214900.0
175,2019-05-10,702.799988,719.140015,680.690002,708.929993,708.929993,2225700.0
176,2019-05-17,705.0,727.0,656.140015,667.119995,667.119995,3622000.0
177,2019-05-24,670.0,681.640015,658.72998,678.0,678.0,2159900.0
178,2019-05-31,662.950012,694.0,636.72998,692.179993,692.179993,3372200.0
179,2019-06-07,698.0,749.25,697.849976,732.289978,732.289978,2482000.0
180,2019-06-14,733.880005,749.22998,723.059998,738.799988,738.799988,1804900.0
181,2019-06-21,739.659973,739.960022,720.320007,724.119995,724.119995,1899400.0
182,2019-06-28,723.169983,740.530029,717.23999,730.97998,730.97998,1410100.0
183,2019-07-05,729.950012,754.539978,728.330017,740.059998,740.059998,1715600.0
184,2019-07-12,744.099976,765.98999,741.5,764.039978,764.039978,2210200.0
185,2019-07-19,764.099976,789.5,728.059998,777.530029,777.530029,4083200.0
186,2019-07-26,782.849976,811.950012,775.630005,790.429993,790.429993,2985900.0
187,2019-08-02,790.549988,814.049988,770.530029,814.049988,814.049988,2350600.0
188,2019-08-09,812.820007,822.880005,794.330017,809.890015,809.890015,2085800.0
189,2019-08-16,813.099976,831.590027,797.0,819.150024,819.150024,1372500.0
190,2019-08-23,815.119995,847.950012,802.210022,843.640015,843.640015,1779800.0
191,2019-08-30,847.359985,848.840027,823.429993,838.109985,838.109985,1333800.0
192,2019-09-06,837.890015,857.900024,779.780029,805.450012,805.450012,3025300.0
193,2019-09-13,805.700012,840.22998,780.840027,832.090027,832.090027,2654600.0
194,2019-09-20,835.530029,851.799988,802.400024,817.570007,817.570007,2451700.0
195,2019-09-27,819.840027,847.950012,805.140015,815.289978,815.289978,2565400.0
196,2019-10-04,819.0,831.700012,800.150024,827.75,827.75,1824300.0
197,2019-10-11,832.289978,845.0,815.609985,829.070007,829.070007,1678100.0
198,2019-10-18,828.210022,856.75,782.400024,798.340027,798.340027,5050600.0
199,2019-10-25,796.799988,800.119995,758.880005,778.159973,778.159973,2666800.0
200,2019-11-01,778.26001,781.909973,733.52002,737.340027,737.340027,2810000.0
201,2019-11-08,736.0,764.789978,728.0,749.200012,749.200012,2656200.0
202,2019-11-15,749.299988,781.719971,746.72998,773.460022,773.460022,1709900.0
203,2019-11-22,773.119995,821.97998,770.400024,816.75,816.75,1573100.0
204,2019-11-29,821.429993,825.599976,798.02002,819.72998,819.72998,2004000.0
205,2019-12-06,823.619995,828.450012,809.0,811.200012,811.200012,1686000.0
206,2019-12-13,809.590027,839.130005,806.390015,833.919983,833.919983,1733400.0
207,2019-12-20,838.0,839.280029,823.159973,838.599976,838.599976,1004700.0
208,2019-12-27,839.969971,859.190002,829.01001,858.190002,858.190002,1182800.0
209,2020-01-03,853.23999,877.0,853.23999,862.669983,862.669983,1791000.0
210,2020-01-10,866.0,870.830017,851.409973,870.23999,870.23999,1364100.0
211,2020-01-17,874.650024,887.599976,867.070007,879.840027,879.840027,1161600.0
212,2020-01-24,885.0,888.580017,855.809998,879.950012,879.950012,1366500.0
213,2020-01-31,879.51001,893.02002,846.919983,857.0,857.0,3549200.0
214,2020-02-07,858.460022,914.97998,850.0,912.950012,912.950012,2241200.0
215,2020-02-14,912.940002,940.280029,908.580017,927.590027,927.590027,1416900.0
216,2020-02-21,926.349976,929.76001,750.72998,755.549988,755.549988,3623000.0
217,2020-02-28,734.5,781.780029,702.950012,727.549988,727.549988,4769800.0
218,2020-03-06,703.210022,729.599976,565.01001,603.0,603.0,5852600.0
219,2020-03-13,650.340027,655.549988,415.0,536.150024,536.150024,6734900.0
220,2020-03-20,573.869995,694.409973,551.210022,661.099976,661.099976,5935900.0
221,2020-03-27,624.320007,674.97998,601.01001,630.159973,630.159973,3690900.0
222,2020-04-03,631.01001,788.969971,599.780029,771.0,771.0,4479500.0
223,2020-04-10,768.77002,794.119995,728.0,786.75,786.75,2654800.0
224,2020-04-17,810.75,909.880005,772.01001,867.02002,867.02002,5898600.0
225,2020-04-24,873.429993,900.0,860.950012,878.549988,878.549988,2532300.0
226,2020-05-01,858.77002,900.01001,856.5,897.51001,897.51001,1816800.0
227,2020-05-08,900.0,966.0,888.619995,932.179993,932.179993,3288800.0
228,2020-05-15,926.0,1038.130005,926.0,1026.709961,1026.709961,2961600.0
229,2020-05-22,1026.780029,1087.0,986.340027,995.090027,995.090027,2674000.0
230,2020-05-29,1001.0,1069.949951,989.969971,1041.560059,1041.560059,2690400.0
231,2020-06-05,1050.0,1069.099976,996.0,1000.73999,1000.73999,1753300.0
232,2020-06-12,1025.650024,1042.880005,964.5,1030.0,1030.0,1656800.0
233,2020-06-19,1040.0,1074.0,1010.830017,1048.900024,1048.900024,2049400.0
234,2020-06-26,1048.839966,1084.72998,1021.0,1056.449951,1056.449951,1742400.0
235,2020-07-03,1066.599976,1145.630005,1061.25,1115.579956,1115.579956,1702000.0
236,2020-07-10,1110.579956,1140.48999,1067.589966,1129.51001,1129.51001,1424200.0
237,2020-07-17,1136.660034,1187.0,1116.930054,1121.030029,1121.030029,2686900.0
238,2020-07-24,1112.72998,1160.619995,1094.930054,1148.400024,1148.400024,1622000.0
239,2020-07-31,1153.359985,1189.790039,1127.939941,1186.800049,1186.800049,1217200.0
240,2020-08-07,1181.969971,1197.689941,1132.969971,1194.930054,1194.930054,1179500.0
241,2020-08-14,1189.410034,1245.0,1180.910034,1239.890015,1239.890015,1027000.0
242,2020-08-21,1240.0,1290.51001,1238.959961,1279.630005,1279.630005,1132700.0
243,2020-08-28,1284.98999,1384.459961,1282.910034,1328.72998,1328.72998,1672800.0
244,2020-09-04,1332.890015,1359.719971,1258.530029,1308.48999,1308.48999,1359000.0
245,2020-09-11,1325.27002,1326.0,1209.030029,1225.369995,1225.369995,1835400.0
246,2020-09-18,1231.0,1290.930054,1180.0,1229.280029,1229.280029,2166600.0
247,2020-09-25,1223.859985,1274.939941,1217.390015,1238.02002,1238.02002,1245200.0
248,2020-10-02,1214.300049,1295.349976,1214.0,1281.75,1281.75,1434500.0
249,2020-10-09,1287.47998,1344.900024,1272.069946,1343.25,1343.25,1395400.0
250,2020-10-16,1348.880005,1366.660034,1253.890015,1300.290039,1300.290039,3037100.0
251,2020-10-23,1299.859985,1348.5,1239.069946,1242.800049,1242.800049,2368600.0
252,2020-10-30,1237.699951,1312.359985,1172.290039,1310.319946,1310.319946,2042600.0
253,2020-11-06,1305.0,1346.0,1220.199951,1259.27002,1259.27002,1997800.0
254,2020-11-13,1268.849976,1315.0,1241.380005,1310.459961,1310.459961,1193800.0
255,2020-11-20,1307.319946,1308.51001,1261.22998,1276.680054,1276.680054,1003000.0
256,2020-11-27,1277.0,1323.97998,1264.959961,1308.76001,1308.76001,1188100.0
257,2020-12-04,1311.150024,1358.709961,1300.160034,1317.22998,1317.22998,1118500.0
258,2020-12-11,1317.22998,1422.219971,1296.849976,1409.680054,1409.680054,1886000.0
259,2020-12-18,1418.0,1435.52002,1390.849976,1412.550049,1412.550049,1366400.0
260,2020-12-25,1423.0,1423.0,1363.0,1386.709961,1386.709961,758800.0
261,2021-01-01,,,,,,
